Time,e_y,e_yaw,e_yawrate,e_beta
26.67,0.0772912918941815,-0.00124201582910612,0.000445024758439152,-4.96757982761414e-05
26.68,0.0768938610035512,-0.00123827968637789,0.000434725491950656,-4.84340483735732e-05
26.69,0.0764983565491244,-0.00123459531012649,0.000425101930012023,-4.72218020691786e-05
26.7,0.076104417194423,-0.0012308847728979,0.000416175148947265,-4.60344788295421e-05
26.71,0.0757124239348066,-0.00122722389277047,0.00040796123077628,-4.48686854561503e-05
26.72,0.0753218890769727,-0.00122353217724328,0.000400448114875007,-4.37239003539838e-05
26.73,0.0749333188965382,-0.00121988645690117,0.000393642986240688,-4.25991561907215e-05
26.74,0.0745461203146762,-0.00121620495144,0.000387528862411502,-4.14957184752972e-05
26.75,0.0741608981240436,-0.00121256472442013,0.000382105395312343,-4.04142243524833e-05
26.76,0.0737769744964947,-0.00120888371716558,0.000377349300674354,-3.93571330342841e-05
26.77,0.0733950312457434,-0.00120523860363515,0.00037325207086523,-3.83260977636992e-05
26.78,0.0730143239222265,-0.00120154794337377,0.000369784088651764,-3.73242040424444e-05
26.79,0.0726355930168392,-0.00119788725806674,0.00036698828167628,-3.63509168734293e-05
26.8,0.0722580449217967,-0.00119417619401295,0.000364724973973983,-3.54111765062596e-05
26.81,0.07188246256118,-0.00119048985071848,0.000362977577145969,-3.45072371059433e-05
26.82,0.0715080165083215,-0.00118675002692634,0.000361771669964313,-3.36402731320739e-05
26.83,0.0711355197569583,-0.00118302913266513,0.000361089064332705,-3.2812587735551e-05
26.84,0.0707641205298977,-0.00117925112198948,0.000360873923603342,-3.20278409087119e-05
26.85,0.0703946487787448,-0.00117548671719891,0.000361082071110166,-3.12883804807295e-05
26.86,0.0700262392931235,-0.00117166294427945,0.000361664445998493,-3.05965835311741e-05
26.87,0.0696597293795271,-0.00116784851614319,0.0003625903489651,-2.99533777256796e-05
26.88,0.0692942522155091,-0.0011639734445011,0.000363822486296729,-2.93598436492827e-05
26.89,0.0689306471000615,-0.00116010396560367,0.000365337495148267,-2.88159348088998e-05
26.9,0.0685680538414646,-0.00115617303618994,0.000367117568088883,-2.83210943046832e-05
26.91,0.068207303959702,-0.00115224427417765,0.000369114148949005,-2.78735242380543e-05
26.92,0.0678475484510042,-0.00114825417240522,0.000371279218773658,-2.74725855055732e-05
26.93,0.0674896048579274,-0.00114426401403705,0.000373592475071577,-2.71171325478936e-05
26.94,0.0671326407040853,-0.00114021354626984,0.000376037690802645,-2.68066257523402e-05
26.95,0.0667770577524047,-0.00113613304969762,0.000378607144028199,-2.65398220681792e-05
26.96,0.0664232359036223,-0.00113204971847759,0.000381278598738012,-2.63157879930396e-05
26.97,0.0660703768531192,-0.00112790816329163,0.000384041864852032,-2.61326732329686e-05
26.98,0.065719245351394,-0.00112376226878575,0.000386885238364604,-2.59883876390316e-05
26.99,0.0653690713988579,-0.00111955977250031,0.000389791287217083,-2.58810927863216e-05
27,0.0650205946321298,-0.00111535172134834,0.000392749540383289,-2.58084429743022e-05
27.01,0.0646730759532046,-0.0011110889861687,0.000395744234050877,-2.57683131335642e-05
27.02,0.0643272277980547,-0.00110681978149757,0.000398769955877828,-2.57582287414392e-05
27.03,0.0639823446571013,-0.00110249799892353,0.000401818262338889,-2.57761561661847e-05
27.04,0.0636391117791479,-0.00109816891006076,0.00040490165748307,-2.58199816026618e-05
27.05,0.0632968601156083,-0.00109378900240561,0.000408032725658702,-2.58877911538645e-05
27.06,0.0629562469683753,-0.00108940044817822,0.000411210555798233,-2.5978352966532e-05
27.07,0.0626166388879668,-0.00108496240463615,0.000414437387989742,-2.60899262811386e-05
27.08,0.0622786612663297,-0.0010805143895842,0.000417679678159838,-2.62215504504227e-05
27.09,0.0619417138424643,-0.00107601852669407,0.000420939744609419,-2.63700277737296e-05
27.1,0.0616063899091053,-0.00107151186130913,0.000424184087061742,-2.65342107272287e-05
27.11,0.0612721227082629,-0.00106695972404172,0.000427373514012212,-2.67123665982487e-05
27.12,0.0609394726753916,-0.00106239700249363,0.000430510859040951,-2.69016921194321e-05
27.13,0.0606079070378271,-0.00105779185760156,0.000433570679466551,-2.70999882843992e-05
27.14,0.0602779547880603,-0.00105317695279841,0.000436527188018828,-2.73056378130729e-05
27.15,0.0599491205158147,-0.00104852277043902,0.000439480845631883,-2.75191401109113e-05
27.16,0.0596219051207729,-0.00104385841066973,0.000442463179261602,-2.77407051521214e-05
27.17,0.0592958431864412,-0.00103915587211757,0.000445440898249729,-2.7969668741846e-05
27.18,0.0589714014997993,-0.00103444239976733,0.000448392005112712,-2.82048719048266e-05
27.19,0.0586481453578314,-0.00102969274183397,0.000451300858085954,-2.84454349369287e-05
27.2,0.0583265110071505,-0.00102493226338016,0.000454135866235462,-2.86898232772356e-05
27.21,0.0580060943259078,-0.00102013820610229,0.000456891507897341,-2.89373207097763e-05
27.22,0.0576871137203963,-0.00101532359769841,0.000459556044071154,-2.91871041639774e-05
27.23,0.0573697585305126,-0.00101049947659249,0.000462123990806854,-2.94386474013337e-05
27.24,0.0570536679781597,-0.00100564653056904,0.000464520396620741,-2.96892064594487e-05
27.25,0.0567392065014891,-0.00100078638610369,0.00046674901292983,-2.99360759285795e-05
27.26,0.0564260406314281,-0.000995901367834015,0.00046889405755422,-3.0181327527453e-05
27.27,0.0561145065406965,-0.000991010136521247,0.000470975330051019,-3.04253450814112e-05
27.28,0.0558042959172642,-0.000986096223061384,0.000472983208480124,-3.06680889348742e-05
27.29,0.0554957187981184,-0.000981176680231331,0.000474912467133883,-3.09093859763349e-05
27.3,0.0551884912554268,-0.000976236743963129,0.000476755288814079,-3.1149045585538e-05
27.31,0.0548828985391321,-0.000971292060915733,0.000478504899058667,-3.13867641673479e-05
27.32,0.0545786794467409,-0.00096632937874893,0.000480164927833872,-3.16222470934355e-05
27.33,0.0542760942365872,-0.000961363265858195,0.000481653929672835,-3.18570026675361e-05
27.34,0.0539749016357876,-0.000956382896587417,0.000482947739363674,-3.20904081283304e-05
27.35,0.0536753397279393,-0.000951401736477645,0.000484133909020746,-3.2319126571592e-05
27.36,0.053377188839276,-0.000946409016119704,0.000485254294015033,-3.25421663303467e-05
27.37,0.05308066699744,-0.000941416084244972,0.000486311261189521,-3.27595670491261e-05
27.38,0.0527855737892153,-0.000936413205025289,0.000487303774597574,-3.29714520028985e-05
27.39,0.0524921077034497,-0.000931410611015902,0.00048822995437662,-3.31779307620654e-05
27.4,0.05220008617151,-0.000926399682938054,0.000489081426630539,-3.33789258218443e-05
27.41,0.0519096897367337,-0.000921389873526982,0.000489829246341035,-3.35738789125139e-05
27.42,0.0516207528229664,-0.000916373836355071,0.000490482445640116,-3.37625177127445e-05
27.43,0.0513334387459823,-0.000911360114453349,0.000491042916777974,-3.39446264216352e-05
27.44,0.0510475970756064,-0.00090634217913289,0.000491515251525304,-3.41198952423043e-05
27.45,0.0507633753044523,-0.000901327640849036,0.000491900899694234,-3.42879998555987e-05
27.46,0.0504806376392599,-0.000896310755846666,0.000492202234683368,-3.44486405599599e-05
27.47,0.0501995170631169,-0.000891298291252003,0.000492423878434328,-3.46015417621485e-05
27.48,0.0499198909538592,-0.000886285233047456,0.000492559201407141,-3.47463312465228e-05
27.49,0.049641824389199,-0.000881275253635312,0.000492609256030326,-3.48827084543431e-05
27.5,0.0493653700048498,-0.000876271306351541,0.000492578369287388,-3.50104351072969e-05
27.51,0.0490904236778373,-0.000871269274020071,0.000492482089133843,-3.51287792532428e-05
27.52,0.0488170866909048,-0.000866274224779017,0.000492299875670314,-3.52385333566014e-05
27.53,0.0485452657157506,-0.000861282669661193,0.000492052630538746,-3.53391870976672e-05
27.54,0.0482750510227685,-0.000856298922208813,0.000491747370532566,-3.54307687335068e-05
27.55,0.0480063592837316,-0.000851319871457361,0.000491386339066729,-3.55135219193959e-05
27.56,0.0477392705113235,-0.000846349275612008,0.000490970835734564,-3.55877486728356e-05
27.57,0.0474737103179592,-0.000841384486682301,0.000490502799212211,-3.56537252919549e-05
27.58,0.047209749255801,-0.000836428772012768,0.000489984113479912,-3.57117432130702e-05
27.59,0.0469473210833895,-0.000831479889238447,0.000489417023554126,-3.57620763286712e-05
27.6,0.0466864876341857,-0.000826540641916672,0.000488804306884657,-3.58049436405241e-05
27.61,0.046427189893282,-0.00082160918408916,0.000488141065070797,-3.5840557928601e-05
27.62,0.0461694816013942,-0.000816687987234927,0.000487427913679696,-3.58691859025073e-05
27.63,0.0459133104304987,-0.000811775569678414,0.000486665770265291,-3.58910875542853e-05
27.64,0.0456587228574827,-0.000806874057666315,0.000485855500102505,-3.59065342611377e-05
27.65,0.0454056727009746,-0.000801982294909156,0.000484994857526769,-3.591582194872e-05
27.66,0.0451542025535767,-0.00079710259603012,0.000484040918079282,-3.59205830848499e-05
27.67,0.044904281568555,-0.000792232418218902,0.000483325932437192,-3.59297310899686e-05
27.68,0.0446559522265924,-0.000787369454463847,0.000483057700079987,-3.59511675411293e-05
27.69,0.0444091865340788,-0.000782508870953829,0.000483050240750313,-3.59905646904465e-05
27.7,0.044164020590566,-0.000777649363763392,0.000483270565888444,-3.60485446544037e-05
27.71,0.0439204303855725,-0.000772786978661834,0.000483814440289958,-3.61310384785581e-05
27.72,0.0436784462927164,-0.000767920746219255,0.000484415463204142,-3.6240561312881e-05
27.73,0.0434380474233382,-0.000763049216370472,0.000485073625161382,-3.63779219380913e-05
27.74,0.0431992603069933,-0.000758170084994672,0.000486198885629002,-3.65277828903819e-05
27.75,0.0429620583166388,-0.000753285484721434,0.000486341477432906,-3.66894786907446e-05
27.76,0.0427264417809692,-0.000748406511237571,0.000485493277604087,-3.68339612672923e-05
27.77,0.0424924134285716,-0.00074354294430016,0.000483698051454496,-3.69454185201766e-05
27.78,0.0422599587964818,-0.000738701783152509,0.000481324965682355,-3.7023944562907e-05
27.79,0.0420290922185478,-0.000733887682345939,0.000478561838598361,-3.70755640608329e-05
27.8,0.0417997974620619,-0.000729104939693808,0.000475354947510907,-3.71049573109266e-05
27.81,0.0415720814484555,-0.000724356179393522,0.000472023196399814,-3.71093734259467e-05
27.82,0.0413459288460647,-0.000719642489046023,0.000468539989486724,-3.70895317041423e-05
27.83,0.0411213436941882,-0.000714964825972017,0.000465030374478866,-3.70435682770902e-05
27.84,0.0408983126085909,-0.000710323513337052,0.000461479784124505,-3.69745312827481e-05
27.85,0.0406768359811727,-0.000705718038854036,0.000458017295976807,-3.68857261791667e-05
27.86,0.0404569006096231,-0.000701147020706656,0.000454747373974222,-3.67816024680095e-05
27.87,0.0402385036019206,-0.000696608198272999,0.00045169045662117,-3.66659020427657e-05
27.88,0.040021632482933,-0.000692099577377863,0.000448842261927009,-3.65412323766772e-05
27.89,0.0398062824867544,-0.000687618911964185,0.000446185121800866,-3.64095993295367e-05
27.9,0.0395924426340786,-0.000683164603859176,0.000443695808578183,-3.62726087798591e-05
27.91,0.0393801069132502,-0.000678734850512443,0.000441340608694743,-3.61319022052272e-05
27.92,0.0391692657111946,-0.000674328867785833,0.000439054607644253,-3.59872642715815e-05
27.93,0.0389599126893376,-0.000669946037601649,0.00043678235363507,-3.58365779596881e-05
27.94,0.0387520402021364,-0.000665586220817798,0.000434576595226838,-3.56817026925888e-05
27.95,0.038545640527186,-0.000661248398344325,0.000432432909929465,-3.55244909617383e-05
27.96,0.0383407064872703,-0.000656932282271493,0.000430342021279779,-3.53651150828898e-05
27.97,0.038137229647953,-0.000652637062145339,0.000428290952909791,-3.52035261007337e-05
27.98,0.0379352038898162,-0.000648362708899846,0.000426268976077825,-3.50396682199057e-05
27.99,0.037734620348429,-0.000644108646036507,0.000424257018538547,-3.48734163595209e-05
28,0.0375354742496956,-0.000639875102591992,0.000422296761427626,-3.47011803600923e-05
28.01,0.0373377574309028,-0.000635660539771624,0.000420430894014757,-3.45254043162411e-05
28.02,0.0371414652664654,-0.000631465271325969,0.000418531917170523,-3.43494542820997e-05
28.03,0.0369465891409124,-0.000627289460437392,0.000416593165915482,-3.41732872754368e-05
28.04,0.0367531200660114,-0.000623133320768997,0.000414613748643444,-3.39963825471088e-05
28.05,0.036561053738656,-0.000618997595382019,0.000412594351045899,-3.38182821123994e-05
28.06,0.0363703796222792,-0.000614882304824646,0.000410536917412045,-3.36386049090525e-05
28.07,0.0361810937398346,-0.000610788153050927,0.000408444265990347,-3.34570386810957e-05
28.08,0.0359931852946787,-0.000606715109768679,0.00040631961140918,-3.32733496617455e-05
28.09,0.0358066505016552,-0.000602663810841048,0.000404166686012617,-3.30873676542092e-05
28.1,0.0356214783243463,-0.000598634162212991,0.000401988557350861,-3.28989907641959e-05
28.11,0.0354376650631432,-0.000594626727456514,0.000399788892837273,-3.27081608713849e-05
28.12,0.0352551994669472,-0.000590641353921146,0.000397570940275874,-3.25148721781868e-05
28.13,0.0350740778438148,-0.000586678531318319,0.000395337725988726,-3.23191516088617e-05
28.14,0.034894288769876,-0.000582738058089248,0.00039309190704468,-3.21210591758523e-05
28.15,0.0347158285116356,-0.000578820361863298,0.00039083586704713,-3.19206731185876e-05
28.16,0.0345386855201664,-0.000574925205741222,0.000388571619917762,-3.1718090610643e-05
28.17,0.0343628560142708,-0.000571052938519985,0.000386313898716825,-3.15129107133963e-05
28.18,0.0341883287573692,-0.000567203123509623,0.000384049870983181,-3.13048643378374e-05
28.19,0.034015099830321,-0.000563376358548316,0.000381757242148041,-3.10951383186297e-05
28.2,0.0338431576735188,-0.000559572442667253,0.00037946558679919,-3.08828735299824e-05
28.21,0.0336724985015131,-0.000555791582918798,0.000377184062289698,-3.06681800681062e-05
28.22,0.033503110852477,-0.000552033406880365,0.000374908758727893,-3.04515843956199e-05
28.23,0.033334990683799,-0.000548298119102499,0.000372644351114335,-3.02333930620834e-05
28.24,0.033168126603158,-0.000544585431644377,0.00037036594751393,-3.00132549917873e-05
28.25,0.0330025145449913,-0.000540895668243154,0.000368089896763077,-2.97913969645387e-05
28.26,0.0328381431511211,-0.000537228577142837,0.000365811835445235,-2.95681492768549e-05
28.27,0.0326750080765832,-0.000533584400758428,0.000363535332963162,-2.93439325167872e-05
28.28,0.0325130978794066,-0.000529962862525172,0.000361263390367282,-2.91191051814377e-05
28.29,0.0323524079289239,-0.000526364134896666,0.00035899763106028,-2.88939642596416e-05
28.3,0.0321929284364249,-0.000522788030570668,0.000356738501033083,-2.86687636174076e-05
28.31,0.0320346497275761,-0.000519234374817645,0.000354486662380897,-2.84437248341142e-05
28.32,0.0318775667793556,-0.000515703298169121,0.000352235840626476,-2.8219864270478e-05
28.33,0.0317216679189176,-0.000512194793738378,0.000349955363951288,-2.79979421304245e-05
28.34,0.0315669476076508,-0.000508709307151304,0.000347653873240189,-2.77773340526205e-05
28.35,0.0314133944663428,-0.000505246789424153,0.000345343256881091,-2.75573363987293e-05
28.36,0.031261003173416,-0.000501807445248911,0.000343038843309657,-2.73370782303696e-05
28.37,0.0311097629669019,-0.000498390892513678,0.000340761729213035,-2.71161457383224e-05
28.38,0.0309596687006088,-0.00049499702266113,0.000338512237667713,-2.68948209707083e-05
28.39,0.030810709836377,-0.000491625396770808,0.000336289521418072,-2.66734643313227e-05
28.4,0.0306628810582072,-0.00048827591026701,0.000334092336202353,-2.64524074246396e-05
28.41,0.0305161719715974,-0.000484948163665715,0.000331917647616416,-2.62319465031685e-05
28.42,0.0303705768939837,-0.000481642236262048,0.000329748309312477,-2.60133035622327e-05
28.43,0.0302260857466425,-0.000478357495632937,0.000327648267671264,-2.57943191530394e-05
28.44,0.0300826932385405,-0.000475093557248552,0.000325589087914541,-2.55763847172561e-05
28.45,0.02994038945989,-0.000471849919887578,0.000323566666844438,-2.53601621330173e-05
28.46,0.0297991686676822,-0.000468626426642738,0.000321556316901334,-2.51469888737857e-05
28.47,0.0296590207092757,-0.00046542298823301,0.000319539548341775,-2.49371499773267e-05
28.48,0.0295199395464705,-0.000462239767636436,0.000317518807146965,-2.47302094087613e-05
28.49,0.029381915373687,-0.000459076682265849,0.000315496298936455,-2.45257439909128e-05
28.5,0.0292449422684005,-0.000455933845972644,0.000313473535721118,-2.43234150196135e-05
28.51,0.0291090107801208,-0.00045281115426625,0.000311451744838962,-2.41229521736146e-05
28.52,0.0289741150414935,-0.000449708687220881,0.000309432061271842,-2.39241396735415e-05
28.53,0.0288402458933072,-0.000446626326304397,0.000307415574926653,-2.3726809186161e-05
28.54,0.0287073974538998,-0.00044356415627358,0.000305397368750884,-2.35311104192102e-05
28.55,0.0285755606395464,-0.000440522011235641,0.000303393755493146,-2.33373392347752e-05
28.56,0.0284447293854582,-0.000437499881959932,0.000301398134986424,-2.31455481289181e-05
28.57,0.0283148947933789,-0.000434497575399283,0.000299414522317726,-2.29556331885991e-05
28.58,0.028186050815858,-0.000431515056510044,0.000297440962859898,-2.27674257206557e-05
28.59,0.0280581894485801,-0.000428552197985976,0.000295475629591146,-2.25807792640638e-05
28.6,0.0279313028684696,-0.00042560889580735,0.00029351717561529,-2.23955641826213e-05
28.61,0.0278053850919955,-0.000422685149108962,0.000291564792303879,-2.22116669501033e-05
28.62,0.0276804278608509,-0.000419780841085056,0.000289618030356303,-2.20289894117054e-05
28.63,0.0275564252051863,-0.000416895973945932,0.000287676663509124,-2.18474479255322e-05
28.64,0.0274333690655411,-0.000414030441332035,0.000285740609678671,-2.16669721945556e-05
28.65,0.0273112534727762,-0.00041118424154254,0.000283809895705414,-2.14875035585565e-05
28.66,0.0271900705454833,-0.000408357272946101,0.00028188463746792,-2.13089933813722e-05
28.67,0.0270698143098134,-0.000405549529053569,0.000279964484515542,-2.11313986272889e-05
28.68,0.0269504772025302,-0.000402760798513251,0.000278071488675322,-2.09535369386707e-05
28.69,0.0268320534756343,-0.000399991083780385,0.000276159120644159,-2.07766869579706e-05
28.7,0.0267145355505054,-0.00039724046304413,0.000274249227471884,-2.06001790067601e-05
28.71,0.0265979176458364,-0.000394508848163914,0.000272356717238825,-2.04236092363901e-05
28.72,0.0264821925585723,-0.000391796025440176,0.000270481036544571,-2.02472660248188e-05
28.73,0.0263673544291265,-0.000389101889344352,0.000268616678972699,-2.00715926721314e-05
28.74,0.0262533959973927,-0.000386426322783383,0.000266759280213971,-1.9896924479219e-05
28.75,0.0261403112319609,-0.000383769297228614,0.00026490710722949,-1.9723443634617e-05
28.76,0.0260280928929157,-0.000381130733776147,0.000263060378553701,-1.95512249191871e-05
28.77,0.0259167348976881,-0.000378510598416079,0.000261220159771394,-1.93802919433238e-05
28.78,0.0258062301087394,-0.00037590879616336,0.00025938760107026,-1.92106523494442e-05
28.79,0.0256965724461038,-0.000373325267985538,0.000257563615010408,-1.90423116096292e-05
28.8,0.0255877548949597,-0.000370759899076662,0.000255751641072615,-1.88752444343776e-05
28.81,0.0254797715017832,-0.000368212562923412,0.000253948963310618,-1.87088074665601e-05
28.82,0.0253726156013103,-0.000365683214943458,0.000252152562749798,-1.8542857442777e-05
28.83,0.0252662813890741,-0.000363171790927221,0.000250361984975251,-1.83774044004202e-05
28.84,0.0251607622799099,-0.000360678212447663,0.000248578965338027,-1.82126448884358e-05
28.85,0.0250560523940981,-0.000358202403394115,0.00024680631245976,-1.80487815937009e-05
28.86,0.024952145307588,-0.000355744240658871,0.00024504606045109,-1.7885972698728e-05
28.87,0.0248490346442791,-0.000353303589312862,0.000243299119588855,-1.77243377180375e-05
28.88,0.0247467144842224,-0.000350880326830145,0.000241565673100397,-1.7563969106829e-05
28.89,0.0246451783627908,-0.000348474308731472,0.000239845549779726,-1.74049389608386e-05
28.9,0.0245444203822904,-0.000346085413670843,0.000238138448324753,-1.72473012626928e-05
28.91,0.0244444341784771,-0.000343713508093064,0.000236443521258943,-1.70910881269561e-05
28.92,0.0243452138854128,-0.00034135848515607,0.000234755505257358,-1.69365391259374e-05
28.93,0.0242467530142285,-0.000339020330170319,0.000233076694591399,-1.67842238747796e-05
28.94,0.024149045760975,-0.000336698769393229,0.0002314263970101,-1.66331975983602e-05
28.95,0.024052085894283,-0.000334393659942265,0.000229781932503499,-1.64843078316842e-05
28.96,0.0239558674914848,-0.000332104973549131,0.000228140732178555,-1.63374698651082e-05
28.97,0.0238603843987786,-0.000329832654054756,0.000226506463799753,-1.61923184919089e-05
28.98,0.0237656309001482,-0.000327576617034609,0.000224882543218559,-1.60485185148203e-05
28.99,0.0236716011125395,-0.000325336743728856,0.00022327083515318,-1.59058271528117e-05
29,0.0235782895157328,-0.000323112911572837,0.00022167195936358,-1.57640796323012e-05
29.01,0.023485690427818,-0.000320904989547511,0.000220085830918381,-1.56231641015378e-05
29.02,0.0233937984618109,-0.000318712855223494,0.000218512047168338,-1.54830036908468e-05
29.03,0.023302608085344,-0.000316536385872083,0.0002169501081647,-1.53435457078158e-05
29.04,0.0232121140094721,-0.000314375468070067,0.000215399516624139,-1.52047561709974e-05
29.05,0.0231223108196978,-0.000312229988572694,0.000213859960470732,-1.50666174249237e-05
29.06,0.0230331933022416,-0.0003100998431101,0.000212330708257253,-1.49291248428745e-05
29.07,0.0229447561370373,-0.000307984928463136,0.000210811609682975,-1.47922851454014e-05
29.08,0.0228569941680972,-0.00030588514601999,0.000209302340217412,-1.46561160572094e-05
29.09,0.0227699021522039,-0.000303800398669072,0.000207802636977453,-1.4520644266175e-05
29.1,0.0226834749789573,-0.000301730592560083,0.00020631227276328,-1.43859034764546e-05
29.11,0.0225977074683321,-0.000299675635590475,0.000204831054239075,-1.42519325477956e-05
29.12,0.0225125945475746,-0.000297635437343601,0.000203358814361938,-1.41187739988013e-05
29.13,0.0224281311059231,-0.000295609909054073,0.000201895411718501,-1.39864721633796e-05
29.14,0.0223443120533666,-0.000293598974965622,0.000200438446233163,-1.38551686470907e-05
29.15,0.0222611322931998,-0.000291602558871151,0.000198990929353486,-1.37251900293154e-05
29.16,0.0221785867211493,-0.000289620493571679,0.000197566905748199,-1.35960833135876e-05
29.17,0.0220966704003027,-0.000287652641953164,0.000196142554902739,-1.34683318093641e-05
29.18,0.0220153782195975,-0.000285699032437093,0.000194721321403564,-1.33418492478602e-05
29.19,0.0219347052839938,-0.000283759550182362,0.000193315732158858,-1.32160772436726e-05
29.2,0.0218546467776601,-0.000281834032904358,0.000191925706715176,-1.30910702037994e-05
29.21,0.0217751978959129,-0.000279922349710437,0.00019054635894696,-1.29670845727248e-05
29.22,0.0216963537956492,-0.000278024420755732,0.00018917337447063,-1.28443262442457e-05
29.23,0.0216181096262416,-0.000276140194898907,0.00018780461075169,-1.27228864684122e-05
29.24,0.0215404605463423,-0.000274269634595892,0.000186439726757618,-1.26027687977197e-05
29.25,0.0214634017372228,-0.000272412696974626,0.000185079301492491,-1.24839347409241e-05
29.26,0.0213869284240706,-0.000270569330198712,0.000183725327173006,-1.23663003826046e-05
29.27,0.021311035893711,-0.000268739464773591,0.000182377634058752,-1.22496259265102e-05
29.28,0.0212357195443111,-0.0002669230414413,0.000181035989042874,-1.2133632748855e-05
29.29,0.0211609748441344,-0.000265120014164895,0.000179697807196555,-1.20181662307686e-05
29.3,0.021086797309505,-0.000263330341902197,0.000178364376293822,-1.19032561144137e-05
29.31,0.0210131824365654,-0.000261553972240958,0.000177036754128688,-1.17890120868163e-05
29.32,0.0209401257356969,-0.000259790837236081,0.00017571698011502,-1.16755626665849e-05
29.33,0.0208676226902247,-0.000258040847930327,0.00017440655934292,-1.15630133448181e-05
29.34,0.0207956688197726,-0.000256303907602808,0.000173106277181029,-1.14514468708953e-05
29.35,0.0207242596310495,-0.000254579911403244,0.000171816421621579,-1.13409288851993e-05
29.36,0.020653390681769,-0.000252868756491424,0.000170537016276,-1.12315109972549e-05
29.37,0.020583057522864,-0.000251170337250253,0.000169267965351064,-1.11232316223766e-05
29.38,0.0205132557652252,-0.0002494845525494,0.000168009121103708,-1.10161160683055e-05
29.39,0.0204439810172721,-0.000247811303049553,0.000166759755976657,-1.09101730576121e-05
29.4,0.0203752289458841,-0.000246150488165585,0.000165520929451011,-1.08054051146261e-05
29.41,0.0203069952544146,-0.000244502009449391,0.000164291682777048,-1.07018039878291e-05
29.42,0.0202392756575565,-0.000242865770259258,0.000163071841733516,-1.0599351488442e-05
29.43,0.0201720659442168,-0.000241241679272864,0.000161861189056811,-1.04980200876128e-05
29.44,0.0201053619083051,-0.000239629645209539,0.000160659023237746,-1.03977911375945e-05
29.45,0.0200391593848614,-0.000238029603042562,0.000159462686410029,-1.02988278369034e-05
29.46,0.019973454193245,-0.000236441468308751,0.000158276764838942,-1.02010253633667e-05
29.47,0.0199082422326722,-0.000234865136585749,0.000157100839911802,-1.01044407457181e-05
29.48,0.0198435193833983,-0.00023330051380614,0.000155933896808377,-1.00090942849602e-05
29.49,0.0197792815988356,-0.000231747523850913,0.000154773101776997,-9.91496481306166e-06
29.5,0.0197155248297882,-0.000230206115187063,0.000153617216711962,-9.82196031539975e-06
29.51,0.0196522451292047,-0.000228676232116448,0.000152467806943431,-9.72986785296083e-06
29.52,0.0195894385963733,-0.000227157799534593,0.000151326437262175,-9.63849276572027e-06
29.53,0.019527101437034,-0.000225650732878313,0.000150193974920957,-9.54769335835855e-06
29.54,0.0194652298844709,-0.000224154939389137,0.000149070794297561,-9.4573737982872e-06
29.55,0.0194038202690443,-0.000222670320794904,0.000147958310909856,-9.36736853800404e-06
29.56,0.0193428689600488,-0.000221196774784408,0.00014685484733915,-9.27760294047849e-06
29.57,0.0192823724042315,-0.000219734220884514,0.000145759224227495,-9.18798826990428e-06
29.58,0.0192223270767702,-0.000218282578944629,0.000144671378559607,-9.0984060884343e-06
29.59,0.0191627295139076,-0.000216841782244753,0.000143590005002704,-9.0089176353851e-06
29.6,0.0191035762480638,-0.000215411743828882,0.000142519074943809,-8.91945994414501e-06
29.61,0.019044863870664,-0.000213992354545345,0.000141458973004141,-8.83014054104054e-06
29.62,0.0189865889325214,-0.000212583515332282,0.000140407728599905,-8.74116609959097e-06
29.63,0.0189287479886255,-0.000211185151698615,0.000139362882137402,-8.65271923530886e-06
29.64,0.0188713375509515,-0.000209797200194634,0.000138324707110969,-8.56492857817532e-06
29.65,0.0188143541534904,-0.000208419600069804,0.000137292195230967,-8.47788161848213e-06
29.66,0.0187577943078496,-0.000207052292489132,0.00013626560513305,-8.39163850667382e-06
29.67,0.0187016545528023,-0.000205695217354136,0.000135245197897836,-8.30624722006427e-06
29.68,0.0186459314378293,-0.000204348311907911,0.000134231185013565,-8.22175092761314e-06
29.69,0.0185906215075615,-0.000203011510749433,0.000133223696921011,-8.13818804426239e-06
29.7,0.0185357213439925,-0.000201684748893087,0.000132222799851821,-8.05559055704213e-06
29.71,0.0184812275234085,-0.000200367959602128,0.000131228524336371,-7.97398240884445e-06
29.72,0.0184271366623774,-0.000199061077201014,0.000130240886869797,-7.89337859487613e-06
29.73,0.0183734453777138,-0.000197764034654823,0.000129259897874573,-7.81378516421931e-06
29.74,0.0183201503298003,-0.000196476766036815,0.000128285562423939,-7.73519978665513e-06
29.75,0.0182672481851194,-0.00019519920421356,0.000127317880820609,-7.65761245033212e-06
29.76,0.0182147356558398,-0.000193931283245482,0.00012635684881796,-7.58100631241087e-06
29.77,0.0181626094648886,-0.000192672936167215,0.0001254024554878,-7.5053586972945e-06
29.78,0.0181108663828615,-0.000191424096932068,0.000124454767018429,-7.43064205342293e-06
29.79,0.0180595031945421,-0.000190184698599226,0.000123513589099414,-7.35682541829074e-06
29.8,0.0180085167328272,-0.000188954676410643,0.000122579007179021,-7.28387313523494e-06
29.81,0.0179579038473356,-0.000187733964045804,0.000121650993445351,-7.21174837153904e-06
29.82,0.0179076614357436,-0.00018652249629662,0.000120729534400662,-7.14041314730571e-06
29.83,0.0178577864134262,-0.000185320207355911,0.000119814612103966,-7.06982917182024e-06
29.84,0.0178082757429943,-0.00018412703228211,0.000118906209206122,-6.99995867974654e-06
