Time,e_y,e_yaw,e_yawrate,e_beta
5.43,0.599791677877572,0.0239922893028071,-0.363890429593029,0.0121479681185752
5.44,0.626384802337742,0.0219712261547339,-0.361526138686072,0.0126490647353325
5.45,0.653066131381824,0.019831284005176,-0.358918506797638,0.0131360368021007
5.46,0.681273861742743,0.0173052613730463,-0.356062836502047,0.0136072674995346
5.47,0.708111172676851,0.0149334653749971,-0.352897494181271,0.0140634668750641
5.48,0.734958253884513,0.0124534223798392,-0.349352939301547,0.0145060364915578
5.49,0.763447043494071,0.00959253638068197,-0.345390574176532,0.0149336812632307
5.5,0.790313527782634,0.00690848291463028,-0.340864841173268,0.0153490185839004
5.51,0.817132977468408,0.0041344052423691,-0.335603151416294,0.0157555012228123
5.52,0.845734495568149,0.000996283130001274,-0.329493961629207,0.0161519855667671
5.53,0.872487343683012,-0.00193171440735299,-0.322277645374843,0.0165435798540602
5.54,0.899167202923852,-0.00491627543330883,-0.313666729716376,0.0169365643950596
5.55,0.92780505885506,-0.00822828003533149,-0.303514328455264,0.0173260104516953
5.56,0.95440656103428,-0.0112787366319776,-0.291592307816734,0.0177099939196204
5.57,0.98094717570453,-0.0143328711620042,-0.277793955649922,0.018083011757437
5.58,1.00743201206076,-0.0173722055905481,-0.262251709406256,0.0184213445560709
5.59,1.03614076592876,-0.0206683699688958,-0.245023614622593,0.0187059200632628
5.6,1.06256549386818,-0.0236276807132558,-0.226148385038376,0.0189223038391841
5.61,1.08890690993938,-0.0265225892261589,-0.205721193782224,0.019058163896524
5.62,1.11759864769487,-0.0296291231715436,-0.184148966595364,0.019089196735789
5.63,1.14371738130119,-0.0323632191032951,-0.161688125173115,0.0190078082128577
5.64,1.1695867224937,-0.0350075687596414,-0.138572041959522,0.0188127934728123
5.65,1.195082067115,-0.0375624728191174,-0.115278810491992,0.0184919578631844
5.66,1.22272638790242,-0.0403173109255044,-0.0921250620972437,0.0180455489040129
5.67,1.24694187494018,-0.0427113721350203,-0.0692648647309278,0.0174826736732659
5.68,1.27011796518608,-0.0450380090335612,-0.0468015949310745,0.01681894957843
5.69,1.29483974135712,-0.0475848583227362,-0.0250098202415465,0.0160581659618584
5.7,1.31516565826217,-0.0498032248636458,-0.00391963136722518,0.0152193909655635
5.71,1.33364737377165,-0.0519781695801233,0.0165241074077783,0.0143266995589506
5.72,1.35303074811802,-0.0543826775878199,0.0362235219522699,0.0133913323192635
5.73,1.36721677081972,-0.0564743674653922,0.0553028854561151,0.0124350483756231
5.74,1.38200834936146,-0.0587839565267535,0.0739254727541846,0.0114805615870214
5.75,1.39130106350556,-0.0607749750901883,0.0921421364993618,0.0105381189676284
5.76,1.40108741708234,-0.0629563170162839,0.110095387944376,0.0096229198376609
5.77,1.40533618597196,-0.0648000815721581,0.127805324212253,0.00873853036963185
5.78,1.39996801302026,-0.0656237064858676,0.145355149298865,0.00789248606466427
5.79,1.38979601200442,-0.0661002447854549,0.162363208996101,0.00706660013585336
5.8,1.38095347386602,-0.0667145671121493,0.17817202767147,0.00622610850135047
5.81,1.37061007678355,-0.0672260614632573,0.192657989671006,0.00537288153792083
5.82,1.3560988471565,-0.0674191962520687,0.205900190451962,0.00452186806737593
5.83,1.34339289887408,-0.0677412741977918,0.217903303973915,0.003681008635156
5.84,1.32981595643667,-0.0679689947184851,0.228712063979967,0.00285762411553086
5.85,1.31287615817978,-0.0679039930331261,0.238443271834811,0.00206244405216022
5.86,1.29822911422961,-0.0679551468523421,0.247133824291895,0.00129905851836834
5.87,1.28328020024349,-0.0679183971265606,0.254804179162782,0.000567498762954774
5.88,1.26815737243735,-0.0677971130159191,0.261520988036697,-0.000128920376909497
5.89,1.25047522322927,-0.0674196557655527,0.267332342549144,-0.000791271317129488
5.9,1.23531326339369,-0.0671479776246725,0.272251493602593,-0.00142126031899896
5.91,1.22016996905222,-0.0668056434799103,0.276277963852787,-0.00202097373217564
5.92,1.20275250407374,-0.0662404114523852,0.279445616375182,-0.0025894995226576
5.93,1.18772986826688,-0.065780983622055,0.281761288300447,-0.00312829422821424
5.94,1.17272819743565,-0.0652698987296708,0.283250206823045,-0.0036390948724068
5.95,1.15773334817744,-0.0647136411343215,0.283997107526162,-0.00412164051568408
5.96,1.14065441350151,-0.0639821910372748,0.284068920830679,-0.00457656747265212
5.97,1.12569206352068,-0.0633587389876498,0.283514958257651,-0.00500591045780795
5.98,1.11070499430304,-0.0627069875893183,0.282390116065982,-0.00541202384680917
5.99,1.09378379145362,-0.0619108187294853,0.280779279099111,-0.00579498686853725
6,1.07880105361734,-0.0612209506804166,0.278743963699977,-0.00615642694322762
6.01,1.06379860133148,-0.0605149046598831,0.276343873498375,-0.00649819895187727
6.02,1.04704434945562,-0.0596890505362103,0.273653213673111,-0.00682043404100443
6.03,1.03208155345947,-0.0589635248742768,0.270725317000927,-0.00712417101487445
6.04,1.01549442385246,-0.0581310816343735,0.267609196143033,-0.00741059894418719
6.05,1.00060559827222,-0.0573931551912148,0.26437574916889,-0.00768070678331972
6.06,0.985739434747888,-0.0566481578651553,0.261063229702087,-0.00793582633870849
6.07,0.969436388929454,-0.0558115346662713,0.257696466640504,-0.00817597883604933
6.08,0.954693360080394,-0.0550581667180208,0.254287629288301,-0.00840128448648756
6.09,0.93999545133775,-0.0542990193596478,0.25084549319212,-0.00861175617316731
6.1,0.924037014108169,-0.0534609731639004,0.247378306941447,-0.00880692318496299
6.11,0.909497567473065,-0.0526950956990607,0.243882982870848,-0.00898672188922295
6.12,0.893808608142188,-0.0518580205175105,0.24036084204091,-0.00915102167772196
6.13,0.879444595469437,-0.0510863758401687,0.236811322357337,-0.00929928644465192
6.14,0.865148490104437,-0.0503105194359123,0.23322568123165,-0.0094310872844745
6.15,0.849860068675849,-0.049474781973761,0.229595647838797,-0.0095457701476139
6.16,0.835756292505883,-0.0486954306128716,0.225912213410443,-0.00964275054585206
6.17,0.820759697023684,-0.0478635257773914,0.222167263972385,-0.00972147256660103
6.18,0.806857337132618,-0.0470829759627677,0.218354502002821,-0.00978148986660131
6.19,0.792160351411898,-0.0462570646138376,0.214470293544232,-0.00982226454492644
6.2,0.778473031000291,-0.0454780173891369,0.210505553663905,-0.00984360277628031
6.21,0.764878421907444,-0.0446994944417219,0.206448926380045,-0.00984556654925398
6.22,0.750636891605015,-0.0438863001730054,0.202297618202399,-0.00982798046771211
6.23,0.737290584395586,-0.0431142791738177,0.198057852057801,-0.00979037547346467
6.24,0.723397144090302,-0.04231402818285,0.193743633356476,-0.00973239517894729
6.25,0.710333237787707,-0.0415512265362565,0.189371965155913,-0.00965398824530395
6.26,0.696823836882521,-0.0407655690072162,0.184968883669798,-0.0095555831621528
6.27,0.684087790570137,-0.0400131041025566,0.18054880384754,-0.0094379684598995
6.28,0.671010985634264,-0.0392419779814922,0.176116164180032,-0.00930185286252252
6.29,0.658662168384583,-0.0384996715588227,0.171672593425102,-0.00914820551583412
6.3,0.646076239521989,-0.0377424472411698,0.167222844014987,-0.00897776783863194
6.31,0.634175770526372,-0.0370101078127634,0.162769763192921,-0.00879192854007076
6.32,0.62250398037666,-0.0362818293423398,0.158321768993376,-0.00859222496536697
6.33,0.610735424334941,-0.0355438471918544,0.153873674611838,-0.00838069342338487
6.34,0.599590493935805,-0.034825600382343,0.149421490420811,-0.00815898344080988
6.35,0.588429033969251,-0.0341009713139335,0.144963972902655,-0.00792853621918552
6.36,0.577848204029299,-0.0333935413061411,0.14049734889951,-0.00769105211738628
6.37,0.56731876443378,-0.0326831150780603,0.136028836867992,-0.00744826053063412
6.38,0.557324525842814,-0.0319879377976906,0.131558668130907,-0.00720231333170411
6.39,0.547435164277853,-0.0312931464468185,0.127084408656238,-0.00695476638520146
6.4,0.538031929408856,-0.0306123941869152,0.122602677798509,-0.00670708007750584
6.41,0.528772734008206,-0.0299356377729886,0.118113227119326,-0.00646037001268144
6.42,0.519947033822989,-0.0292724955090701,0.113617065540033,-0.0062160567221058
6.43,0.511290545613326,-0.0286170830662307,0.109120221611969,-0.00597507861990024
6.44,0.50301240983386,-0.0279753915779755,0.1046292033823,-0.00573842175500138
6.45,0.494916681180522,-0.0273450389434246,0.100151722225341,-0.00550669535733951
6.46,0.4871442131407,-0.0267288199328167,0.0956944918464702,-0.00528040643253097
6.47,0.479558761141951,-0.0261272744237614,0.0912699928586824,-0.00505976017479354
6.48,0.472242763727206,-0.0255404192736607,0.0868858158284316,-0.00484514896508818
6.49,0.465110330634345,-0.0249712644614186,0.0825498017190833,-0.00463687132478861
6.5,0.458195352637649,-0.0244175056169525,0.0782720021338647,-0.00443488943539988
6.51,0.451456906141814,-0.0238839721801156,0.0740733817349681,-0.00423869241532509
6.52,0.444889996598332,-0.0233661616710738,0.0699710484587157,-0.0040480863056536
6.53,0.438492134760523,-0.022870174898662,0.0659810374541296,-0.00386280151728417
6.54,0.432227445073194,-0.0223896838707475,0.0621155275330397,-0.00368285345799892
6.55,0.426096931560728,-0.0219277917018604,0.0583901632685867,-0.00350781927832988
6.56,0.420129024345421,-0.0214884583643521,0.0548152891965033,-0.00333751675138807
6.57,0.414253351784956,-0.0210632602036555,0.0514044286729681,-0.00317170241487919
6.58,0.408539623183975,-0.0206600241509102,0.0481700027505797,-0.00301030427178929
6.59,0.402900025612295,-0.0202693022880813,0.0451194482742288,-0.00285358579319169
6.6,0.397423757274876,-0.0198992315505983,0.0422578345515321,-0.00270174094011827
6.61,0.392008908248513,-0.0195397360937778,0.0395845018166078,-0.00255505712863028
6.62,0.386759295517469,-0.019199198069917,0.0370983436536092,-0.00241367588831921
6.63,0.381561783668264,-0.0188672568241726,0.0347940658851398,-0.00227787969367093
6.64,0.376530409866593,-0.0185524624665056,0.0326670328202881,-0.00214780707643432
6.65,0.371543280816109,-0.0182444227527069,0.0307091168306583,-0.00202371238356051
6.66,0.366720831005711,-0.0179517718241218,0.0289128016271262,-0.00190574723855158
6.67,0.361934983893289,-0.0176642776168608,0.0272687391221466,-0.00179414076799356
6.68,0.357309937356068,-0.0173905607597377,0.0257675408568455,-0.00168890064307186
6.69,0.352714024991742,-0.017120690758402,0.0243981603473186,-0.00159001763367482
6.7,0.348272950263936,-0.0168632146236024,0.0231497200693168,-0.00149735864882815
6.71,0.343853635467845,-0.0166086186815772,0.0220111161797,-0.00141080722797861
6.72,0.339581815756007,-0.0163652871061626,0.0209730362298336,-0.00133010596315875
6.73,0.335325340809204,-0.0161241485628008,0.0200257614571403,-0.00125503129124956
6.74,0.33120894357161,-0.0158933279709914,0.0191611311430118,-0.00118525933156777
6.75,0.327103029524704,-0.0156642161042123,0.0183706885284282,-0.0011205142337399
6.76,0.323130211153737,-0.0154446155007978,0.0176476690790974,-0.0010604455797638
6.77,0.319164469391152,-0.0152263890703965,0.0169851790279445,-0.00100475525083065
6.78,0.315325367296796,-0.015016967567313,0.016377693241649,-0.000953093535162905
6.79,0.311491201103685,-0.014808686168057,0.0158197513491986,-0.000905164234316568
6.8,0.307777729793959,-0.014608570204905,0.0153070460782107,-0.000860634745979514
6.81,0.304068030951502,-0.0144094206206053,0.0148351619040962,-0.000819230505860535
6.82,0.300473390218727,-0.0142178427287746,0.0144004764652494,-0.000780658730693234
6.83,0.296881970469523,-0.0140270965705621,0.0139993837388289,-0.000744683536490472
6.84,0.293348234145279,-0.0138403556005489,0.0136290536002965,-0.00071106735658059
6.85,0.28992135805631,-0.0136603481611914,0.0132864709025512,-0.000679633903978336
6.86,0.286497275200176,-0.013481028188348,0.012969418571456,-0.00065020074149748
6.87,0.283174232890127,-0.0133079337595484,0.0126759545833887,-0.00062260250023303
6.88,0.279853473672103,-0.0131354506386174,0.0124041999100429,-0.000596715068632775
6.89,0.276627641755535,-0.0129687177736362,0.0121525768935134,-0.000572417117828449
6.9,0.273403419746039,-0.0128025387634293,0.0119195314925946,-0.000549612805831852
6.91,0.270267891212731,-0.0126416680100604,0.0117037654660209,-0.000528207945169719
6.92,0.267133296331096,-0.0124813097393034,0.0115039889083224,-0.000508124417392061
6.93,0.264081294446677,-0.012325848130999,0.0113191785957618,-0.000489285429468606
6.94,0.261029745721914,-0.0121708680481404,0.0111483646708519,-0.000471621888264462
6.95,0.258055069325525,-0.0120203970852918,0.0109906097396148,-0.000455069220217948
6.96,0.255080724933324,-0.0118703826818226,0.0108450010078315,-0.000439569669311532
6.97,0.252178082348537,-0.0117245133009094,0.0107107100974779,-0.000425072463678458
6.98,0.249276086498806,-0.0115790807353289,0.0105870082513607,-0.000411531221677449
6.99,0.246441236726752,-0.011437450051119,0.0104731832898657,-0.000398908232572624
7,0.24360776813372,-0.0112962392490398,0.0103685977605741,-0.000387166759920463
7.01,0.240837473167095,-0.0111585073737698,0.0102725722501947,-0.000376279313657334
7.02,0.238069625910632,-0.0110211828648649,0.0101844311215256,-0.000366216081283895
7.03,0.235361451836622,-0.0108870380973626,0.010103592350744,-0.00035695803550837
7.04,0.232656966110549,-0.0107532943348139,0.0100297130706449,-0.000348481634818746
7.05,0.230009052280959,-0.010622449898811,0.00996234148198512,-0.000340772582780169
7.06,0.227366256121923,-0.0104920005635503,0.00990092152928045,-0.000333813339970841
7.07,0.224777229669261,-0.0103641921946109,0.00984486299884271,-0.000327598785869123
7.08,0.222194714061218,-0.0102367838915669,0.00979339431426617,-0.000322122969575463
7.09,0.219663305092511,-0.0101117897333894,0.0097458965604271,-0.000317377056183363
7.1,0.217139680681023,-0.00998721652703559,0.00970177108645916,-0.000313336121934529
7.11,0.214645413441063,-0.00986402732567549,0.00966010181428794,-0.000309983750042674
7.12,0.212198397843942,-0.0097429703007817,0.00962021458911569,-0.000307278149998261
7.13,0.209760802081065,-0.00962240352184843,0.00958129840105805,-0.000305184684864445
7.14,0.207368006722403,-0.00950382987894122,0.00954260674493739,-0.000303663086822822
7.15,0.204985576780788,-0.0093858160172578,0.00950360265292735,-0.000302651150963129
7.16,0.202645588554319,-0.00926968866723209,0.00946348602866635,-0.00030209674781101
7.17,0.200316820839433,-0.00915420594535454,0.00942193203869773,-0.000301935758381421
7.18,0.198028298578497,-0.00904052795440101,0.00937860936962727,-0.000302113752069083
7.19,0.195751814992714,-0.00892758207133591,0.00933346867950585,-0.000302560308029379
7.2,0.193513562976706,-0.00881636982351157,0.00928636167067766,-0.000303221093907499
7.21,0.191288146335278,-0.00870596997322392,0.00923742078168967,-0.000304030983625778
7.22,0.189099132051583,-0.00859723552435847,0.00918665387949297,-0.000304943762245558
7.23,0.186923724993246,-0.00848938088156974,0.00913425032494788,-0.000305902683876463
7.24,0.184783057324005,-0.0083831223783666,0.0090802532848196,-0.000306870980892545
7.25,0.182656726196069,-0.00827779697332637,0.00902491456450663,-0.000307802247608285
7.26,0.180563610158491,-0.00817399613057534,0.00896829607708356,-0.000308670764427202
7.27,0.178485499406669,-0.00807116744148806,0.00891065563302866,-0.000309441244361738
7.28,0.176439189099637,-0.00796978931122249,0.00885205523239118,-0.000310098861644922
7.29,0.174408468946671,-0.00786940909253282,0.00879274168358487,-0.000310617931143023
7.3,0.172408219650808,-0.00777040466349844,0.00873253536782652,-0.000310990218545274
7.31,0.170424062623405,-0.00767241603233692,0.00867161681369407,-0.000311197868924701
7.32,0.168469112938748,-0.0075757317216217,0.00861000770805376,-0.000311242937062583
7.33,0.166530649837387,-0.0074800736079109,0.00854793518841221,-0.000311116789155228
7.34,0.164620174559878,-0.00738564921291836,0.00848542907301629,-0.000310828810825437
7.35,0.162726483773247,-0.00729225344094295,0.00842269092324574,-0.000310376401420739
7.36,0.160859617582655,-0.0072000221927589,0.00835970114953551,-0.000309774142605162
7.37,0.159009755411882,-0.0071088167784308,0.00829660720893385,-0.000309023952198898
7.38,0.157181597334786,-0.00701868713728515,0.00823336610601837,-0.000308142477907792
7.39,0.155378629792072,-0.0069296240337622,0.00817022343004583,-0.000307128039492389
7.4,0.153592894013274,-0.00684157485525266,0.00810709462127095,-0.000305997573607237
7.41,0.151831383331475,-0.00675453251697769,0.00804386927957841,-0.000304771464222702
7.42,0.150087233566179,-0.00666849554567917,0.00798063218842191,-0.000303454225083349
7.43,0.148366422531226,-0.00658341190829059,0.00791728534043556,-0.000302063639943682
7.44,0.146663079572364,-0.00649932461481211,0.00785390893035201,-0.000300603609652595
7.45,0.144982280314283,-0.00641614226518592,0.0077903579891108,-0.000299089987238066
7.46,0.143319035789662,-0.00633394874009743,0.00772653606075363,-0.000297528095887365
7.47,0.141677605512315,-0.0062526204481173,0.00766233640651781,-0.0002959380411703
7.48,0.140053783006221,-0.0061722762507848,0.0075979499818728,-0.000294321442605031
7.49,0.138451095108708,-0.00609276133687531,0.00753323369349993,-0.000292697736775686
7.5,0.136866026137632,-0.00601422554148726,0.00746822347664308,-0.000291070979021809
7.51,0.135301445912825,-0.00593648871419427,0.00740279733476564,-0.000289452253311003
7.52,0.133754450092422,-0.00585972805373197,0.00733695212168823,-0.000287840279211427
7.53,0.132227323753446,-0.00578374183250759,0.00727065883749245,-0.000286238573019986
7.54,0.13071770431044,-0.0057087293125469,0.00720406006189603,-0.000284636899861634
7.55,0.129227361029245,-0.00563446830924435,0.00713712375253773,-0.000283037106839767
7.56,0.127754410049252,-0.00556117664446888,0.00706994580772402,-0.000281429944748573
7.57,0.126300166520527,-0.00548861538265541,0.00700246143000486,-0.000279817881668543
7.58,0.124863168396002,-0.0054170186530117,0.00693474780063894,-0.000278192049480901
7.59,0.12344432956961,-0.00534613391540636,0.00686673832199678,-0.000276554668568808
7.6,0.122042186371957,-0.00527655847213743,0.00671925903999974,-0.000278020627426976
7.61,0.120656487352335,-0.00520872450070146,0.00654238110765603,-0.000279829532987947
7.62,0.119286565178176,-0.00514289008468475,0.00637354307288846,-0.000279567817543541
7.63,0.117932958634577,-0.00507866618663978,0.00621804037000012,-0.000277343626629951
7.64,0.116595409192629,-0.00501617167097354,0.00607825116051803,-0.000273505614676566
7.65,0.115274106670268,-0.00495509531870804,0.00595618491772061,-0.000268399767506708
7.66,0.113968979801852,-0.00489510337393175,0.00585308932782157,-0.000262338732465831
7.67,0.1126799997099,-0.0048362815923955,0.00576870836900121,-0.000255642217597475
7.68,0.111406948615325,-0.00477815932464724,0.00570174646677868,-0.000248618599310124
7.69,0.110149917406933,-0.00472085173517112,0.00565041252056058,-0.000241536976253597
7.7,0.108908454989715,-0.00466392165819554,0.0056124476976657,-0.00023463816754482
7.71,0.107682765210562,-0.00460753126739023,0.00558556364641951,-0.000228110645501943
7.72,0.106472219926876,-0.00455128873499864,0.00556718701649713,-0.000222118983395721
7.73,0.105277124071956,-0.00449540655704979,0.00555521529198308,-0.000216769266490978
7.74,0.104096714221875,-0.00443953661027443,0.00554744333231797,-0.000212142171078594
7.75,0.102931389992106,-0.00438393544671738,0.00554180057970955,-0.000208278504795592
7.76,0.101780288276563,-0.004328296900972,0.00553626653954934,-0.000205197073586804
7.77,0.100643892142287,-0.00427291668300682,0.0055292078779241,-0.00020287719314392
7.78,0.0995212699961128,-0.00421752284536378,0.00551916108509273,-0.000201281898424585
7.79,0.0984129801137597,-0.00416243869117951,0.00550506140226157,-0.00020034508096526
7.8,0.0973180484467366,-0.00410741586724987,0.00548599237237027,-0.000199994976866554
7.81,0.0962370979686711,-0.00405279382153032,0.00546140445141654,-0.000200140650394239
7.82,0.0951691309179112,-0.00399833804261078,0.0054308685420244,-0.000200693959534534
7.83,0.0941148225877408,-0.00394439396396324,0.00539428853069296,-0.000201555241166224
7.84,0.0930731656579127,-0.00389073252869987,0.00535162370574396,-0.000202635312721299
7.85,0.0920448765123107,-0.00383769605013021,0.005303264604301,-0.000203841796987399
7.86,0.0910289492759317,-0.0037850521919959,0.0052495755396599,-0.000205095793835369
7.87,0.0900261270483496,-0.00373313288486534,0.00519109112642249,-0.000206315692462997
7.88,0.0890354096093995,-0.00368169890392505,0.00512829155432506,-0.000207435783684837
7.89,0.0880575529467753,-0.00363106922518317,0.00506181902774502,-0.000208390568846358
7.9,0.0870915663853045,-0.00358099588761419,0.00499225140444857,-0.000209132763255449
7.91,0.0861382101261869,-0.00353178280085013,0.00492030373190248,-0.000209616884214964
7.92,0.0851969384167974,-0.0034833092989174,0.00484659131089416,-0.000209816160679113
7.93,0.0842672241159526,-0.00343545091280907,0.00477189683441562,-0.000209702621755403
7.94,0.083349817094325,-0.00338848652099508,0.00469677691097685,-0.000209268513608009
7.95,0.0824437751789888,-0.0033421445845336,0.00462173490466143,-0.000208516779575008
7.96,0.0815498277508115,-0.00329669048584092,0.00454733343055967,-0.000207448980102061
7.97,0.0806670485257588,-0.00325184572417429,0.00447397293114591,-0.000206082134699379
7.98,0.0797961446873019,-0.00320786388726092,0.00440209240594119,-0.00020443113393667
7.99,0.0789362135889431,-0.0031644618392357,0.00433195803842647,-0.000202523859178237
8,0.0780879330722455,-0.00312188408599507,0.00426386542091679,-0.000200383732893595
8.01,0.0772504239663789,-0.00307984570073768,0.00419793498987411,-0.000198044696931724
8.02,0.0764243306648069,-0.00303858516108914,0.00413428116710531,-0.000195536362223264
8.03,0.0756087976604889,-0.00299781886918806,0.00407292645052834,-0.00019289613091186
8.04,0.0748044326621993,-0.00295778133106293,0.0040139510410911,-0.000190152141137435
8.05,0.0740104055765312,-0.00291819155848244,0.00395722004547567,-0.000187341610867661
8.06,0.0732272860424079,-0.00287928286945722,0.00390265691291578,-0.000184491389345862
8.07,0.0724542703933333,-0.00284077963289901,0.00385006658415917,-0.000181632510669928
8.08,0.0716918910245519,-0.00280291538638627,0.00379934783899885,-0.000178784469734314
8.09,0.0709393734495867,-0.00276542031856572,0.0037502921933643,-0.000175971192772928
8.1,0.0701972148091654,-0.0027285286012635,0.00370277443589713,-0.000173204981203132
8.11,0.0694646722642438,-0.00269197659695513,0.00365656308839689,-0.00017050253109953
8.12,0.0687422099431629,-0.00265599958107647,0.00361152667116136,-0.00016786960157785
8.13,0.0680291184477866,-0.00262034011802606,0.00356743927053028,-0.000165316796255279
8.14,0.0673258309649389,-0.00258523456022623,0.00352418366778719,-0.000162844284134933
8.15,0.0666316726716221,-0.00255043128251354,0.00348155626926761,-0.000160457579393055
8.16,0.0659470468801164,-0.00251616738141618,0.00343946796574575,-0.000158152371258301
8.17,0.0652713135842686,-0.00248219635078792,0.00339774824851074,-0.00015593028478438
8.18,0.0646048491649225,-0.00244875542579206,0.00335634388687604,-0.000153783777390765
8.19,0.0639472789719293,-0.00241572140239049,0.00331512215526728,-0.000151711856876782
8.2,0.0632982632073098,-0.00238297377377137,0.00327413589409458,-0.000149702268141659
8.21,0.062658137493627,-0.00235074761967763,0.00323327625309289,-0.000147752047789899
8.22,0.0620263495705644,-0.00231880635338414,0.00319244564684576,-0.000145859658110585
8.23,0.0614032064516987,-0.00228738432034052,0.00315167623452084,-0.000144014594615336
8.24,0.0607881835155746,-0.0022562473293063,0.00311091917777561,-0.000142213942018054
8.25,0.0601815654951796,-0.00222562784298128,0.00307023638282641,-0.000140447452701192
8.26,0.0595828609102795,-0.00219529320727891,0.00302960349106731,-0.000138712932453156
8.27,0.0589923318111154,-0.00216547364899849,0.00298910217703961,-0.000137001161167514
8.28,0.0584095172856578,-0.00213593755431414,0.00294872351304816,-0.000135311171977703
8.29,0.0578346572931205,-0.00210691272808661,0.00290856010599879,-0.000133635124905237
8.3,0.0572673196473839,-0.0020781682741775,0.00286861000272855,-0.00013197350334154
8.31,0.0567077225317341,-0.00204992956603394,0.00282896892957819,-0.00013031995021436
8.32,0.0561554604042553,-0.00202196626243911,0.00278963487736659,-0.000128676397238063
8.33,0.0556107302447735,-0.00199450142684614,0.00275070060084879,-0.000127037873657481
8.34,0.055073151249909,-0.00196730522920159,0.0027121588712012,-0.000125407588544686
8.35,0.0545429000784365,-0.00194059863759774,0.0026740952815111,-0.00012378172550807
8.36,0.0540196189804949,-0.00191415237181407,0.00263649409937665,-0.000122164496794553
8.37,0.0535034654815647,-0.00188818557467348,0.00259943137010035,-0.000120552935802851
8.38,0.0529941034427091,-0.00186246960177506,0.00256288127430608,-0.000118951938747431
8.39,0.0524916726683511,-0.00183722206316893,0.00252690948431877,-0.000117359064494745
8.4,0.0519958574595569,-0.00181221505509361,0.00249147991362116,-0.0001157795759404
8.41,0.0515067813624801,-0.00178766495015922,0.00245664825819104,-0.000114211253943852
8.42,0.0510241477137603,-0.00176334469386738,0.00242236902911434,-0.000112659446727333
8.43,0.0505480653071926,-0.00173946968079394,0.00238868910783986,-0.000111121900037794
8.44,0.0500782560933521,-0.00171581376673632,0.00235555529706819,-0.00010960381931141
8.45,0.0496148159208265,-0.00169259158650137,0.00232300775771603,-0.000108102723665678
8.46,0.0491575656916341,-0.00166968757679026,0.00229098723614718,-0.000106623524995447
8.47,0.0487063440804725,-0.00164698681075151,0.00225959625379363,-0.000105160690014722
8.48,0.0482612283906041,-0.00162470200474518,0.00222875848510149,-0.000103718179671396
8.49,0.0478219833171145,-0.0016026102413014,0.0021983904838078,-0.000102301453405951
8.5,0.0473886726707389,-0.00158092451535327,0.0021685204108265,-0.00010090697489527
8.51,0.0469610711532547,-0.00155942304007874,0.00213908222100601,-9.953836708281e-05
8.52,0.0465392354295633,-0.00153831851455388,0.00211010724767445,-9.81915003313228e-05
8.53,0.046122956053398,-0.00151739001532919,0.00208153169419464,-9.68695979111073e-05
8.54,0.0457122822155773,-0.00149684997640359,0.00205338921017806,-9.55682095743763e-05
8.55,0.0453070183056532,-0.00147647824932709,0.00202561829629225,-9.42903066817029e-05
8.56,0.0449072065195038,-0.00145648701599893,0.00199825486812317,-9.30312461367148e-05
8.57,0.044512663941171,-0.00143665681385278,0.00197123958651366,-9.17938649521014e-05
8.58,0.0441234258967862,-0.00141719959506208,0.0019446104533889,-9.05734350299952e-05
8.59,0.0437393207752588,-0.00139789650739802,0.00191831010992541,-8.93727559756604e-05
8.6,0.0433603772466495,-0.0013789592928249,0.0018923785043352,-8.81870987150513e-05
8.61,0.042986433779707,-0.00136016963634061,0.00186676013230131,-8.70192984260449e-05
8.62,0.0426175127896216,-0.00134173908313057,0.0018414967652325,-8.58646881273561e-05
8.63,0.0422534617952015,-0.00132344978340078,0.00181653461247998,-8.47261933573508e-05
8.64,0.0418942975600296,-0.00130551309305565,0.00179191710005173,-8.35992563694955e-05
8.65,0.0415398758320835,-0.00128771155732668,0.00176759194355574,-8.24869333878337e-05
8.66,0.0411902084657245,-0.00127025634707686,0.00174360397292991,-8.13848098416235e-05
8.67,0.0408451587840371,-0.00125293033687924,0.00171990211459511,-8.0296100310101e-05
8.68,0.040504734510759,-0.00123594451739917,0.00169653226230206,-7.92165550469208e-05
8.69,0.0401688059690823,-0.001219082034004,0.00167344417727553,-7.81495622846157e-05
8.7,0.03983737753529,-0.00120255370326171,0.00165068441056621,-7.70910461505268e-05
8.71,0.039510326118698,-0.00118614289242611,0.00162820313288241,-7.60445711415622e-05
8.72,0.0391876532987936,-0.00117006026379524,0.0016060471125018,-7.50062319595e-05
8.73,0.038869269183774,-0.0011541961052753,0.00158416650049125,-7.39797595864862e-05
8.74,0.0385550911399024,-0.00113844061042596,0.00156267532220288,-7.2958695179641e-05
8.75,0.038245116624352,-0.00112300314188089,0.00154151037338052,-7.19463428906959e-05
8.76,0.0379392382564749,-0.00110766825713114,0.00152060227578353,-7.0947778319026e-05
8.77,0.0376374488382358,-0.00109264586049831,0.00149999380143155,-6.9959334185454e-05
8.78,0.0373396412277929,-0.00107772081807928,0.00147963351697267,-6.8984756053184e-05
8.79,0.0370458091658099,-0.00106310295000788,0.00145956706449371,-6.8020256298363e-05
8.8,0.0367558520431546,-0.00104857721618477,0.00143974419948433,-6.70696116517538e-05
8.81,0.0364697633916342,-0.0010343533731397,0.00142021123538852,-6.61290909312762e-05
8.82,0.0361874475332302,-0.00102021646361627,0.00140091810409911,-6.52025378543472e-05
