Time,Road_FR_mu,FR_x,FR_y,FR_z,Road_FL_mu,FL_x,FL_y,FL_z,Road_RR_mu,RR_x,RR_y,RR_z,Road_RL_mu,RL_x,RL_y,RL_z,Ax,Ay,long_slip_FL,long_slip_FR,long_slip_RL,long_slip_RR,lat_slip_FL,lat_slip_FR,lat_slip_RL,lat_slip_RR
5.25,0.8,775.017404705519,5322.14632278161,7690.34494811549,0.8,807.067067866695,2989.34237381445,3606.77468570564,0.8,1177.13803118775,1987.22082317586,6696.34551635031,0.8,1438.71262365248,759.28955758242,3774.51603861851,1.26520349259207,5.20312034281691,0.00924020815718495,0.00519261978745883,0.00821382807506402,0.00466557871244546,-0.0396751486665034,-0.0456119881987204,-0.00882831127468121,-0.0154748155706128
5.26,0.8,774.774302961978,5483.48348387559,7866.10724256703,0.8,810.773755143337,2998.8825779597,3488.20817289573,0.8,1185.41031258237,2162.17732058531,6827.7147089478,0.8,1455.48360695508,851.252787308832,3661.78092077971,1.26176729754929,5.4080055739303,0.0102141545816867,0.00547563333198787,0.00863049011495736,0.00472031262234976,-0.041929623304012,-0.0478901648597736,-0.010126887317461,-0.0167316977562752
5.27,0.8,774.673098826089,5632.180329727,8037.05740830514,0.8,814.512386641617,2991.68824214106,3376.03492694498,0.8,1194.33700010855,2342.09121510385,6959.15798454275,0.8,1471.5010963685,940.654127118522,3552.03339761475,1.25947232330795,5.60143023533971,0.0112689212799195,0.00577094482385236,0.0090881897168372,0.00478801804099131,-0.0441764157752395,-0.0501582270549378,-0.0114698803312233,-0.018028093232596
5.28,0.8,773.885260028764,5768.5680948009,8200.35690816743,0.8,818.166798037515,2967.83688573702,3269.90920819238,0.8,1204.67257605354,2523.48642856561,7088.68208748232,0.8,1486.99068149527,1026.6871868335,3446.2123825557,1.25831393983655,5.78105666330718,0.0124085490417547,0.00606984923846918,0.00958852845189949,0.00488404264082393,-0.0464275458730053,-0.0524273804362854,-0.0128514440782355,-0.0193571895256726
5.29,0.8,773.558783077359,5893.68514522105,8357.26295556439,0.8,822.194660976289,2931.0995491518,3169.9697678162,0.8,1215.04682658001,2706.22764101828,7214.46066027519,0.8,1500.74570715173,1108.85946404878,3345.42225547978,1.25818478051874,5.94889554795222,0.0136345326116062,0.00637846995471231,0.0101457646763318,0.00499390490809648,-0.0486562811692017,-0.0546655373067195,-0.014265840848571,-0.0207121763339392
5.3,0.8,772.890236654243,6007.36576351405,8512.18152030896,0.8,826.682259069133,2883.88904351547,3078.77836667612,0.8,1225.37471719218,2883.91958683298,7332.91297450328,0.8,1514.3926954907,1186.88237063305,3250.92836184305,1.25864697902712,6.1022886018958,0.0149332698485429,0.00668459743735234,0.0107617530237829,0.00515387411622321,-0.0508773814754414,-0.0568815159685919,-0.0157064344522594,-0.0220884081532315
5.31,0.8,772.18234733144,6110.80557173883,8657.22675211288,0.8,831.854639759525,2831.64417740217,2996.29690753113,0.8,1234.99761994322,3057.3870482644,7438.29706450976,0.8,1524.72378526202,1261.60845128859,3163.34617416057,1.25864259097113,6.24513683930866,0.0162820836893525,0.00699035766876015,0.0114313968995827,0.00532123816477118,-0.0530555939656173,-0.059052786123073,-0.0171634228639272,-0.0234797233835049
5.32,0.8,771.162384159846,6204.08450960646,8786.40955822061,0.8,836.981899085779,2776.90154556819,2921.1880331906,0.8,1244.91564383341,3229.54123672748,7532.29106081705,0.8,1532.85973901951,1331.55431517433,3083.24156457328,1.25882418338517,6.37856683100343,0.0176576162765725,0.00729290299172061,0.0122058859179402,0.00550421648242734,-0.0551961368693047,-0.0611887781973408,-0.0186264118581317,-0.0248698112516673
5.33,0.8,770.109370118175,6289.12229982688,8896.87229832786,0.8,841.824723750947,2720.96946685913,2852.658692314,0.8,1255.2846381578,3396.95076067021,7616.05798861536,0.8,1541.29331235356,1397.06973882674,3011.12921943497,1.2601242270032,6.50271046044139,0.0190618316874735,0.00760188958940972,0.0130976206616383,0.0056982822324727,-0.0573001411654207,-0.0632895588216325,-0.0200840437958733,-0.0262461383196822
5.34,0.8,769.73867852256,6365.34463956182,8987.7247710332,0.8,846.915297872494,2664.68559544992,2791.45573925197,0.8,1266.27859203866,3560.20886087068,7689.80967891886,0.8,1549.74823375257,1458.91259732284,2947.1753164467,1.2629793801136,6.61850430211857,0.0204863577431383,0.00792095930920737,0.0140851841365922,0.00590220461377234,-0.0593114222005102,-0.0652967811978435,-0.0215242707398629,-0.0275981180699303
5.35,0.8,769.636993310986,6432.6892125084,9058.9768452983,0.8,852.13066393207,2610.9942541627,2737.65537143114,0.8,1277.82434795748,3715.93186280673,7753.3586824207,0.8,1558.92892135025,1517.50619300864,2894.62942618615,1.26807322641803,6.72471445689888,0.0219068360691249,0.0082316945898135,0.0151428111175759,0.00611272111635429,-0.0612371551607968,-0.0672180752563946,-0.022937044935707,-0.0289150916440609
5.36,0.8,770.38390357804,6491.49350141285,9111.1772780647,0.8,856.451613947543,2560.49991619447,2689.82944468407,0.8,1289.3374658658,3865.11137297573,7806.58396527585,0.8,1568.77951460465,1573.56180281186,2852.64420604234,1.27442124224855,6.82247001634259,0.0233020869951504,0.00853712949783416,0.0162496310338272,0.00632625341505636,-0.0630419865867471,-0.0690205225764865,-0.0243082539359539,-0.0301866802999456
5.37,0.8,771.131658230367,6542.78171807019,9145.12181179394,0.8,860.127280491911,2512.70480749301,2647.76000068714,0.8,1301.05057660743,4004.46156181505,7849.51410105159,0.8,1579.32498906915,1626.44346085007,2818.6906612716,1.28209454383249,6.91094933939805,0.0246628174686169,0.00882380384899294,0.0173971123327064,0.00654100853862915,-0.0647352138564502,-0.0707139940291675,-0.0256266904591762,-0.0314049116076514
5.38,0.8,772.21692350203,6587.9886028619,9163.56083845268,0.8,864.238634770949,2469.748691002,2613.03837154661,0.8,1312.3350602181,4136.03482227892,7882.49876561476,0.8,1589.70978868453,1675.09181919867,2791.15232956726,1.29039891226202,6.99275826318435,0.0259809363191791,0.00909998648498197,0.0185535387948921,0.00675218815550458,-0.0663226530259497,-0.072302506216314,-0.0268834042142914,-0.0325624210343092
5.39,0.8,773.908166983758,6625.92939203495,9165.92077953045,0.8,869.672355532871,2432.68765304732,2585.68585583022,0.8,1323.00767336705,4256.24406812608,7905.9821704815,0.8,1599.19560629034,1719.44294557742,2768.63883704533,1.29926426886053,7.06562384514149,0.0272262059090563,0.00935868902282738,0.0196949989172759,0.00695770372099214,-0.0677467601029546,-0.0737345994570138,-0.0280702808451541,-0.0336527900602785
5.4,0.8,774.865026426544,6658.59850834293,9142.95290476562,0.8,875.836450143162,2401.94001408842,2563.57859780095,0.8,1333.83878788185,4367.61988857431,7920.86438353034,0.8,1607.81397052385,1759.34865215373,2749.83932862751,1.31006348773563,7.12890280163397,0.0283649652940971,0.00958344674723553,0.020810320527333,0.00716045641417251,-0.0690146475752181,-0.0750317275243618,-0.0291795687842304,-0.0346694661437207
5.41,0.8,776.338060312284,6684.87078337733,9099.25932288852,0.8,882.069614946231,2375.64802735923,2544.42248998316,0.8,1344.80986826495,4468.38974432984,7927.62337531405,0.8,1615.2707405185,1792.94045071654,2733.35678416272,1.3215951284993,7.18396025777558,0.0293849793251806,0.00979082915089079,0.0218857491135418,0.00735918622910207,-0.0700978782101903,-0.0761557456489174,-0.0302076343805441,-0.035611265276839
5.42,0.8,777.81668375767,6706.68601665438,9044.41732039187,0.8,887.886761712099,2352.27827122295,2526.93991237053,0.8,1355.56850022965,4559.21884233917,7920.46831606092,0.8,1621.96797462159,1821.84124086376,2718.52943633984,1.33256424125642,7.23025714808272,0.0302795805632162,0.00996955818088337,0.0229246207233358,0.00754752879280176,-0.0710131782197888,-0.0771151352568705,-0.0311536187054091,-0.0364866662309118
5.43,0.8,779.65400799068,6723.56528724809,8984.21899512807,0.8,892.905563658563,2330.93106919305,2510.46318948888,0.8,1364.21870592487,4642.44756184259,7905.44275143074,0.8,1627.85359750438,1843.99977624244,2704.79555493429,1.34304799461136,7.26871464994959,0.0310599826890593,0.0101293099969511,0.0239226881812188,0.0077188114512908,-0.0717748760162476,-0.0779251498956708,-0.0320188659076903,-0.037287061046819
5.44,0.8,781.933053236547,6735.98989992831,8920.79913697347,0.8,897.59529695435,2310.97182310906,2494.80104181927,0.8,1372.03073645458,4715.98726885841,7886.86588391519,0.8,1632.5748973316,1861.91978668381,2691.53570751046,1.35369905648518,7.29836279141112,0.0317310991538039,0.010263859561856,0.0248779456259806,0.00787777046461946,-0.0723381288669167,-0.0785447381028159,-0.0328052881829771,-0.0380130725659085
5.45,0.8,783.778774646609,6745.05149685876,8855.99886469344,0.8,901.963779222445,2292.17250913447,2479.91731426352,0.8,1379.21250756596,4780.16255083864,7866.67140049423,0.8,1636.16745247419,1872.93206936442,2678.48754990939,1.3639747113984,7.32017362069297,0.0322932851993399,0.0103627808310927,0.0258041821731283,0.00802647105785164,-0.0727266713316109,-0.0789985871790135,-0.0335182291455139,-0.0386717503748042
5.46,0.8,785.390548739472,6751.45644298503,8791.43165726326,0.8,905.882529002313,2274.56730544328,2465.85480347678,0.8,1385.65360273293,4838.03564942962,7846.23974822853,0.8,1638.8493878794,1880.20132728126,2665.45755077573,1.37385107087864,7.33745415416273,0.0327562773839056,0.0104357024190418,0.0267086334496292,0.00816370376533225,-0.0729593224904971,-0.0793054612987143,-0.0341628159724911,-0.0392693786007949
5.47,0.8,787.315075943422,6754.85083469845,8728.51003691041,0.8,909.849509213478,2258.002617816,2452.65744622755,0.8,1391.46686636566,4890.4135228563,7826.55570010939,0.8,1640.8193700672,1882.75498454164,2652.16465184491,1.3840741112777,7.34910727433672,0.0331216773833509,0.0104828330825593,0.0275843975713106,0.0082897416837981,-0.0729951477666628,-0.0794243003437354,-0.0347426929976877,-0.0398104694638279
5.48,0.8,788.583974362852,6755.13658635944,8668.46665519181,0.8,913.702600460826,2242.54149952433,2440.43268140395,0.8,1395.88837044064,4936.69701829059,7808.21076203332,0.8,1641.94655445415,1881.27775080506,2638.53819319478,1.39363492461578,7.35577079707433,0.0333793279267323,0.0104903367823347,0.0284163743730599,0.00840366354023686,-0.0728606839230618,-0.0793804865307635,-0.0352633549202158,-0.0403008292610848
5.49,0.8,789.522499911193,6752.86682046544,8612.31425896135,0.8,917.225687022523,2228.40552381788,2429.29211933977,0.8,1399.6248628861,4975.91287158596,7791.42208750641,0.8,1642.1533145042,1877.95933065379,2624.50336179983,1.40271881960004,7.35884120771371,0.0335373304195711,0.010471492167846,0.0291990127935816,0.00850516931651074,-0.0725768238170099,-0.0791936969722842,-0.0357306004466702,-0.0407463999838017
5.5,0.8,790.921166853301,6747.67066519337,8560.8018867497,0.8,920.93645535788,2215.50801577158,2419.3516625351,0.8,1402.34066387568,5011.06997046389,7776.60671830226,0.8,1641.49877187525,1871.6867540873,2610.13630507662,1.41195831282283,7.35841827951351,0.0336016942381239,0.0104299006390084,0.0299303240057146,0.00860022563782348,-0.0721054964806542,-0.0788250546787608,-0.036149465477567,-0.0411515442499055
5.51,0.8,792.160555422661,6739.43257134618,8514.47439629318,0.8,924.831810404014,2203.89707076286,2410.74818936159,0.8,1404.84215781909,5042.97989504153,7764.16657044965,0.8,1640.24578443328,1863.53356827335,2595.69276749751,1.42141421246921,7.35589876867858,0.0335708658250916,0.0103567092698684,0.0306144229213827,0.00868637022018406,-0.0714736537835031,-0.0782999937691893,-0.0365247399448052,-0.0415202901056181
5.52,0.8,793.388115189443,6728.70680617709,8473.73277516069,0.8,928.739222837589,2193.79216824168,2403.59396625694,0.8,1406.4473006648,5072.01283165005,7754.2563440275,0.8,1638.31581369239,1854.52713760614,2581.26923310388,1.43062368851658,7.3517691066783,0.0334511428259941,0.010261542705675,0.0312475130678471,0.00876345034668912,-0.0707021481184465,-0.0776378874009868,-0.0368596814216755,-0.0418555709280978
5.53,0.8,795.178576782505,6714.64570728979,8438.78856947176,0.8,933.120301691619,2185.16067503124,2397.97807094291,0.8,1407.46870064555,5098.3905393939,7746.88319743721,0.8,1635.7545345163,1845.01487078217,2566.95378384008,1.44038163373484,7.34602709219777,0.033240321410855,0.0101446682736784,0.031822320491602,0.00883224797212923,-0.0697544156491565,-0.0768012204821078,-0.0371571950669016,-0.0421599307407461
5.54,0.8,796.85192834045,6695.36676314913,8409.53959260589,0.8,938.00626618966,2178.12667066508,2394.00160216835,0.8,1407.90748105011,5122.33870863923,7742.0167786207,0.8,1632.64722301303,1834.4186185159,2553.01738189905,1.45038889769523,7.33768384729056,0.0329278551435297,0.00999749840477667,0.0323381067899494,0.00889120126435956,-0.0686570821846951,-0.0758152565720313,-0.0374204823949554,-0.0424359026473847
5.55,0.8,798.592750658042,6672.81801574086,8385.82519300587,0.8,943.255845999793,2173.04243319912,2391.76902645127,0.8,1407.53948341747,5143.85268833741,7739.47688314065,0.8,1629.04087614299,1823.94321432896,2539.70473242885,1.46053005420936,7.32788067767252,0.0325084808479475,0.00982950843972864,0.0327871935541207,0.00894035354125425,-0.0674308007638467,-0.0746992134698973,-0.0376522454738564,-0.042685673909109
5.56,0.8,801.049748741801,6644.90133242085,8369.30062077542,0.8,949.371283929312,2170.04682150335,2391.35628347702,0.8,1406.29057224819,5161.91571349865,7738.89925490156,0.8,1624.80729322507,1814.279840532,2527.20750850543,1.47109110654599,7.31690246894708,0.0319668494377014,0.009642091753697,0.0331602889272628,0.00897950648998843,-0.0660414911123533,-0.0734158790390243,-0.0378553398386392,-0.0429117122123882
5.57,0.8,803.416182197878,6611.59181821612,8359.24127020084,0.8,956.220000791956,2169.23035962925,2392.85873731584,0.8,1404.26197752293,5177.91700680826,7739.95009960961,0.8,1620.10776227856,1805.83721432527,2515.9142575867,1.48195759468307,7.30445027974214,0.0312774673549825,0.00942504954291877,0.0334547611871871,0.00900853504233875,-0.0645147237941546,-0.0719916074836971,-0.0380317285766993,-0.0431152783958376
5.58,0.8,805.870817648029,6572.21428367035,8353.43486958707,0.8,963.314995881547,2170.59967590353,2396.3587654516,0.8,1401.44751326792,5192.21899899704,7742.40398371418,0.8,1614.94239600765,1798.92015780011,2506.06341249295,1.49289933600987,7.29057342665646,0.0304273607635431,0.00918832383673454,0.0336633111307003,0.00902743083522149,-0.062869233376854,-0.0704458651884489,-0.0381814442217706,-0.0432958124254083
5.59,0.8,808.524433081144,6527.15129445824,8350.54341449708,0.8,970.215244667164,2173.70256883673,2401.90130686467,0.8,1397.81892578047,5204.82827286231,7745.98326086299,0.8,1609.28529529394,1793.78746723314,2497.84142345036,1.50372312739676,7.27532033080772,0.0294089221853574,0.00893050100941375,0.0337759414121337,0.0090348375317766,-0.0611024849507168,-0.0687751027681682,-0.0383043208902173,-0.0434526888477242
5.6,0.8,811.27267432568,6474.08636313992,8349.69671999346,0.8,976.084614499138,2178.35159730547,2409.56761760809,0.8,1392.63986709932,5215.73345284809,7750.22593255873,0.8,1602.6903573278,1790.77251802559,2491.26349721215,1.51369106965797,7.25759122233242,0.0282198317275032,0.00864629948781684,0.0337674521083858,0.00902740529368927,-0.0591837172467984,-0.0669475788391076,-0.0383996561746448,-0.0435850345048929
5.61,0.8,813.712694754374,6412.17239397051,8350.11516002893,0.8,979.384281567194,2183.82127555859,2419.42463242205,0.8,1387.13900772318,5224.78574414743,7754.87005724038,0.8,1595.23375490378,1790.08351249074,2486.63841267339,1.52246146556747,7.23669011130832,0.0268970454198095,0.00833506007006238,0.0336435551101769,0.00901285664007741,-0.0571363391391609,-0.0649856457796556,-0.0384668016651911,-0.0436914187086273
5.62,0.8,816.117177589053,6341.30619956956,8351.06079692096,0.8,979.625332350275,2189.05816133263,2431.57728074913,0.8,1381.16309130004,5231.88471098904,7759.57673016454,0.8,1587.1953820864,1791.84311509847,2484.22826513665,1.52996305969255,7.21215282126128,0.0255209044369374,0.00800893255946646,0.0334080318560263,0.00898910939399386,-0.0549779226584234,-0.0629061347044716,-0.0385048250523572,-0.0437704467019864
5.63,0.8,818.572150722397,6259.4249174792,8351.77927768153,0.8,979.032090093104,2192.22727579667,2446.23826539172,0.8,1374.81438685071,5236.9039214047,7763.94929738336,0.8,1578.66578848902,1796.20579897206,2484.24216878927,1.53750010431917,7.1824933150468,0.0241453507438589,0.00767654147239762,0.0330585323093896,0.00895658470390033,-0.0526791386440551,-0.0606795347714842,-0.0385121933646528,-0.0438202957230989
5.64,0.8,821.048121011688,6164.51816712054,8351.41326519359,0.8,979.503398662048,2191.97287210967,2463.74237815452,0.8,1367.98194319076,5239.68517912537,7767.52210257525,0.8,1569.56014769372,1803.36763087212,2486.89869882657,1.54575521206745,7.14607990060097,0.0227532560150226,0.00733553663006721,0.0325905337092591,0.00891398874484143,-0.0502611471790871,-0.0583265485723591,-0.0384865849905943,-0.0438384816192983
5.65,0.8,823.510948701822,6055.75497085855,8347.96975271865,0.8,981.247726868612,2187.60493500039,2484.43133107209,0.8,1360.53735386931,5240.00438825356,7769.76851588189,0.8,1559.68052770633,1813.55958077944,2492.37603588571,1.55455244347325,7.102282462829,0.0212970099450367,0.0069813688936051,0.0319948105978513,0.00885985719819682,-0.0477385771996685,-0.0558630731725049,-0.0384243393980048,-0.0438213244408619
5.66,0.8,825.967793627435,5931.06029527124,8338.90275648687,0.8,983.559795875596,2177.63599313464,2508.63849920524,0.8,1353.18826279392,5237.49688143272,7770.32450956686,0.8,1549.08461302626,1826.91999570929,2500.87536905492,1.56411975665512,7.04891966343653,0.0197382567634992,0.00661623108893695,0.0312726144003509,0.00879815588314349,-0.0451059938302832,-0.0532842695053427,-0.0383209805145788,-0.0437641133888918
5.67,0.8,828.756008003636,5786.87320586715,8325.47611007244,0.8,984.391923670777,2157.68878937603,2533.51470390364,0.8,1345.64977779048,5231.91650403226,7768.63324548907,0.8,1537.63299087886,1843.6337058806,2512.71514049641,1.5734584057676,6.98326912339412,0.0180640402260282,0.00624146928416006,0.0304274106939102,0.00872619515911804,-0.0423343535617913,-0.0505607956946682,-0.0381742497372864,-0.043664252015205
5.68,0.8,831.03446115553,5619.34625992557,8307.89451993045,0.8,980.685662776099,2119.66756057731,2557.87630284294,0.8,1338.07635777131,5223.09526970182,7763.80427344979,0.8,1525.77255714061,1862.34264011849,2527.67431938003,1.58158788010873,6.89882843582537,0.0163180577448087,0.00585675947380219,0.0294891572530823,0.00864517055551134,-0.0394428152991108,-0.047710162179413,-0.0379816362461321,-0.0435197312382442
5.69,0.8,833.107127212604,5425.51350330817,8285.19250328661,0.8,972.210960672306,2059.72536132125,2586.04502467456,0.8,1330.34136792917,5210.92715354506,7754.87692761689,0.8,1512.0968495204,1881.00768346123,2542.43367890523,1.58701831326229,6.79258595297312,0.0146206385425118,0.00547447911961977,0.0284801331104252,0.00855521348321978,-0.0364488762533919,-0.0447466235817989,-0.0377399638994763,-0.0433295628809334
5.7,0.8,834.725784922227,5198.55721347823,8255.56597992351,0.8,964.700955235939,1975.94909850653,2621.19215459395,0.8,1322.68601690263,5195.24227565947,7740.73258776549,0.8,1497.21765318271,1900.89225674468,2560.18937066655,1.59300134989291,6.66169502611975,0.0130514455107179,0.00510458036738632,0.0273903529440759,0.00845669414083731,-0.0333306409390405,-0.0416492094541368,-0.0374487382577226,-0.0430905926881763
5.71,0.8,834.852095782982,4929.42377254264,8216.48874686554,0.8,958.714274331028,1869.7137562792,2665.32728325037,0.8,1315.505967432,5175.64616288512,7720.16551390944,0.8,1481.78210597814,1922.91571609106,2583.62847160359,1.59946092901042,6.50163332275188,0.0115561799922368,0.00477993093378963,0.0262023521747197,0.0083513103714969,-0.0301048068949756,-0.038436365460754,-0.0371020829745842,-0.042796481371321
5.72,0.8,836.774345800577,4617.8792314006,8165.54780385587,0.8,950.877952091046,1743.75792278042,2719.48171553966,0.8,1308.78980929297,5150.107100383,7691.82364483505,0.8,1465.35177204107,1948.02361823796,2614.42956454018,1.60567661989204,6.31298588429555,0.0101354942566798,0.00448672556823082,0.0249021424875031,0.00823911413842606,-0.0267835753397445,-0.0351214745283068,-0.0366917973709575,-0.0424396934942484
5.73,0.8,838.761815126444,4266.50623415091,8101.24747786033,0.8,940.610239702224,1598.02063503008,2784.33649080157,0.8,1302.91618757671,5117.53666230613,7654.2158848876,0.8,1447.34509855644,1977.44847377112,2653.65329071452,1.61010539883925,6.09699731292096,0.0088417167000389,0.00420193996570711,0.0234978236275413,0.00812074859666738,-0.023347712221113,-0.0316854214543975,-0.0362069562608841,-0.04201037931949
5.74,0.8,839.765964002265,3878.96946099384,8022.45879131261,0.8,926.831144404781,1431.04526725542,2860.84390514913,0.8,1297.79789044619,5078.11033646603,7606.16552336795,0.8,1427.68598498764,2008.24231662308,2702.36891470415,1.61122162425031,5.85300904913111,0.00773045625505319,0.00392458168126301,0.0220111752126098,0.00799465668299943,-0.0198269025287217,-0.0281587648936322,-0.0356344203127729,-0.0414958405977159
5.75,0.8,841.161398305381,3459.89827616573,7929.7045606823,0.8,908.896619754261,1241.89508293918,2948.47986354289,0.8,1294.12775620219,5030.75782710788,7546.64189485476,0.8,1406.35072936626,2042.21030779215,2761.46891664716,1.60896514630485,5.58305229917209,0.00691388381957506,0.00366903093461561,0.0204742047691765,0.00786495310484172,-0.0162142829330428,-0.0245335545386796,-0.0349579153297361,-0.0408805232219128
5.76,0.8,840.748103297213,3009.10833646412,7817.51346368822,0.8,897.640901336492,1027.79340738665,3048.58044357854,0.8,1291.82766075728,4974.03878638273,7474.86614923781,0.8,1384.50954703926,2074.36067252141,2831.85723783226,1.60773373621209,5.28111315163575,0.00634463735146264,0.00343965836064399,0.0189213575797724,0.00773309114901698,-0.012517052789013,-0.0208214720220888,-0.0341591918158883,-0.0401467263307477
5.77,0.8,839.132751003871,2531.02802195726,7685.84002582232,0.8,887.859577758486,788.130535248484,3162.53113997246,0.8,1291.8733914207,4901.44135116403,7389.94375261206,0.8,1362.58104593836,2105.27995129644,2914.29744045269,1.60493447302734,4.94588206507016,0.00588599314383058,0.00327790409983043,0.0173581578647122,0.00759868028545221,-0.00874025145003633,-0.0170236701017502,-0.0332220035110782,-0.0392790992929306
5.78,0.8,838.480894613137,2028.85916268278,7535.80264327381,0.8,878.518309063446,520.93275296274,3291.57909886497,0.8,1293.91261377271,4813.50754655331,7290.74844406703,0.8,1340.27615759742,2129.89973497396,3009.7371185306,1.59980586204177,4.57740148292025,0.00551188636820253,0.00316841706263683,0.015804388246984,0.00745899483522177,-0.00490971407800955,-0.0131645571999654,-0.0321350486999561,-0.0382667664133558
5.79,0.8,837.289320668064,1516.01464328537,7368.24754437418,0.8,868.571746539395,229.893897518207,3428.85982219434,0.8,1296.46490957772,4708.13114714734,7176.53515370821,0.8,1318.29086264763,2146.98752338377,3114.28130616053,1.5922589886119,4.17899177154282,0.00519986833841824,0.0030934513012881,0.0143011194949036,0.0073144905774289,-0.00114426703570811,-0.00936974867440865,-0.0308850908540613,-0.0371000311135571
5.8,0.8,835.883942365302,1008.94736318294,7184.54495900014,0.8,859.911190968973,-77.471669820178,3571.69972908671,0.8,1300.51652215825,4565.15532960756,7045.18063347801,0.8,1295.8005201341,2148.84205995128,3221.00057207963,1.5808380416185,3.7509263884508,0.00496555424542908,0.00304629490415045,0.0128972902040184,0.00723509722902695,0.00249828941941996,-0.00569495682021234,-0.0294697576173758,-0.0357815412054141
5.81,0.8,834.388470942282,509.708526199074,6985.57337217562,0.8,852.864680464538,-398.928463443467,3725.67462235503,0.8,1307.20159107818,4398.73089695518,6895.84226911857,0.8,1274.63812445326,2134.11067637454,3338.93356033898,1.56799629211168,3.30297176414894,0.00478013189737697,0.00304141143031621,0.0115930193799764,0.00714517364161741,0.00603525176473929,-0.00211903830359249,-0.0278981438241293,-0.0343116521125494
5.82,0.8,832.721928440942,24.859061061728,6772.15426571355,0.8,845.502839213742,-734.642230119415,3895.39976147068,0.8,1315.00435249328,4198.67310746042,6728.70498597997,0.8,1255.67837862502,2105.85595405234,3473.75065785755,1.55255582702803,2.83190722938923,0.00463450209726832,0.00306369124868369,0.0103776106905931,0.00708036680578548,0.00947653844449374,0.0013674441635545,-0.0261695273669179,-0.0326873115695923
5.83,0.8,831.643277902558,-438.145442467893,6545.56324488022,0.8,838.403597133929,-1084.32761153175,4083.30457477568,0.8,1325.10115599001,3972.8174006671,6544.36372126693,0.8,1237.88147969347,2061.06386806477,3627.25184540908,1.53529424612962,2.34382637467157,0.00452566147697261,0.00311579777894651,0.00927188240599364,0.00700665137075032,0.0128140268914993,0.00475428597991508,-0.024283547353263,-0.0309086630369534
5.84,0.8,830.884283293168,-872.665691011372,6307.48490185375,0.8,831.485912180182,-1446.40419279382,4290.64812027829,0.8,1337.3126666951,3720.41817335259,6343.88718229776,0.8,1222.2192668116,1997.11463243153,3799.43165873573,1.51694184941606,1.84273715177895,0.00446454905721011,0.00320152911718076,0.00828956110224089,0.006934236495906,0.0160512717238967,0.00804357110269664,-0.0222413222831371,-0.028977625887493
5.85,0.8,830.087908640229,-1273.52180088532,6059.65863851522,0.8,825.648480235823,-1820.86678100142,4523.61419356616,0.8,1349.76189550446,3442.29374524228,6133.25740251213,0.8,1207.72832925454,1907.96074039565,3989.7635506337,1.49580188647148,1.32479761814752,0.00445042251108516,0.00332605262972486,0.00744654710429286,0.00685351558668611,0.0191832247679899,0.0112335116746803,-0.0200474250066789,-0.0268928360588778
5.86,0.8,828.512999449415,-1634.19159458611,5803.87782023319,0.8,820.882943315523,-2204.93298479547,4780.14198642538,0.8,1364.84169723179,3143.11243239828,5917.56651087235,0.8,1194.37294562618,1790.22672988266,4197.79138363373,1.47455917491781,0.798207903355619,0.00448673972221577,0.00349408545376368,0.00674849326205509,0.00678056545105386,0.0221985102920251,0.01430758930384,-0.0177139652006965,-0.0246652100266991
5.87,0.8,827.178992321916,-1949.93070903995,5544.60270667826,0.8,818.503030050118,-2594.23836987328,5059.21044950024,0.8,1381.30833627035,2825.72228429551,5693.00244139135,0.8,1184.54673355171,1640.3390191514,4423.42526276631,1.45423263984885,0.264411243371712,0.00456019150345117,0.0037204479426442,0.00618800134814976,0.00672538627480758,0.0250950653358846,0.0172675641867482,-0.0152540573680185,-0.0223145717429719
5.88,0.8,826.604137656978,-2219.66875338492,5289.00238446407,0.8,817.245694385339,-2984.63608851838,5357.88993011447,0.8,1397.3405695414,2493.19187629393,5458.92272668114,0.8,1178.17013727368,1455.67656741035,4666.3764148191,1.43489827467171,-0.27147369442573,0.00464430029453378,0.00401675010623344,0.00573449515009149,0.00670208252098219,0.0278699343632566,0.0201129380526843,-0.0126863462601268,-0.0198582139667049
5.89,0.8,827.271474747114,-2443.50615808501,5040.91606503228,0.8,817.515008712418,-3371.76772317137,5677.74700303784,0.8,1412.00934811506,2150.11244203147,5216.50398814723,0.8,1174.33748547643,1234.94786333236,4926.00677973502,1.41557746891738,-0.807813836051989,0.00472665090170698,0.00439531842934988,0.00536732630661194,0.00672560207773224,0.0305139151344963,0.0228376347179259,-0.0100303206026861,-0.0173125715927381
5.9,0.8,828.913639214128,-2620.80500006397,4796.1362506995,0.8,818.696173112213,-3751.51460567759,6017.18376825186,0.8,1425.8774173439,1802.39649394893,4968.0607974379,0.8,1172.77087552689,978.125608341176,5201.09540511478,1.39808770959931,-1.33885525241092,0.00479408974673187,0.00486520187286416,0.00507457810092013,0.006808275313269,0.0330230290083118,0.0254299197375877,-0.00730605770469869,-0.0146943217399975
5.91,0.8,831.279052219414,-2751.99599223745,4552.77845290423,0.8,820.811261927937,-4120.09962172696,6378.86802256573,0.8,1439.42454486162,1456.34587828819,4716.69511261839,0.8,1173.16183313552,686.63444049261,5489.86832183287,1.38228555551243,-1.86194170969017,0.00483482492733804,0.00543595384868717,0.0048456234358835,0.00695972365382176,0.0354014471614061,0.027899441417036,-0.00453258513126513,-0.0120194063714101
