Time,e_y,e_yaw,e_yawrate,e_beta
8.87,0.00144710463014852,1.25228175547989e-05,0.00169304592674056,-7.74294057269118e-05
8.88,0.00142395188182909,2.85387058930547e-05,0.0015167013343238,-8.41599248056977e-05
8.89,0.0014030485108798,4.26254851040238e-05,0.00132979505440148,-8.97539076953075e-05
8.9,0.00138417772239419,5.49037418399373e-05,0.00113481294663677,-9.41822039397894e-05
8.91,0.00136717932406993,6.50940580100572e-05,0.000934304386636992,-9.7426876361331e-05
8.92,0.00135181289634034,7.33678145934325e-05,0.000730826160855991,-9.94842739154791e-05
8.93,0.00133789795640382,7.94965793683354e-05,0.000526898946289016,-0.00010036538284383
8.94,0.00132518157348871,8.37018973576521e-05,0.000324957275259071,-0.000100095899544823
8.95,0.00131347398503423,8.58038913774162e-05,0.000127334501900554,-9.87146045069341e-05
8.96,0.00130252013701826,8.60705368148032e-05,-6.37697258472175e-05,-9.62727359839953e-05
8.97,0.00129213189907773,8.43657902084793e-05,-0.000246297968147614,-9.28322982474344e-05
8.98,0.00128206246193296,8.09985185377314e-05,-0.000418365386553867,-8.84655056972148e-05
8.99,0.00127213567535778,7.58701864289936e-05,-0.00057826592352747,-8.3253090713749e-05
9,0.00126213742915993,6.9217346181341e-05,-0.000724498699398646,-7.72836574980574e-05
9.01,0.00125186706900915,6.12897747786378e-05,-0.000855767265684085,-7.0651813725467e-05
9.02,0.00124118114886285,5.20312141139634e-05,-0.000970993169139725,-6.34570028172237e-05
9.03,0.00122989279149599,4.18189030626941e-05,-0.00106933519913049,-5.58029404232014e-05
9.04,0.00121788727065963,3.06131673321897e-05,-0.00115017628761382,-4.77953589656585e-05
9.05,0.00120500744387675,1.88032750199831e-05,-0.00121313429779595,-3.95411673407335e-05
9.06,0.00119117670117341,6.35705859934387e-06,-0.00125804795207427,-3.11465767642114e-05
9.07,0.00117627723019242,-6.33317565925135e-06,-0.00128498277619445,-2.27163817981437e-05
9.08,0.00116027122667095,-1.93010509886878e-05,-0.00129421197446016,-1.43521960215072e-05
9.09,0.00114308055088275,-3.21598958271081e-05,-0.00128621761585135,-6.15186714402343e-06
9.1,0.00112470643068296,-4.49530936990698e-05,-0.00126166709459733,1.79212966184568e-06
9.11,0.00110510968282496,-5.73074596178363e-05,-0.00122141030442623,9.39309705636461e-06
9.12,0.00108432869839548,-6.92834695962445e-05,-0.00116645251518037,1.65715238819296e-05
9.13,0.00106236058972065,-8.05281512093302e-05,-0.00109794843771658,2.3255275749788e-05
9.14,0.00103927757265554,-9.11251394298932e-05,-0.00101717248721606,2.93807754288277e-05
9.15,0.00101510899562696,-0.000100747020580208,-0.000925510328975648,3.48929569293248e-05
9.16,0.000989956758984389,-0.00010950488334931,-0.000824369719427672,3.97494695835407e-05
9.17,0.000963878563581932,-0.000117100367438315,-0.00071536052377395,4.39149710519172e-05
9.18,0.000937000877041072,-0.000123676159180559,-0.000600120316429964,4.73617761647574e-05
9.19,0.000909402408376669,-0.000128966110913028,-0.000480183106294184,5.00754477711389e-05
9.2,0.000881228228709174,-0.000133144210576505,-0.000357121480069942,5.20487255079533e-05
9.21,0.000852572014654163,-0.000135975697285962,-0.000232539921131204,5.32815452879913e-05
9.22,0.000823589924584978,-0.000137666469953343,-0.0001080116486464,5.37829252480224e-05
9.23,0.000794382917411962,-0.000138013096599853,1.49424342835656e-05,5.35704936833863e-05
9.24,0.000765111595231183,-0.00013725175913072,0.000134882739997275,5.26704630442687e-05
9.25,0.000735877746093294,-0.00013520770621777,0.000250451213937169,5.11162936593455e-05
9.26,0.000706840182871371,-0.000132144139653513,0.000360392920697791,4.89484671935712e-05
9.27,0.000678109814793659,-0.000128017370618962,0.000463555000622209,4.6213189120176e-05
9.28,0.000649793901119855,-0.000122795207535282,0.000558909434096736,4.29622547718156e-05
9.29,0.000622036092182032,-0.000116772643134399,0.000645557243637379,3.92521405253281e-05
9.3,0.000594916013010094,-0.000109829237131192,0.000722722221663373,3.51424248331772e-05
9.31,0.000568559824016601,-0.000102275371178808,0.000789772097150724,3.06958611599314e-05
9.32,0.000543024532867475,-9.40031757966732e-05,0.000846211005466112,2.59770287211677e-05
9.33,0.000518419370490575,-8.53327410707534e-05,0.000891692188659289,2.10520412226135e-05
9.34,0.000494782209138789,-7.61629608311514e-05,0.000926006277794433,1.5987155130455e-05
9.35,0.000472201353907797,-6.6817942441992e-05,0.000949090465180153,1.0848502707281e-05
9.36,0.000450692389302176,-5.71976981408689e-05,0.000961013447932085,5.70074922309201e-06
9.37,0.000430320869665435,-4.76248152482657e-05,0.000961981455328077,6.06894907370197e-07
9.38,0.000411079049589258,-3.79950713847804e-05,0.000952320249631383,-4.37298187067076e-06
9.39,0.000393008867796363,-2.86244276121512e-05,0.000932478449422042,-9.18182105798722e-06
9.4,0.000376079119481787,-1.93996155115724e-05,0.000903007083225467,-1.37667227443408e-05
9.41,0.000360308542535215,-1.06255007527763e-05,0.000864560756837321,-1.80789163863963e-05
9.42,0.000345643535508477,-2.17568523548756e-06,0.000817875354424684,-2.20747653637542e-05
9.43,0.000332081308618948,5.6597243384063e-06,0.00076376764614154,-2.57155922403095e-05
9.44,0.000319547969443112,1.30234018050024e-05,0.000703091521153771,-2.89693272517411e-05
9.45,0.00030802132709784,1.96424111198232e-05,0.000636774694916605,-3.18111123747098e-05
9.46,0.000297409555032768,2.56782038408255e-05,0.000565840988825794,-3.42190950496559e-05
9.47,0.000287675376054564,3.08778545652751e-05,0.000491277622282307,-3.61783227815511e-05
9.48,0.000278713551079113,3.54225330163014e-05,0.000414037563076776,-3.7680614003762e-05
9.49,0.000270475687992988,3.90786275978022e-05,0.000335118298855498,-3.87214612405003e-05
9.5,0.000262847728196514,4.2047134450186e-05,0.000255515286606762,-3.9301918249511e-05
9.51,0.000255775448758877,4.4114261780473e-05,0.000176205704148661,-3.94285274660689e-05
9.52,0.00024914060701664,4.55004506317094e-05,9.81214750043993e-05,-3.91136869824207e-05
9.53,0.000242887433210104,4.60104931826464e-05,2.21516201376669e-05,-3.83746378795582e-05
9.54,0.000236913178238263,4.57764819212042e-05,-5.0875867307867e-05,-3.72335110433146e-05
9.55,0.000231117832599326,4.4937839592258e-05,-0.000120187787889572,-3.57162460859318e-05
9.56,0.000225449450249826,4.33239184043039e-05,-0.000185076926980198,-3.38522849049274e-05
9.57,0.000219798803677174,4.11942107070573e-05,-0.000244921622379903,-3.1674899312992e-05
9.58,0.000214119819708314,3.83903959071925e-05,-0.000299175105645441,-2.92198184844154e-05
9.59,0.000208307647614259,3.51827218262418e-05,-0.000347380428281833,-2.65252354446831e-05
9.6,0.000202329272586343,3.14219803193487e-05,-0.000389162059189075,-2.36307335938341e-05
9.61,0.000196093459361224,2.73858588108614e-05,-0.0004242388839751,-2.05773115762337e-05
9.62,0.000189581081140311,2.29307237398528e-05,-0.000452413468603786,-1.74063041122585e-05
9.63,0.000182715239435582,1.83381273330823e-05,-0.000473582824071662,-1.41594154501563e-05
9.64,0.000175491736170708,1.34664496391106e-05,-0.000487725540309874,-1.08776628412908e-05
9.65,0.000167848884449207,8.59758896852994e-06,-0.00049491052951339,-7.60144537873252e-06
9.66,0.000159797502379488,3.58849931344673e-06,-0.000495282244985753,-4.36953375975583e-06
9.67,0.000151291014320876,-1.28189159575619e-06,-0.000489067636369308,-1.21919550083806e-06
9.68,0.000142354779247844,-6.16121325896354e-06,-0.000476559715884749,1.81475028879045e-06
9.69,0.000132956642612037,-1.07764739280419e-05,-0.000458123027190932,4.69973442992647e-06
9.7,0.000123135593150359,-1.52826288390245e-05,-0.000434175894373433,7.40630292744212e-06
9.71,0.000112872710234857,-1.94151171531878e-05,-0.000405194771048313,9.90783235940924e-06
9.72,0.000102219346351129,-2.3338442219904e-05,-0.000371695557837446,1.21813045798606e-05
9.73,9.11682988244955e-05,-2.67983466438657e-05,-0.000334220211830493,1.42077196587766e-05
9.74,7.97821378337726e-05,-2.99703190714888e-05,-0.000293361039674427,1.59723075997995e-05
9.75,6.80638671883838e-05,-3.26119335672072e-05,-0.000249750062266286,1.7462919614489e-05
9.76,5.60850770965349e-05,-3.49112624367861e-05,-0.000204014666214626,1.8671281990473e-05
9.77,4.38564089304538e-05,-3.66382448155437e-05,-0.000156753546622762,1.95931703245262e-05
9.78,3.14562762162574e-05,-3.79931297877451e-05,-0.000108576893745337,2.02272477498279e-05
9.79,1.89003752728567e-05,-3.87580396499656e-05,-6.01078721433034e-05,2.05747853781782e-05
9.8,6.2710015136247e-06,-3.91455860751292e-05,-1.19497095739686e-05,2.06407615423904e-05
9.81,-6.41400522005675e-06,-3.89499128971583e-05,3.53154186180143e-05,2.0433321759704e-05
9.82,-1.90710102927483e-05,-3.8395197494983e-05,8.11439878102002e-05,1.99640766712586e-05
9.83,-3.16662863468764e-05,-3.7392382524679e-05,0.000125023705298993,1.92472162427812e-05
9.84,-4.41658114056498e-05,-3.58579342914614e-05,0.000166489824007038,1.82997801716732e-05
9.85,-5.64898347101828e-05,-3.40299060394704e-05,0.000205124172962277,1.71411948626747e-05
9.86,-6.86236589257927e-05,-3.17271397203816e-05,0.000240545293334072,1.57921827724424e-05
9.87,-8.04940584704372e-05,-2.91952656460806e-05,0.000272427481319561,1.4275347871162e-05
9.88,-9.20966472921503e-05,-2.62596706790529e-05,0.000300492468984075,1.2614350935126e-05
9.89,-0.00010336226763541,-2.3171419660833e-05,0.000324522440061724,1.0834136495023e-05
9.9,-0.000114291852547854,-1.97601834906258e-05,0.000344349685192549,8.9600482364671e-06
9.91,-0.000124823018595066,-1.6280278410578e-05,0.000359868088463435,7.01804741406781e-06
9.92,-0.000134964123416959,-1.25634446671363e-05,0.000371021334746224,5.03383316733173e-06
9.93,-0.000144660849826339,-8.86503295893494e-06,0.000377813036030139,3.03307637766173e-06
9.94,-0.00015392994398522,-5.0166731584104e-06,0.000380293658844455,1.04056391926598e-06
9.95,-0.000162726243622791,-1.27263525279581e-06,0.00037856946087047,-9.19535904691914e-07
9.96,-0.000171075552333866,2.53759446918792e-06,0.00037278831707009,-2.82449127230816e-06
9.97,-0.000178942321226616,6.16275520202207e-06,0.000363147660114204,-4.65269764744659e-06
9.98,-0.000186361531578694,9.77730909666779e-06,0.000349879413407727,-6.3844472912714e-06
9.99,-0.000193307055655012,1.31346685488722e-05,0.000333257163254299,-8.00156717321433e-06
10,-0.000814526329796283,-0.00351127304439845,0.000313580431160107,-9.48813282575393e-06
10.01,-0.00138233210965555,-0.00579998140191014,0.00227106718091034,0.000141378674603701
10.02,-0.00213160489154562,-0.00807185477095587,0.00448787069955123,0.000315105890338933
10.03,-0.00304632618439626,-0.0102733508478806,0.00734300802631929,0.000510840518860391
10.04,-0.00412303440622597,-0.0124656274634572,0.0111001646840254,0.000732545814485222
10.05,-0.00543204191971958,-0.0145997297190988,0.0159420500375267,0.000977890362220205
10.06,-0.00707780722847628,-0.0167977823597067,0.0219923222352366,0.00124100297553312
10.07,-0.00918216878824829,-0.0189808499343969,0.0293180244217769,0.00151362780348335
10.08,-0.0118728541030366,-0.0212902621676753,0.0379399666871524,0.00178640126322572
10.09,-0.0152835496175092,-0.0236023960855334,0.0478573055717681,0.00205019868162244
10.1,-0.019529644724853,-0.0259816950884004,0.0590567175459848,0.00229689186236362
10.11,-0.0246918335815107,-0.0285093612600788,0.0715080114817033,0.00251912186640236
10.12,-0.030866298059266,-0.0309871807297916,0.0851660886534281,0.00271022966739151
10.13,-0.0380619613891189,-0.0335796844777054,0.0999806042474168,0.00286494881640418
10.14,-0.0463650262392064,-0.0360506274740744,0.115871968098819,0.00297805195221679
10.15,-0.0557132188595477,-0.0385869483604158,0.13274944656305,0.00304489657578284
10.16,-0.0662152692709499,-0.0409246925513979,0.150492329062319,0.00306024976183458
10.17,-0.0777340555157446,-0.0432797910808563,0.168962433136967,0.00301953856016069
10.18,-0.0904298631143607,-0.0453667055689608,0.187990674073256,0.00291798106901161
10.19,-0.104080625691713,-0.0474334132315632,0.207401996284771,0.00275109498363161
10.2,-0.118923522644499,-0.0491754860273665,0.226971669128368,0.00251293894056635
10.21,-0.134635897399413,-0.0508730605921381,0.246430477551877,0.00219646777439307
10.22,-0.151554189973116,-0.0522049275382349,0.265453076603182,0.00179336565047425
10.23,-0.169237088194902,-0.0534834014331425,0.283801606908877,0.00130198810748232
10.24,-0.188138174226533,-0.0543701811628391,0.301280025066064,0.000724209078681007
10.25,-0.207675777331652,-0.055206386168584,0.317718969600929,6.306980946731e-05
10.26,-0.228068368891432,-0.0558220924670927,0.332981505164559,-0.000676658572429038
10.27,-0.249686528023587,-0.0560259091571428,0.346985645190762,-0.00148807872778429
10.28,-0.271706002783516,-0.0561991389091932,0.359690673933264,-0.00236355455544351
10.29,-0.294952747457154,-0.0559565407266537,0.371066245379306,-0.00329549246966699
10.3,-0.318423423252328,-0.0557026292097777,0.38115483516092,-0.00427696775499987
10.31,-0.343124069051335,-0.0550330357694399,0.389991135177591,-0.00529955874273907
10.32,-0.367856355950136,-0.0543730377982013,0.397581519572414,-0.00635535795968793
10.33,-0.393117509221195,-0.0535220512229684,0.403911592342506,-0.00743846050659272
10.34,-0.419611519566051,-0.0522604973118345,0.408986243375387,-0.00854241409916936
10.35,-0.445830931116296,-0.0510451649552505,0.412843070386032,-0.00965935219308413
10.36,-0.473295485958458,-0.0494272532683631,0.41553268444586,-0.0107803555250706
10.37,-0.500281256978129,-0.0478810814217459,0.417131002583111,-0.0118965378019604
10.38,-0.527552358556481,-0.0461843006709805,0.41774092397624,-0.0129993262750271
10.39,-0.556103859446446,-0.0440968002482201,0.417478148641703,-0.0140818324414546
10.4,-0.583872227184629,-0.0421163122475813,0.41645480904781,-0.0151385412887789
10.41,-0.61295738769287,-0.0397515443297174,0.414771714422722,-0.0161653373793615
10.42,-0.641062128911106,-0.0375129586925648,0.412513107014233,-0.0171585437001662
10.43,-0.669248545931293,-0.0351553279177362,0.40976936839387,-0.0181153427117742
10.44,-0.69882410508984,-0.032418884915444,0.406616332741633,-0.0190333276179363
10.45,-0.727132895612031,-0.0298326770997838,0.4031224824281,-0.0199101871561233
10.46,-0.755424569266214,-0.0271395769193173,0.399361863049329,-0.0207444457735102
10.47,-0.785197996576027,-0.0240699045250959,0.395394351555143,-0.0215349916693515
10.48,-0.813430214659989,-0.0211682292053063,0.391271017437718,-0.0222807482515511
10.49,-0.841560952537217,-0.0181672244553891,0.387042069009651,-0.0229808759513066
10.5,-0.871281766089995,-0.0147893261984396,0.382755526663476,-0.0236349507284803
10.51,-0.899198532281698,-0.0115917188073917,0.378459161108182,-0.0242430954672483
10.52,-0.926942567906832,-0.00829859420997811,0.374194235039849,-0.0248054900729599
10.53,-0.956397804021112,-0.00462626541567374,0.369993776668949,-0.0253224295635361
10.54,-0.983796677354535,-0.00114123300106378,0.36588714070177,-0.0257943834889321
10.55,-1.01096260318071,0.00243871425217349,0.361900899036531,-0.0262219710154565
10.56,-1.03997093741002,0.00640115084879356,0.358056010296391,-0.0266060658948492
10.57,-1.06667856322504,0.0101737064085481,0.354366999135653,-0.0269478177181009
10.58,-1.09309478860701,0.0140431595684566,0.350838869492522,-0.0272487525272023
10.59,-1.11919309852618,0.0180108606618523,0.347458657902294,-0.0275110495961198
10.6,-1.14728250252981,0.0223670654309367,0.344180367382108,-0.0277379596917909
10.61,-1.17269467697427,0.0265358287014879,0.340914367287778,-0.0279347899128486
10.62,-1.19765480078178,0.0308060781923496,0.337539218660539,-0.0281074482020471
10.63,-1.22461682483271,0.0354650320566054,0.333939923739935,-0.0282597428252666
10.64,-1.24848525437541,0.0399380765312854,0.329996740707483,-0.0283947380558382
10.65,-1.27158069778059,0.0445123933307379,0.325564496651634,-0.0285154592608018
10.66,-1.29370750308313,0.0491873566204626,0.320446762537067,-0.0286252873678792
10.67,-1.31738329406178,0.0542425994429844,0.314389122158426,-0.0287283629668707
10.68,-1.33687504343823,0.0591068238891012,0.307054586328476,-0.0288309428718143
10.69,-1.35460415730176,0.0640521122304358,0.298007341434022,-0.0289426993984469
10.7,-1.37319668123869,0.0693357963541227,0.286766616239998,-0.0290715980176657
10.71,-1.38663998107874,0.0743797044367446,0.272916481581057,-0.0292168580246921
10.72,-1.39756843439931,0.0794288289801633,0.256106864306357,-0.0293692074666305
10.73,-1.40879481366028,0.0847115010190832,0.236035649280779,-0.0295131186473275
10.74,-1.41421183385882,0.0896481346965694,0.212469121850139,-0.0296279329585327
10.75,-1.41972360717656,0.0947190178517338,0.185229136998052,-0.0296900859396281
10.76,-1.41926744120966,0.0993507590288413,0.154380978272797,-0.0296794729361834
10.77,-1.41891403303384,0.104004586052855,0.120043626342881,-0.029577208510645
10.78,-1.40252034034489,0.106952789820189,0.0824603393086785,-0.0293631081743106
10.79,-1.38693950563056,0.109824399142294,0.0419718435693104,-0.0290139317158165
10.8,-1.36933053776389,0.112333806603456,-0.000910333242314676,-0.02850298276996
10.81,-1.34699698882581,0.114226712201013,-0.0455406843277338,-0.0278062038267809
10.82,-1.32599510816503,0.115937674429803,-0.0911631076214138,-0.0269065746275827
10.83,-1.30363210843649,0.117219382182597,-0.136963642125752,-0.0257957141100211
10.84,-1.27740205209966,0.117858626141389,-0.18210862429052,-0.0244737375038389
10.85,-1.25311133170667,0.118276212989173,-0.225805178235313,-0.0229498327707619
10.86,-1.22817556904798,0.118269101972439,-0.267321889669743,-0.0212393769204786
10.87,-1.20278643596122,0.117855175679108,-0.306009934505228,-0.0193607703597893
10.88,-1.17456511848687,0.116878684229851,-0.341172260407463,-0.0173263913772003
10.89,-1.14875947993305,0.115741876556832,-0.372287942017224,-0.0151493042052687
10.9,-1.12286235793884,0.114294018135328,-0.39922125906927,-0.0128581899141055
10.91,-1.09456816080862,0.112409468537416,-0.422033781065476,-0.0104835681043497
10.92,-1.06869541610354,0.110459244304492,-0.440933878668581,-0.00805179840581566
10.93,-1.04284387200815,0.108308629698177,-0.456233726197618,-0.00558581662925473
10.94,-1.01483243711799,0.105843415739424,-0.468223445453367,-0.00310783305969704
10.95,-0.989103088603033,0.103393487393999,-0.477177418102532,-0.00063801283761346
10.96,-0.963412809950027,0.100833841614441,-0.483372232748438,0.00180433607771629
10.97,-0.937767928621507,0.0981899145685381,-0.487044970208587,0.00420284166095724
10.98,-0.910215282828316,0.0953594298798791,-0.488412500994096,0.00654390443323156
10.99,-0.884749732429436,0.0926201670405322,-0.487697089599625,0.00881601089522348
11,-0.859368375301777,0.0898603743585941,-0.485096910629713,0.0110079689258535
11.01,-0.832295776192716,0.0869863092338564,-0.480828366648139,0.0131111523944683
11.02,-0.807195183421552,0.0842399492621133,-0.475139340286559,0.0151194641666425
11.03,-0.78055313024162,0.0814158396605188,-0.468246260185782,0.0170287905033088
11.04,-0.755809923614274,0.0787336662057252,-0.460338846081737,0.0188365695506124
11.05,-0.731243873579063,0.0760954376545882,-0.451619821865204,0.0205417302566339
11.06,-0.70534993402836,0.0734189741515502,-0.442280747267977,0.0221448229751474
11.07,-0.681236598201993,0.0708921270636356,-0.432470711509199,0.0236460353863926
11.08,-0.65734192352716,0.0684253980491138,-0.422299596492347,0.0250455808457153
11.09,-0.632314021946737,0.0659446760033423,-0.411879122780147,0.0263438461270283
11.1,-0.608937945803073,0.0636100213718788,-0.401344072989602,0.0275424504570615
11.11,-0.584546943372512,0.0612709091749403,-0.390816899406084,0.0286452442607371
11.12,-0.561716998489391,0.0590701682040354,-0.380400844220393,0.0296558726770089
11.13,-0.539142407648908,0.0569326308946001,-0.370173798578241,0.0305780639924605
11.14,-0.515715995087836,0.0547968061378888,-0.360191697554467,0.0314158557217213
11.15,-0.493710503433776,0.0527822575715352,-0.35050350352614,0.032172840452292
11.16,-0.470953581340209,0.0507700088757129,-0.341140827706536,0.0328526040493715
11.17,-0.449524643699003,0.0488660928656566,-0.332122596418422,0.0334580254829889
11.18,-0.428364324683702,0.0470108369944225,-0.32343825367553,0.0339922017918671
11.19,-0.406600072249901,0.0451569413201,-0.315075779884311,0.0344573752119506
11.2,-0.386035504710381,0.0433924308859745,-0.307015880161885,0.0348550788236256
11.21,-0.364966750986329,0.0416286556118358,-0.299232309447756,0.0351865403470687
11.22,-0.345022003760596,0.039943110330401,-0.291703972613005,0.03545254392495
11.23,-0.324675837015817,0.0382582038822903,-0.28439815171498,0.0356541452676356
11.24,-0.305388951508417,0.0366417112987911,-0.277291466536276,0.0357915310508251
11.25,-0.285807642003505,0.0350263915399307,-0.270360757489509,0.0358649588923227
11.26,-0.267231500850752,0.0334709354609825,-0.2635833877758,0.0358746878444807
11.27,-0.249016653170866,0.0319424218058012,-0.256935355481542,0.0358210547216319
11.28,-0.23067654589192,0.030416914269302,-0.250393234280724,0.0357043839672177
11.29,-0.213284582051106,0.0289408153661591,-0.243905724365937,0.035526447662394
11.3,-0.195880537335065,0.0274701722585344,-0.237432839074863,0.035288754039162
11.31,-0.179391928350912,0.0260445830687421,-0.23095015896714,0.0349914812816213
11.32,-0.162996991647696,0.0246280970615183,-0.224437809985954,0.0346341905863315
11.33,-0.147487266586969,0.0232537072982403,-0.217886288777621,0.0342164622974693
11.34,-0.13216871693563,0.0218925218931983,-0.211285958300136,0.0337385031635896
11.35,-0.117705536857865,0.0205713472694889,-0.204654537928873,0.0332012403594714
11.36,-0.103519505536577,0.0192671890284957,-0.19802497957497,0.0326073805135312
11.37,-0.0901565608154558,0.0180007769539225,-0.191402243530204,0.0319594851987866
11.38,-0.0771425466874929,0.0167545245725448,-0.184791180981508,0.0312603042187859
11.39,-0.0649151879378662,0.0155442730283579,-0.178173871735895,0.0305123856142011
11.4,-0.0530933549813071,0.014357677332894,-0.171545545299223,0.0297182000357415
11.41,-0.0420173223321854,0.013206382843706,-0.164907335413417,0.028881414685143
11.42,-0.0313872343275339,0.0120825535252991,-0.158252341553256,0.0280056499269982
11.43,-0.0214566984914653,0.0109940497841796,-0.151594727156868,0.0270954200367227
11.44,-0.0119965438880545,0.00993687740185385,-0.14492775775132,0.0261557755130748
11.45,-0.00318458703146707,0.0089155361083062,-0.138264627536134,0.0251918611818004
11.46,0.00509083274110456,0.00792911456945368,-0.131610241759686,0.0242089631290328
11.47,0.0128845803459381,0.00697958406878151,-0.124969364242265,0.023212455896985
11.48,0.0201136236217856,0.00606717913741228,-0.1183479809902,0.0222071853212347
11.49,0.0268702909296641,0.00519511126209613,-0.111755703526124,0.0211982263375137
11.5,0.0331217684877769,0.00436129217563351,-0.10519794774572,0.0201901065002625
11.51,0.0389177419458653,0.00357077419497549,-0.0986918395725812,0.0191866110584886
11.52,0.0442664451771968,0.00281942055602204,-0.0922459761902799,0.0181911203706562
11.53,0.0491810618165189,0.00211363264574826,-0.0858771202032392,0.0172065887717869
11.54,0.0537022459206353,0.00144747951884862,-0.0795961880506499,0.0162356201498456
11.55,0.0578118340540916,0.0008283182141462,-0.0734176705033696,0.0152808721900247
11.56,0.0615761604546279,0.00024866713741238,-0.067367334210281,0.0143447213598708
11.57,0.0649511691744555,-0.000283795368781569,-0.06148691940078,0.0134305191146739
11.58,0.0680242894461625,-0.000778162239683781,-0.0557949413390099,0.0125405245369557
11.59,0.0707306182505816,-0.00122657770192289,-0.0503019616282714,0.0116767709212354
11.6,0.0731741380110531,-0.00163909921565564,-0.0450318219405205,0.0108411709241619
11.61,0.0752736140225627,-0.0020078776796218,-0.0399945529745434,0.0100353550387265
11.62,0.0771461471549495,-0.00234363869978692,-0.0351930945408201,0.00926068349617496
11.63,0.0786984002026294,-0.00263845521692488,-0.0306358530250871,0.00851824109767162
11.64,0.0800575396492498,-0.00290345403276189,-0.0263331202596835,0.00780873973971942
11.65,0.0811219286671436,-0.00313083813823047,-0.0222826338334415,0.00713273038453739
11.66,0.0820261521275256,-0.00333179591080972,-0.0184788664873975,0.00649108219441818
11.67,0.0826633070445943,-0.00349855609882626,-0.0149181997289458,0.00588454277478821
11.68,0.0831725730667987,-0.00364217970147074,-0.0115961804821722,0.00531292242106222
11.69,0.0834437614380557,-0.00375506202685884,-0.00851166091460027,0.00477589323829621
11.7,0.0836180192238771,-0.00384808749598486,-0.00566422955062811,0.00427334302968595
11.71,0.083583750638792,-0.00391392866983275,-0.00304595470981166,0.00380489394758284
11.72,0.0834816018833724,-0.00396313296597749,-0.000650763843563031,0.00336975615763548
11.73,0.0831993812596714,-0.00398866044157752,0.001523865877847,0.00296701408617314
11.74,0.0828750685316626,-0.00400073732626108,0.00348243234545518,0.00259590826532088
11.75,0.0824578822113837,-0.00399668152890111,0.0052362538612594,0.00225554640644066
11.76,0.0818990586302251,-0.00397415705782046,0.00679583091665115,0.00194491041917969
11.77,0.0813303111583714,-0.00394261993394337,0.00816802310524687,0.00166271907407071
11.78,0.0806423679621497,-0.00389584521339881,0.00936170216459854,0.00140777873080316
11.79,0.0799616966730774,-0.00384278032074609,0.0103846927233823,0.00117882532213432
11.8,0.079181566147807,-0.00377752661122484,0.0112466985294472,0.000974497500906001
11.81,0.0784227244992124,-0.00370847810492685,0.0119581517688128,0.00079341800332067
11.82,0.0775816679232904,-0.00363002293483954,0.0125285536465269,0.000634220005437692
11.83,0.0767731081856899,-0.00354999526326961,0.0129661794927572,0.000495464038559281
11.84,0.0758971863313667,-0.00346308956508584,0.0132809930894308,0.0003757842648355
11.85,0.0750625510743701,-0.00337656133545866,0.0134836759338422,0.000273834973026706
11.86,0.0741735665452383,-0.00328535453077104,0.0135845280244671,0.00018827529082453
11.87,0.073332784053143,-0.00319613289801335,0.0135937658341069,0.000117750858134703
11.88,0.0724490232579882,-0.00310407510983352,0.0135211709980056,6.08975944660333e-05
11.89,0.0716186504828524,-0.00301526830245142,0.0133761314357627,1.638520265198e-05
11.9,0.0707550456010981,-0.00292511931796367,0.0131677619004032,-1.70758839061318e-05
11.91,0.0699483523370574,-0.00283916130821779,0.012904875752445,-4.07260167402345e-05
11.92,0.0691165274151082,-0.00275302505269968,0.0125953531103752,-5.57827909533211e-05
11.93,0.068343481602497,-0.00267172886812433,0.0122456693234151,-6.35481210224438e-05
11.94,0.0675516446458202,-0.00259112938500778,0.0118662291962905,-6.51714613324556e-05
11.95,0.0668187677409993,-0.00251571544857587,0.0114658838863445,-6.17443668764465e-05
11.96,0.0660717283764898,-0.00244153089863436,0.0110503236574777,-5.43381387386725e-05
11.97,0.0653823121687021,-0.00237261563418893,0.0106243919406506,-4.38911280666163e-05
11.98,0.0646817965223709,-0.00230525695111773,0.0101926665156014,-3.11946217158078e-05
11.99,0.06403632434305,-0.00224308921542844,0.00975941716609585,-1.69062060275099e-05
12,0.0634117312063953,-0.00218425126064527,0.00932851090320242,-1.57144091211374e-06
12.01,0.0627784449258577,-0.00212716192263754,0.00890338764672277,1.4365769544367e-05
12.02,0.0621948541594586,-0.00207489300612639,0.00848699853663909,3.05471509557382e-05
12.03,0.0616032176814381,-0.00202433514879027,0.00808178563618349,4.66858892068104e-05
12.04,0.0610572246574659,-0.00197823536910773,0.00768973715472945,6.25579977890635e-05
12.05,0.0605034508660776,-0.001933720763284,0.00731243007533521,7.79929571231366e-05
12.06,0.0599912250601271,-0.00189324605988578,0.00695108074023163,9.28663524968435e-05
12.07,0.0594713209114506,-0.00185417282996475,0.00660657954677735,0.000107092169520376
12.08,0.0589890189986697,-0.00181869236031651,0.00627954033327238,0.000120616826110309
12.09,0.0584991619734936,-0.00178439530184803,0.00597033338463243,0.000133413065939823
12.1,0.0580432612578994,-0.00175323529820134,0.00567912074840134,0.000145474899812657
12.11,0.0575800484048106,-0.00172302500414583,0.00540588447225739,0.000156812634752734
12.12,0.0571474977582724,-0.00169550379838305,0.00515049665555718,0.000167447130907512
12.13,0.0567080249697014,-0.00166869654488166,0.00491267444597444,0.00017740858414234
12.14,0.0562962793283139,-0.00164414923137644,0.00469197670157154,0.000186734816055974
