Time,e_y,e_yaw,e_yawrate,e_beta
27.57,0.0423148406856289,-0.00210272247106242,0.0015794815645102,0.000425209763917008
27.58,0.041811464420122,-0.00208696117036711,0.00156361572876558,0.000427773396057094
27.59,0.04131376927256,-0.00207136133493392,0.00154768281699376,0.000430302022090357
27.6,0.040821754729067,-0.00205592202612655,0.0015321354378294,0.000432793199754851
27.61,0.0403353002300806,-0.00204063804922586,0.00151686215873219,0.000435244710364133
27.62,0.0398543982980923,-0.00202550871400487,0.00150184218975244,0.000437653824296869
27.63,0.0393789358831933,-0.002010529713685,0.00148703572513005,0.000440019539597415
27.64,0.0389088995435909,-0.00199570079942387,0.0014723979557815,0.000442342191335368
27.65,0.038444184145491,-0.00198101888795134,0.00145788247350646,0.000444623409283071
27.66,0.0379847719261743,-0.00196648433591836,0.00144344886772434,0.000446865720499428
27.67,0.0375305657800205,-0.00195209513735785,0.00142906543132646,0.000449072231572541
27.68,0.0370815446213175,-0.00193785201791135,0.0014147077097325,0.000451246309408334
27.69,0.0366376189393192,-0.00192375371326085,0.00140035737468668,0.000453391386134883
27.7,0.0361987647061319,-0.0019098010896492,0.00138600003266361,0.000455510748881668
27.71,0.0357648991390755,-0.0018959933932708,0.00137162486913761,0.000457607445250518
27.72,0.0353359954956378,-0.00188233150132759,0.00135722384169534,0.000459684152098129
27.73,0.0349119768144819,-0.00186881511514896,0.00134276113341819,0.000461741845532192
27.74,0.0344928127488053,-0.00185544540576275,0.00132825126853629,0.000463781149722798
27.75,0.0340784305957218,-0.00184222190328861,0.00131375376884279,0.000465804266922425
27.76,0.0336687889215339,-0.00182914473863292,0.00129925055898345,0.000467810324914605
27.77,0.0332638426210607,-0.00181621415279048,0.0012847175684602,0.000469798326378255
27.78,0.0328635234761698,-0.00180343020914309,0.00127014559185863,0.000471767991652146
27.79,0.0324677928152051,-0.00179079338836279,0.00125554319926558,0.000473719625364309
27.8,0.0320765853133782,-0.00177830376667587,0.0012409195707296,0.000475653825893419
27.81,0.0316898598472006,-0.00176596147547372,0.00122629469244822,0.000477571202664203
27.82,0.0313075540088983,-0.00175376633644575,0.00121168662013383,0.000479472187731162
27.83,0.0309296246938748,-0.00174171803352981,0.00119711116518568,0.000481356966033687
27.84,0.0305560120579749,-0.00172981654900566,0.0011824586280298,0.000483225701742007
27.85,0.0301866704174678,-0.0017180627393668,0.00116782550232211,0.000485076188773633
27.86,0.0298215407586193,-0.00170645491562146,0.00115340852036603,0.00048690754512989
27.87,0.0294605753933279,-0.00169499049628096,0.0011392524535089,0.000488717052699379
27.88,0.0291037168924309,-0.00168366705075669,0.00112534314889675,0.00049049969236734
27.89,0.0287509148261904,-0.0016724820292948,0.00111164973328815,0.000492250424312355
27.9,0.0284021118592159,-0.0016614336200944,0.00109814510940613,0.00049396523550103
27.91,0.02805725520804,-0.00165051973231696,0.00108481687619905,0.000495641428048711
27.92,0.0277162884770368,-0.00163973888172385,0.00107165575164125,0.000497277619447944
27.93,0.0273791580414162,-0.00162908911827847,0.00105865533277668,0.000498873343884198
27.94,0.0270458094302573,-0.00161856913225851,0.00104580973700641,0.000500428831526238
27.95,0.0267161892529737,-0.00160817706067455,0.00103311494442628,0.00050194479172832
27.96,0.0263902454741638,-0.00159791170203552,0.00102056837040111,0.000503422358505402
27.97,0.0260679255327227,-0.00158777121261509,0.00100817099383203,0.00050486302841278
27.98,0.0257491802711227,-0.00157775146385373,0.00099642279881095,0.000506267262785275
27.99,0.0254339553385519,-0.00156776151083064,0.00100026379554306,0.000507495654791214
28,0.0251221967559907,-0.00155778401877391,0.000997147235704338,0.000508483468343935
28.01,0.024786560755043,-0.00156277273228056,-0.00167867627963129,0.000339661657105343
28.02,0.0243935889805975,-0.00159290411177282,-0.00400866402810618,0.000177192111438784
28.03,0.0239456620693828,-0.00164358804324611,-0.00583613903571842,4.6149305303653e-05
28.04,0.0234464232441205,-0.00170989211504967,-0.00718696702166285,-5.66068866533397e-05
28.05,0.0228998320482381,-0.00178727802310712,-0.00810440779901753,-0.000134906139882017
28.06,0.0223100010242527,-0.00187168814278669,-0.00863955530802007,-0.000192346926335742
28.07,0.0216811594925144,-0.00195957239374447,-0.008841902141005,-0.000232161790554148
28.08,0.0210175918488273,-0.00204788143675896,-0.00876250190725063,-0.000257192479159763
28.09,0.0203235060929172,-0.00213389385909585,-0.00841368877135223,-0.00027051165338733
28.1,0.0196029974753671,-0.00221508840302991,-0.00783384469685522,-0.000274835896972628
28.11,0.0188601119829528,-0.00228948755834632,-0.0070836354282852,-0.000272482718479393
28.12,0.0180987549477489,-0.00235569749037446,-0.00621793297861271,-0.000265304593344859
28.13,0.0173227006696672,-0.00241280957689162,-0.0052797182387797,-0.000254661588754064
28.14,0.016535560881775,-0.00246030044497808,-0.00430463543703466,-0.000241610461582931
28.15,0.0157407987108771,-0.00249796795721508,-0.00332250250970034,-0.000226845214498503
28.16,0.0149416846166517,-0.00252590363259353,-0.00236222544028752,-0.00021098605826714
28.17,0.014141270884096,-0.0025444616682417,-0.00144694739825998,-0.000194421308608366
28.18,0.0133423834819766,-0.0025541833894864,-0.000592383081372837,-0.000177337723453358
28.19,0.0125476257619326,-0.00255574341925478,0.000189996447119568,-0.000159868948046121
28.2,0.0117593294999487,-0.00254992151789153,0.000890194035471552,-0.00014219563030694
28.21,0.0109795464070137,-0.00253756418621673,0.00150483277532179,-0.000124389496067072
28.22,0.0102100585212046,-0.00251952340830427,0.00203406727284719,-0.000106531577848285
28.23,0.00945234489495839,-0.00249666164312957,0.00247795655816942,-8.88658557872902e-05
28.24,0.00870756491064828,-0.00246980497658261,0.00284192548536271,-7.15890034103126e-05
28.25,0.00797659092637382,-0.00243971430163557,0.0031325950055288,-5.49637007094351e-05
28.26,0.00725995900290499,-0.00240709546565637,0.00335628382707863,-3.94450734539672e-05
28.27,0.00655791789176163,-0.00237255318735671,0.00352402450650833,-2.53438964797431e-05
28.28,0.00587044437506101,-0.00233660931075434,0.00364213993161198,-1.30363580082707e-05
28.29,0.00519726025160061,-0.00229975181420616,0.00371209549585037,-2.94657240644658e-06
28.3,0.00453784972447568,-0.00226243876507153,0.0037388989566604,4.70597468751489e-06
28.31,0.00389154700066907,-0.00222506106255935,0.00372954548995366,9.88024669269453e-06
28.32,0.00325757613348276,-0.00218795808547164,0.00368841245156571,1.25458895846366e-05
28.33,0.0026350796345902,-0.00215141051179757,0.00362228467348559,1.28025544336506e-05
28.34,0.00202317770024329,-0.00211563258022892,0.00353759648059368,1.08109465998198e-05
28.35,0.00142098440399785,-0.00208077842880926,0.0034398726349416,6.75170709348566e-06
28.36,0.000827638436612155,-0.00204695235977155,0.00333367800950227,8.09380681122279e-07
28.37,0.000242305556114708,-0.00201421975473485,0.00322243409726329,-6.8173546350053e-06
28.38,-0.000335792492303533,-0.00198261283001063,0.00310939335394015,-1.5898372144434e-05
28.39,-0.000907371733378071,-0.00195213616172121,0.00299684225955174,-2.61794748356873e-05
28.4,-0.00147306502093603,-0.001922773831444,0.00288671688679584,-3.73982678313538e-05
28.41,-0.00203342581846933,-0.00189449351317052,0.00278037927575444,-4.92915637745641e-05
28.42,-0.00258891583195187,-0.00186725158033188,0.0026788422816675,-6.16035130542868e-05
28.43,-0.00313991496017163,-0.00184099554262328,0.00258284439335657,-7.4090148909517e-05
28.44,-0.00368671415242439,-0.00181566712923268,0.00249288721655472,-8.65234238718844e-05
28.45,-0.00422952840155943,-0.00179120385771697,0.00240932274987606,-9.86926995177382e-05
28.46,-0.00476848914651384,-0.00176753908725699,0.00233255151282058,-0.000110389415279691
28.47,-0.00530366272352989,-0.00174460878951955,0.00226174627724198,-0.000121471818153948
28.48,-0.00583505572006349,-0.00172235386782025,0.00219703231744149,-0.000131797596153802
28.49,-0.00636262130006493,-0.00170071150718684,0.00213859832778626,-0.000141243679535781
28.5,-0.00688626409522186,-0.00167962068371151,0.00208608306884453,-0.000149734420775558
28.51,-0.00740586521388042,-0.00165902941819511,0.00203792067743412,-0.000157274688346523
28.52,-0.00792129642139106,-0.00163889569335601,0.00199440910232195,-0.00016386354329465
28.53,-0.00843240881937923,-0.00161916512402096,0.00195676424772525,-0.000169457741900666
28.54,-0.00893903331887991,-0.00159978597496539,0.00192322817456362,-0.000174099864232367
28.55,-0.00944101226326488,-0.00158072896289085,0.00189193279494117,-0.000177844398394163
28.56,-0.00993818564937321,-0.00156197403132814,0.00186271459561438,-0.000180697755287004
28.57,-0.0104303874362515,-0.00154349624303138,0.00183626597746875,-0.000182640284892835
28.58,-0.0109174414553532,-0.00152526836215138,0.00181242121104232,-0.000183693822233426
28.59,-0.01139917693712,-0.00150726624906832,0.00179080065951712,-0.000183904130404686
28.6,-0.0118754316141603,-0.00148946745451373,0.00177156753618982,-0.000183320702830268
28.61,-0.0123460504178201,-0.00147184782757434,0.00175462810145302,-0.000182010149843683
28.62,-0.012810897198082,-0.00145438687897357,0.00173955525865619,-0.000180057063364983
28.63,-0.0132698519482224,-0.00143706882442467,0.00172576920489582,-0.000177540072005746
28.64,-0.0137228151027253,-0.00141988380935782,0.00171276495803854,-0.000174533620092842
28.65,-0.0141697035450568,-0.00140282635287017,0.00170013890776248,-0.00017110843581143
28.66,-0.0146104550187038,-0.00138589436260123,0.00168760572206486,-0.000167333323883121
28.67,-0.0150450244060814,-0.00136908738544446,0.00167509836866704,-0.000163276708833172
28.68,-0.0154733884530733,-0.00135240578004769,0.00166249566439008,-0.00015901116263241
28.69,-0.0158955429703669,-0.00133585110419285,0.00164969967583185,-0.000154608575336473
28.7,-0.0163115057629435,-0.00131942570338862,0.00163663268611536,-0.000150137818016464
28.71,-0.0167213125853669,-0.00130313259797805,0.00162325552791739,-0.000145663833532602
28.72,-0.0171250190650385,-0.00128697502118617,0.00160953289006417,-0.000141246980462936
28.73,-0.0175226961667034,-0.00127095669318531,0.0015954275672306,-0.000136940532030077
28.74,-0.0179144309744101,-0.00125508157407203,0.001580913205393,-0.000132790690410801
28.75,-0.0183003230888517,-0.00123935472946345,0.00156570496186988,-0.000128848359643566
28.76,-0.0186804920094898,-0.00122378458800298,0.00154982224590256,-0.000125166522877584
28.77,-0.019055061336597,-0.00120837141155416,0.00153430798156885,-0.000121738398815229
28.78,-0.0194241596424671,-0.00119311479393308,0.00151837981024683,-0.000118606858156128
28.79,-0.0197879260460363,-0.00117802196830843,0.0015016323516312,-0.000115791461928328
28.8,-0.0201465021431515,-0.0011631004509816,0.00148422734447818,-0.000113279142769001
28.81,-0.020500024654873,-0.00114835540153863,0.00146642158623828,-0.000111047602018806
28.82,-0.0208486253574955,-0.0011337897377191,0.00144840585465025,-0.00010907206765852
28.83,-0.0211924282976259,-0.0011194043755131,0.00143038416322577,-0.000107327231223242
28.84,-0.0215315515252765,-0.00110519896695986,0.00141241566092683,-0.000105790797567227
28.85,-0.0218661057934186,-0.00109117285577749,0.00139452108907823,-0.000104440420002974
28.86,-0.0221961956220733,-0.00107732524292026,0.00137671351972659,-0.000103253165617813
28.87,-0.0225219189131183,-0.00106365540473591,0.00135894499513391,-0.000102207769450705
28.88,-0.0228433669305721,-0.00105016351792001,0.00134113856660341,-0.000101283007483482
28.89,-0.0231606256655841,-0.0010368491282335,0.00132345273461831,-0.000100457936195575
28.9,-0.0234737736095738,-0.0010237109650647,0.0013058906010535,-9.97084487071683e-05
28.91,-0.0237828827174669,-0.00101074742321573,0.0012885134592144,-9.90109779668996e-05
28.92,-0.0240880172657709,-0.000997956687644371,0.00127131269715267,-9.83423376754161e-05
28.93,-0.0243892353462805,-0.000985337054195993,0.00125427755064329,-9.76820904267998e-05
28.94,-0.024686588864804,-0.000972886873968237,0.00123741008685723,-9.70127791581124e-05
28.95,-0.0249801251687316,-0.000960604400401125,0.00122072252330298,-9.631993885582e-05
28.96,-0.0252698871061838,-0.000948487746124976,0.00120423275143882,-9.55920383564903e-05
28.97,-0.0255559144699999,-0.000936534817908221,0.00118796045246022,-9.48203681845958e-05
28.98,-0.0258382440658389,-0.000924743339258767,0.00117192447566385,-9.39988540277817e-05
28.99,-0.0261169109529069,-0.000913110846942114,0.00115614164621547,-9.31238269003042e-05
29,-0.0263919484785156,-0.00090163473126408,0.00114062611491329,-9.21937650127222e-05
29.01,-0.026663389301846,-0.000890312250870487,0.00112538902110643,-9.12090203867113e-05
29.02,-0.0269312653944001,-0.000879140586136712,0.00111043985418362,-9.01715563127201e-05
29.03,-0.0271956086563474,-0.00086811673529696,0.00109579258040131,-8.90838913332767e-05
29.04,-0.0274564509693596,-0.000857237787566145,0.0010814298106259,-8.79506113834198e-05
29.05,-0.0277138248139606,-0.000846500910407792,0.00106735073278776,-8.67763457181947e-05
29.06,-0.0279677629743142,-0.000835903238312957,0.00105356063651034,-8.55660447776605e-05
29.07,-0.0282182989613524,-0.000825441863185233,0.00104006160114065,-8.43252309488703e-05
29.08,-0.0284654668867583,-0.000815113887719125,0.00102685034729718,-8.30599412174273e-05
29.09,-0.0287093018302391,-0.000804916489199557,0.00101391578094958,-8.17765046901339e-05
29.1,-0.0289498396831585,-0.000794846962947072,0.00100124628864606,-8.04812874212091e-05
29.11,-0.0291871173597302,-0.000784902737171592,0.000988827339827662,-7.91804994313599e-05
29.12,-0.0294211725921567,-0.000775081382296489,0.000976645896013135,-7.78801263225599e-05
29.13,-0.0296520441356263,-0.000765380666535906,0.000964670140998816,-7.65864359916056e-05
29.14,-0.0298797716563097,-0.000755798693700319,0.000952877316434192,-7.53044107152692e-05
29.15,-0.0301043952708939,-0.000746333557211856,0.000941283392075208,-7.40369244269294e-05
29.16,-0.03032595487287,-0.00073698343657244,0.000929853629750017,-7.27842400553546e-05
29.17,-0.0305444898776672,-0.000727746864353489,0.000918554516844625,-7.15470527190043e-05
29.18,-0.0307600397766992,-0.000718622551953425,0.000907387157222979,-7.03279011744879e-05
29.19,-0.0309726443949607,-0.0007096092325342,0.000896345155802994,-6.91299964813385e-05
29.2,-0.0311823440461252,-0.000700705580183599,0.00088544218601419,-6.79565388215325e-05
29.21,-0.0313891793440044,-0.000691910140705479,0.000874688701702289,-6.68101006618774e-05
29.22,-0.0315931910240321,-0.000683221395422913,0.000864088262138622,-6.56926124790848e-05
29.23,-0.031794419756551,-0.000674637818539646,0.000853639214486029,-6.46054387256871e-05
29.24,-0.0319929060140041,-0.000666157919823414,0.000843337332844125,-6.35494375657441e-05
29.25,-0.0321886900256869,-0.000657780324939106,0.000833149009561968,-6.25261749285804e-05
29.26,-0.0323818127674977,-0.000649504310661741,0.00082303957719557,-6.154020311265e-05
29.27,-0.0325723142803662,-0.000641327960294143,0.000813195667867135,-6.05848184790786e-05
29.28,-0.0327602333858019,-0.000633249208919121,0.000803480756917824,-5.9663735397959e-05
29.29,-0.0329456093880163,-0.000625267270086338,0.000793826559547437,-5.87774598489665e-05
29.3,-0.0331284806840211,-0.000617381471150704,0.000784251473109558,-5.79222136727156e-05
29.31,-0.0333088842489175,-0.000609590847532822,0.000774785952584762,-5.709375896871e-05
29.32,-0.0334868556922379,-0.000601894246460917,0.000765434057286934,-5.62890377803319e-05
29.33,-0.0336624294878884,-0.000594290556131557,0.00075619427118211,-5.55050431325913e-05
29.34,-0.0338356389027643,-0.000586778632039951,0.000747070264753295,-5.47388808983433e-05
29.35,-0.034006516131587,-0.000579357312876234,0.000738062100733974,-5.39880210733446e-05
29.36,-0.0341750923344275,-0.000572025447171629,0.000729168718954258,-5.32502644094009e-05
29.37,-0.0343413977859317,-0.000564781892361585,0.000720388875245365,-5.25237028809635e-05
29.38,-0.0345054618927101,-0.000557625520556803,0.000711721527628395,-5.18067024690399e-05
29.39,-0.0346673133359632,-0.000550555209662741,0.000703165898028385,-5.10978949834953e-05
29.4,-0.0348269800873178,-0.000543569846520318,0.0006947214091971,-5.03961702938241e-05
29.41,-0.0349844895043336,-0.000536668323067833,0.000686387568165225,-4.9700664987446e-05
29.42,-0.0351398684235411,-0.00052984953373844,0.000678163981557232,-4.90107468062501e-05
29.43,-0.035293143166272,-0.000523112391116342,0.000670045573648349,-4.83260825788929e-05
29.44,-0.0354443398119209,-0.000516455867194453,0.000662033656904183,-4.76473890565735e-05
29.45,-0.0355934843325008,-0.000509878842806083,0.000654136682870745,-4.69757423211629e-05
29.46,-0.0357406025904314,-0.000503380118279107,0.000646360192468117,-4.63116244333827e-05
29.47,-0.0358857200894889,-0.000496958506104957,0.000638703493102202,-4.56550530226236e-05
29.48,-0.0360288619597346,-0.00049061282566592,0.000631161116515613,-4.50057720973263e-05
29.49,-0.0361700528775799,-0.000484341983641142,0.000623724455380915,-4.4363549740138e-05
29.5,-0.0363093171469497,-0.000478144932242311,0.000616398084749551,-4.37277645899521e-05
29.51,-0.0364466782171373,-0.000472020431003756,0.000609194544618303,-4.30962803658311e-05
29.52,-0.0365821591536681,-0.000465967615294528,0.00060204452232628,-4.24703844566365e-05
29.53,-0.0367157831006164,-0.000459986037711069,0.000594954920646133,-4.18500219071261e-05
29.54,-0.036847572587452,-0.000454074737290885,0.000587982154940152,-4.12335315508206e-05
29.55,-0.0369775497024225,-0.000448232490932859,0.000581130064228001,-4.06217515282241e-05
29.56,-0.037105736602987,-0.000442458188116159,0.000574379727607618,-4.00164446669341e-05
29.57,-0.0372321555533439,-0.000436750926785985,0.000567711588573424,-3.94191307332045e-05
29.58,-0.0373568289069315,-0.00043110994243576,0.000561116399775182,-3.88307660077462e-05
29.59,-0.0374797789318801,-0.000425534525873626,0.000554591600716954,-3.82518582223077e-05
29.6,-0.0376010277878072,-0.000420023967154398,0.000548138424144962,-3.76826657491512e-05
29.61,-0.0377205974212602,-0.000414577539667744,0.000541758910759632,-3.7123338818797e-05
29.62,-0.0378385096004541,-0.000409194497071159,0.000535454529489867,-3.65739815678189e-05
29.63,-0.0379547858249074,-0.000403874062175632,0.000529230292422348,-3.60344511443313e-05
29.64,-0.0380694472596526,-0.000398615454888638,0.000523081504399985,-3.55041640193853e-05
29.65,-0.0381825146336485,-0.000393417930438891,0.000517006072098833,-3.49824322414436e-05
29.66,-0.0382940082841978,-0.000388280778887149,0.000510999951765153,-3.44685793750234e-05
29.67,-0.0384039481500933,-0.000383203324370669,0.000505059894685001,-3.39620716502762e-05
29.68,-0.0385123538742063,-0.000378184934499307,0.000499182358900702,-3.34628370855068e-05
29.69,-0.0386192449569576,-0.000373224946734322,0.00049337322099839,-3.29711815941813e-05
29.7,-0.0387246407553228,-0.000368322661062691,0.000487636320890256,-3.24875291320748e-05
29.71,-0.0388285605263841,-0.000363477326111457,0.000481976427428856,-3.20122565080065e-05
29.72,-0.0389310233451852,-0.000358688157453902,0.000476395840793852,-3.15456129232966e-05
29.73,-0.0390320481100739,-0.000353954359531365,0.000470894611218487,-3.10877325110231e-05
29.74,-0.0391316534892425,-0.000349275159073772,0.00046546631980461,-3.06388806336371e-05
29.75,-0.039229858125104,-0.000344649894878699,0.000460104615344061,-3.01997890638769e-05
29.76,-0.0393266804312749,-0.000340077796215314,0.000454825791324808,-2.97701836953232e-05
29.77,-0.0394221386291509,-0.000335558053735971,0.000449624960073131,-2.93505214183992e-05
29.78,-0.0395162507116469,-0.000331089885408534,0.000444501873778168,-2.89404803223672e-05
29.79,-0.0396090344183371,-0.000326672634246491,0.000439433582982455,-2.85401945338018e-05
29.8,-0.039700507224123,-0.000322305788439438,0.000434417315436887,-2.81488705790502e-05
29.81,-0.0397906861438457,-0.000317988787956025,0.000429460365461249,-2.77652053507763e-05
29.82,-0.039879587661015,-0.000313720997969306,0.000424569868010863,-2.73880309329329e-05
29.83,-0.0399672278052075,-0.000309501735513378,0.000419748494242653,-2.70164546073377e-05
29.84,-0.0400536221831826,-0.000305330308702981,0.000414996049341146,-2.66498115251507e-05
29.85,-0.0401387860582725,-0.000301206036566758,0.000410310789699727,-2.62875970828146e-05
29.86,-0.0402227343635504,-0.000297128260061953,0.000405690410223206,-2.59294194529146e-05
29.87,-0.0403054817583079,-0.000293096342982541,0.000401132565109943,-2.55749725387667e-05
29.88,-0.04038704263077,-0.000289109672365312,0.000396635088178005,-2.5224022111182e-05
29.89,-0.0404674311451956,-0.000285167655636934,0.000392195816658191,-2.48763969141596e-05
29.9,-0.0405466612399668,-0.000281269718822157,0.000387813640879629,-2.45319838014207e-05
29.91,-0.0406247466688141,-0.0002774152994839,0.00038348681478471,-2.41907252931753e-05
29.92,-0.0407017009968653,-0.000273603851272727,0.000379214120527432,-2.38526102434907e-05
29.93,-0.0407775376354467,-0.000269834838734263,0.000374994477782686,-2.35176675627592e-05
29.94,-0.0408522698377238,-0.000266107736692246,0.000370826945909761,-2.31859606525642e-05
29.95,-0.0409259107005644,-0.000262422014664429,0.000366714941548429,-2.28573701230108e-05
29.96,-0.0409984730747741,-0.000258777100935582,0.000362657581118995,-2.25316327878673e-05
29.97,-0.0410699696556733,-0.000255172512441521,0.00035864521779405,-2.22088717033629e-05
29.98,-0.041140412974662,-0.000251607797107462,0.000354679310986146,-2.18888146976665e-05
29.99,-0.0412098153326488,-0.000248082465115564,0.000350764359132446,-2.15711946084356e-05
30,-0.0417458867656846,-0.00373359376801558,0.000346897430346552,-2.12562909649244e-05
30.01,-0.0424313234023677,-0.00605963920542787,-0.000746852632126379,-0.000235537368802282
30.02,-0.0433723020983887,-0.00833056607749431,0.00360652771805621,-0.000227469801222922
30.03,-0.0445024795754785,-0.0105432741159019,0.0119794703097068,-8.5882082602681e-05
30.04,-0.0457890523017559,-0.0126107144282127,0.0232586288528203,0.000101366367709931
30.05,-0.0472855820886426,-0.0146220694617881,0.0365140232626675,0.000274107052379836
30.06,-0.0490902904443633,-0.0165136996418134,0.0509280121760197,0.000390313342319669
30.07,-0.0513226629490839,-0.0184225643540751,0.0659294797788906,0.000429925419652828
30.08,-0.0541174897389745,-0.0202583503532705,0.0811248034957939,0.000385994120415106
30.09,-0.0576015489199966,-0.0221801731707137,0.0962817780319191,0.00026295554447941
30.1,-0.0619028516669218,-0.0240532571167295,0.111284788418785,6.78842060553819e-05
30.11,-0.0671010470439359,-0.026045434466039,0.12590358973602,-0.000187473484618629
30.12,-0.0732950187746839,-0.0279749806768381,0.140176535115747,-0.000493906567685467
30.13,-0.0804952879603977,-0.030020622147313,0.154281574684147,-0.00084136566999509
30.14,-0.0887913863633196,-0.0319609949882566,0.167937029697088,-0.00122597839903544
30.15,-0.0981251828286034,-0.0339978349075219,0.181164267321422,-0.0016429006567182
30.16,-0.108611102409307,-0.035881494728357,0.193750951655343,-0.00209337733346901
30.17,-0.120120169652712,-0.0378423240780346,0.205732221224662,-0.00257756586599861
30.18,-0.132822904691533,-0.0396074637251101,0.216968787657295,-0.00309690043062016
30.19,-0.146509308876976,-0.0414378621093027,0.227359935035129,-0.00364761760201744
30.2,-0.161429448876776,-0.043039477600227,0.236912184071308,-0.00422809243733561
30.21,-0.177274053903461,-0.0447014600635497,0.245627005560527,-0.00483428905612738
30.22,-0.194391455326603,-0.0461074092855846,0.253492282270877,-0.00546336754793281
30.23,-0.212351446961302,-0.04757289863601,0.26051168964953,-0.0061116286912964
30.24,-0.231618589230629,-0.0487595701986268,0.266676130328946,-0.00677777578436585
30.25,-0.251622659865456,-0.0500082096267489,0.271949766728036,-0.0074611619695773
30.26,-0.272964375350315,-0.0509597400871209,0.276291880589172,-0.00816244469882058
30.27,-0.294916945958263,-0.0519797532326682,0.279687582083388,-0.00887876209224169
30.28,-0.318234911941396,-0.0526893998001643,0.28212090466061,-0.00960453090838967
30.29,-0.342017777645427,-0.0534777726617758,0.283616429799996,-0.0103328976092529
30.3,-0.366641729511417,-0.0541540700361516,0.284235298554769,-0.0110571033519871
30.31,-0.392667414689129,-0.0545061181800596,0.284070132751545,-0.0117707951206781
30.32,-0.418906169891763,-0.0549547147386202,0.283252119208151,-0.0124676569492885
30.33,-0.446566438704654,-0.055070028055197,0.281883388260154,-0.0131431345378713
30.34,-0.474252657999437,-0.0552913139161969,0.28001228307563,-0.0137946960080391
30.35,-0.503381816812578,-0.0551710752300872,0.277680960847384,-0.0144206766849341
30.36,-0.532345732913453,-0.0551671941281511,0.274906750258326,-0.0150200658485853
30.37,-0.561859514182516,-0.0550552047707945,0.271716109971101,-0.0155905762639718
30.38,-0.592865160785374,-0.0545932894042752,0.268136816342687,-0.0161300984582562
30.39,-0.623419801359987,-0.0542661281251791,0.264219103839917,-0.016634776990344
30.4,-0.654410108432441,-0.0538365537026088,0.260024637494601,-0.0171008818811408
30.41,-0.686959673738556,-0.0530513593553029,0.255603626975701,-0.0175259383465704
30.42,-0.718779663423065,-0.0524228314115004,0.2490304293085,-0.017987141131627
30.43,-0.752285284449144,-0.0514900248262816,0.236786442816554,-0.0187004443022155
30.44,-0.784988781007584,-0.0507994332270695,0.22360024142095,-0.0193382092469616
30.45,-0.818081263082286,-0.0500979417614723,0.210245148148249,-0.019835857478407
30.46,-0.852996909089688,-0.0491169779861953,0.196842101395631,-0.0201907646333654
30.47,-0.886835705597452,-0.0483937657479519,0.183506681526999,-0.020407489689906
30.48,-0.920974337191995,-0.0476608575341425,0.170392468562411,-0.0204922341652264
30.49,-0.95704165476991,-0.0466389175616216,0.157628466323006,-0.0204524069566111
30.5,-0.991770821938685,-0.0458764314276001,0.145322947845103,-0.0202960470668836
30.51,-1.02673257969273,-0.0450948635307006,0.133562151273514,-0.0200316293553112
30.52,-1.0637504985686,-0.0440066440896493,0.12241231302185,-0.0196676134448847
30.53,-1.09918703598155,-0.0431694772719042,0.11194768738083,-0.0192136899226638
30.54,-1.1348069743774,-0.0422967120920557,0.102224612081838,-0.0186795805965415
30.55,-1.17059765652902,-0.0413815575355077,0.0933008773568167,-0.0180753553046238
30.56,-1.20864086284176,-0.04012888584778,0.0852177915806773,-0.0174112264503516
30.57,-1.24480248445696,-0.0391045570841137,0.078347168400037,-0.0167079677408008
30.58,-1.28111086846963,-0.0380014266170769,0.0740517056977943,-0.0160423817388824
30.59,-1.31983539679336,-0.0365138990609661,0.0706507021877294,-0.0153683109436552
30.6,-1.35644840315334,-0.0352133128053497,0.0677160183122645,-0.0146743577928038
30.61,-1.39312699191449,-0.0338062462194875,0.0652466294112629,-0.01396394946021
30.62,-1.43228288727957,-0.0319988518424135,0.0632625048261763,-0.0132426003175629
30.63,-1.46897261850043,-0.0303601916642684,0.0617829687250546,-0.0125166043704435
30.64,-1.50549745137214,-0.0285944983819795,0.0608223296167778,-0.0117924853367531
30.65,-1.54171199302153,-0.0266924780522114,0.0603886348714499,-0.011076582822179
30.66,-1.58011917040541,-0.024359647312314,0.0604874929828469,-0.0103750831526512
30.67,-1.61512129912315,-0.0221537109395747,0.0611081993666111,-0.00969340917215625
30.68,-1.64908429060843,-0.0197793767189505,0.0622424509337541,-0.00903706271436837
30.69,-1.68456964235819,-0.0169500694072626,0.0638238745027774,-0.00841199436269423
30.7,-1.71561173209182,-0.0142170957149287,0.0658341071352252,-0.00782142416122102
30.71,-1.74473271962665,-0.0112977295535682,0.0682461561550236,-0.00726741506015147
30.72,-1.77464666538044,-0.00792246750244444,0.0710286075077506,-0.00675198858460137
30.73,-1.79922086627397,-0.00463702165229268,0.0741329542954481,-0.00627699510569319
30.74,-1.8212065868062,-0.00117580952324273,0.0775024711306563,-0.00584388578270464
30.75,-1.84349449930584,0.00271126525755228,0.0810849885418043,-0.00545373976556142
30.76,-1.85997006454302,0.00648802768591772,0.0848311824267579,-0.00510725099072423
30.77,-1.87664639629614,0.0106540026897905,0.0887507280430702,-0.00480226607818511
30.78,-1.88031724971687,0.0137611931444898,0.0928803361430558,-0.00453499217729324
30.79,-1.87877689415284,0.0167372344809752,0.0972102945274672,-0.00430441009603519
30.8,-1.87811817931054,0.0200588779714719,0.101696639445644,-0.00411125474678497
30.81,-1.87547794638826,0.0234738537898586,0.106302225058741,-0.00395539395998497
