Time,e_y,e_yaw,e_yawrate,e_beta
13.42,-0.610970891696181,-0.0557640891116839,0.325831101378723,-0.0152159350918012
13.43,-0.642894238240575,-0.0543213010123365,0.314219822661873,-0.0159860702434219
13.44,-0.676361829646783,-0.0525869156373411,0.302458953005543,-0.0166251189523433
13.45,-0.708716361749955,-0.0510870902538775,0.290704540997289,-0.0171392325363682
13.46,-0.741207774523316,-0.0495608435970686,0.279079590393324,-0.0175348114192861
13.47,-0.775336122635626,-0.0477343125731108,0.26766677914809,-0.0178192783443937
13.48,-0.808080824318401,-0.0461478188859822,0.256572130172902,-0.0180016024358555
13.49,-0.840885246563285,-0.0445290136635809,0.245872873837788,-0.0180889399217038
13.5,-0.875444930325985,-0.0425951550496837,0.235628326397704,-0.0180873103356422
13.51,-0.908370318653319,-0.0408983430920489,0.225987807399015,-0.0180038728433087
13.52,-0.941315271006129,-0.0391393752953449,0.220636836866956,-0.0180098115886878
13.53,-0.976203013147847,-0.0369936231442133,0.218117739093664,-0.0180763900207584
13.54,-1.00927669195618,-0.0350150833419684,0.216180793189236,-0.018138596851419
13.55,-1.0423613741908,-0.032919751972425,0.214388408356166,-0.0181837205874228
13.56,-1.07753251069187,-0.0304202335254839,0.212682026081132,-0.0182102754289047
13.57,-1.11064774535787,-0.0280898380393153,0.211056337318434,-0.0182176977718456
13.58,-1.14371614470074,-0.0256424292852297,0.209518908103328,-0.0182056828980222
13.59,-1.17671091697513,-0.0230772788685328,0.208081324266812,-0.0181740546765776
13.6,-1.21193986795345,-0.0201042023497702,0.206755032327306,-0.0181231193819166
13.61,-1.24473389926277,-0.0172988334847871,0.20554650330437,-0.0180534837080756
13.62,-1.27731466870614,-0.014370386691601,0.204459220522951,-0.0179662978766261
13.63,-1.31213123610075,-0.0110285662678705,0.203493878155943,-0.0178630528926201
13.64,-1.34408380160164,-0.00784424633968411,0.202633725773813,-0.0177458854748206
13.65,-1.37548623495416,-0.00452494797930444,0.201872950833093,-0.017617490545852
13.66,-1.40613492592007,-0.00106431940498108,0.201224024292263,-0.0174801920477603
13.67,-1.43853610641404,0.00282677121764785,0.200689088642052,-0.0173357362540888
13.68,-1.46694296206164,0.00658905410972152,0.200264932910742,-0.0171854645252091
13.69,-1.49375599871017,0.010510981135383,0.199946674730165,-0.0170306363841794
13.7,-1.52157366871486,0.0148708971721713,0.199727914809072,-0.0168724490514425
13.71,-1.54435014282733,0.019115641832014,0.199600373932695,-0.016711917545293
13.72,-1.56468040355618,0.0235193328573227,0.199553757343466,-0.0165498780716667
13.73,-1.5853339334393,0.0283425598132987,0.199581449472899,-0.0163870462059674
13.74,-1.60015353472205,0.0330448681967972,0.201880004256601,-0.0161603000907862
13.75,-1.61491300826494,0.0382091775526926,0.211964945611496,-0.0155582338809321
13.76,-1.62343300876957,0.0433321032785531,0.222542497665874,-0.0149868952542833
13.77,-1.6317272385754,0.0489092180214575,0.232719949099913,-0.0145475306685657
13.78,-1.62359698662233,0.0532399251315514,0.242097140892638,-0.0142547948978587
13.79,-1.61585050010993,0.0579742453604218,0.250333692161342,-0.0141109742363213
13.8,-1.60559921701014,0.0628396612049079,0.257113263200673,-0.0141162690309756
13.81,-1.59010324875107,0.0675856448251816,0.26205832395581,-0.014268576673501
13.82,-1.57538284287237,0.072639694494313,0.264729468704907,-0.0145641172311855
13.83,-1.55871241719843,0.0777349044726235,0.264749248382493,-0.0149938850687318
13.84,-1.53755731838652,0.0826270377293254,0.261852463908989,-0.0155402138783353
13.85,-1.51770073203465,0.0876960327414569,0.255861365920602,-0.0161797876466332
13.86,-1.49653443837974,0.0926884078592503,0.246642753216881,-0.0168868687245677
13.87,-1.47422139411966,0.0975567687104456,0.23185379214457,-0.0175363445987354
13.88,-1.44832954372817,0.102037911416977,0.209847124881731,-0.0180312278750274
13.89,-1.42409366289696,0.106450673291613,0.184690281133417,-0.0184546219122365
13.9,-1.39900825458063,0.110573079566812,0.156682045377914,-0.0188004077140813
13.91,-1.37077563054534,0.114210964250892,0.126125518304436,-0.0190499827942301
13.92,-1.34422940662414,0.117671727724411,0.0933718741338985,-0.0191831023051632
13.93,-1.31698546635443,0.120763529999039,0.0588603954707887,-0.0191813851191169
13.94,-1.28907348134846,0.123469598836135,0.0230425187968246,-0.0190296738213388
13.95,-1.25838717217571,0.125636856918903,-0.0136034923739256,-0.0187158124832799
13.96,-1.22928101786281,0.127546963989184,-0.0505729603641404,-0.018231352578201
13.97,-1.19959701393518,0.129051669188465,-0.0873491592839276,-0.017572823312364
13.98,-1.16740979124527,0.13002919830123,-0.123446616217931,-0.016743283151739
13.99,-1.13674661780934,0.130745057312504,-0.158404856801751,-0.015750418973436
14,-1.10563687907366,0.131081387930801,-0.191807629564925,-0.0146054454747541
14.01,-1.07233896232615,0.130944181229926,-0.223302404260101,-0.0133225775538818
14.02,-1.04055325371989,0.130581066757091,-0.252588821431598,-0.0119167532216387
14.03,-1.00680046106275,0.129797019056461,-0.279388511255146,-0.0104011365000719
14.04,-0.974555898443358,0.128827609396711,-0.303367838777357,-0.00878260310803984
14.05,-0.942128337694844,0.127594881777497,-0.324396266321826,-0.00707457157140681
14.06,-0.908042162510909,0.126039618121898,-0.341976685336834,-0.00528833784310506
14.07,-0.8753922772103,0.124411292267875,-0.350517514995145,-0.00316050292293482
14.08,-0.842576971673275,0.122683077203315,-0.354887635427712,-0.000953929315196584
14.09,-0.808256215018569,0.120809910278848,-0.35640813773326,0.00120530026006247
14.1,-0.775237568098199,0.118976907384871,-0.355393495337683,0.00328634578210965
14.11,-0.74087540107491,0.117056782615218,-0.352117455726638,0.00527076504930227
14.12,-0.707768075282972,0.115214367187042,-0.346830115306915,0.00714353186587651
14.13,-0.674629691074077,0.113394889351265,-0.339750033369426,0.00889247321131805
14.14,-0.640371996320471,0.111555763563894,-0.331091629031282,0.0105049008657931
14.15,-0.607287223119302,0.10983388039721,-0.321098847682153,0.0119694849387478
14.16,-0.573220178608302,0.108125304710156,-0.310001393754638,0.0132797590939919
14.17,-0.540266334145096,0.106548736883805,-0.298451815177232,0.0144480372528801
14.18,-0.507355750047241,0.105029835488407,-0.290444517449482,0.0156514624967829
14.19,-0.473595534147419,0.103498197741721,-0.283669495473273,0.0168168198009216
14.2,-0.440792244140541,0.102042456269926,-0.276719733151747,0.0179034060795451
14.21,-0.407248529988172,0.100579507394109,-0.269477546121388,0.0189045873349683
14.22,-0.374599346263675,0.0991923737481095,-0.261961462468993,0.0198202736183894
14.23,-0.341323971381396,0.0978084658070046,-0.254184397361475,0.0206512904783219
14.24,-0.3088872455511,0.0965001402714458,-0.246181635904773,0.0213976805464407
14.25,-0.27593828396356,0.0952039554338692,-0.238006386655246,0.0220594164461604
14.26,-0.243778991144453,0.0939815451202632,-0.229751297377241,0.022637928545308
14.27,-0.211766217387069,0.0928015555535672,-0.221519721385165,0.0231370795926051
14.28,-0.179413439339854,0.0916407020075826,-0.213357168130119,0.0235591218952442
14.29,-0.147793575185924,0.0905453564932226,-0.205288923912304,0.0239056777219045
14.3,-0.115946853407451,0.0894708207063014,-0.197326874407306,0.0241785086373915
14.31,-0.0848002133808166,0.0884556393419969,-0.189472903984161,0.0243796655191955
14.32,-0.0535322025142264,0.0874624868932666,-0.181741421323892,0.0245113214286723
14.33,-0.022932956370818,0.086522617578293,-0.174163279208939,0.0245757396433763
14.34,0.00769125035759366,0.0856049684626052,-0.16676882762267,0.024575454035343
14.35,0.0376779460631784,0.0847339416153688,-0.159581533600947,0.0245127229597293
14.36,0.0676040703353546,0.0838842568714572,-0.152615722788487,0.0243899782976894
14.37,0.0969247451956825,0.0830744431181148,-0.14587678851254,0.0242096002799659
14.38,0.126111160094858,0.082284649141507,-0.13938723777264,0.0239740684612339
14.39,0.154725885664648,0.0815280025037607,-0.133182261678195,0.0236865954211044
14.4,0.18314567221017,0.08078916881616,-0.127271480456563,0.0233498852580796
14.41,0.211029356373988,0.0800766924490326,-0.121651451728114,0.0229662519637303
14.42,0.238670091950471,0.0793797753837364,-0.116318581463599,0.0225379294316371
14.43,0.265811506871565,0.0787032112023408,-0.111275455505537,0.0220672868607934
14.44,0.292673279258741,0.0780401549895487,-0.106511989418653,0.0215572049086216
14.45,0.31907282953205,0.0773922725207271,-0.102018092958371,0.0210104104978265
14.46,0.345111129037946,0.0767560708265761,-0.097793461976288,0.0204295837598565
14.47,0.370830922565549,0.076130905299791,-0.0938448782566749,0.0198173719592682
14.48,0.396140657514598,0.0755143319613081,-0.090181384650979,0.0191764358539874
14.49,0.421116311113169,0.0749068916432325,-0.0868192832998043,0.0185098515053272
14.5,0.445714935985272,0.0743036721753288,-0.0837762761809012,0.017821067322805
14.51,0.469967861006214,0.0737069152225449,-0.0810733427304544,0.0171137185671904
14.52,0.493871804155615,0.0731094414898373,-0.0787362541786853,0.0163921634749594
14.53,0.51742065743624,0.0725146533113246,-0.0767832937677433,0.0156608641371408
14.54,0.540642933882538,0.0719135124437758,-0.0752226634734736,0.0149240740368337
14.55,0.563500497117067,0.0713103668399029,-0.0740744070102708,0.0141866018723594
14.56,0.586047173987057,0.0706946140600614,-0.0733567020954298,0.0134534418947177
14.57,0.608218481477117,0.0700711470295242,-0.073075830658098,0.012729175094651
14.58,0.630088735336294,0.0694282790580307,-0.0732354276187616,0.0120183187182765
14.59,0.651572293182264,0.0687714515395877,-0.073832824872946,0.0113252597951424
14.6,0.672759957322514,0.068088291346319,-0.0748729474068286,0.0106543604290081
14.61,0.693549798680413,0.0673846036860277,-0.0763457033326881,0.0100096219458725
14.62,0.714045695106419,0.0666477175952335,-0.0782408330479239,0.00939498853058282
14.63,0.734133950939288,0.0658838596862486,-0.0805374855019602,0.00881404775163277
14.64,0.753928755622251,0.0650806333564424,-0.0831208120312058,0.00826968211451803
14.65,0.773329131377745,0.0642609331222077,-0.0828914621499576,0.00791867347474615
14.66,0.792496144705257,0.0634385796922308,-0.0815976099779278,0.00764177316264915
14.67,0.811309991927082,0.0626270109941303,-0.0802693520207848,0.0073659112188741
14.68,0.829898625701139,0.0618171502480476,-0.0790160907863524,0.0070878232736613
14.69,0.84813454777883,0.0610177593829643,-0.078130180199861,0.00681012197212197
14.7,0.866106263878462,0.0601778722635328,-0.0850393777239707,0.00622496614827351
14.71,0.883603385266875,0.0592536117924222,-0.0939569776389283,0.00557410046342601
14.72,0.900742072232571,0.0582303117860632,-0.10313240157661,0.0050104699653243
14.73,0.917457768539403,0.0571107987775162,-0.112511629063536,0.00454795898886928
14.74,0.933688432807509,0.0558980488178853,-0.122048242753328,0.00418625938743681
14.75,0.949561674079588,0.0545814252424564,-0.131862273379254,0.00392758716745245
14.76,0.964952529813059,0.0531699969023284,-0.14143936637567,0.00376675281599783
14.77,0.979983808488001,0.0516583913955885,-0.150810523733082,0.00369691659851659
14.78,0.994531542414849,0.0500568702996563,-0.159937660824712,0.00371273787415931
14.79,1.0087128017289,0.0483607663905242,-0.168858411700696,0.00380875006685268
14.8,1.02240443921508,0.0465820165887873,-0.176969954640196,0.00396510784011393
14.81,1.03571564521721,0.0447205907258168,-0.184750212800499,0.00418685808812559
14.82,1.04853023042443,0.0427853708968722,-0.192381255870564,0.0044774699382954
14.83,1.060956271331,0.0407708130232714,-0.199967080365013,0.00483834041058484
14.84,1.07288388464555,0.0386837669597997,-0.207499419734857,0.00526938302706046
14.85,1.08441637883126,0.0365195810799853,-0.214831478352646,0.00576730491201647
14.86,1.09544855202354,0.0342868552689678,-0.221863576392323,0.00632588725777492
14.87,1.10607695663072,0.0319834145369313,-0.228523902353157,0.00693870009293961
14.88,1.11620057233658,0.0296188265992836,-0.234762772731484,0.00759977602379344
14.89,1.1259095482111,0.0271924110959817,-0.240523657005168,0.00830258829252392
14.9,1.13510762427689,0.024714264355866,-0.245781775747657,0.00904104426911357
14.91,1.14387894246747,0.0221846330297609,-0.250530180082428,0.00980978269947464
14.92,1.15213268622264,0.0196133227103623,-0.254777825056376,0.0106039188165214
14.93,1.15994756872924,0.017000810651337,-0.258537183473035,0.0114188909830357
14.94,1.16723838802205,0.0143562640782896,-0.261823022345048,0.0122502346641696
14.95,1.17407856677766,0.0116801809605814,-0.26465889892298,0.0130941060222113
14.96,1.18038846302185,0.00898096529431291,-0.267059113399332,0.0139465267076824
14.97,1.18623633095768,0.00625908913019513,-0.269047615548858,0.0148040331605688
14.98,1.19154795157556,0.0035221855574052,-0.270643970182811,0.0156634124242508
14.99,1.19638664124281,0.000770660250265421,-0.271862086832903,0.0165213779150882
15,1.20071407291931,-0.00199005775602552,-0.272726107755871,0.0173753357239601
15.01,1.20449699338971,-0.00475505499659233,-0.273248976299947,0.018222660116765
15.02,1.20779183174391,-0.00752395081034079,-0.273440671531143,0.0190607600683608
15.03,1.21053735883774,-0.0102907101610284,-0.273322291110432,0.0198877880759024
15.04,1.21278597020605,-0.0130549736656521,-0.272899112335951,0.0207018602213389
15.05,1.21448150953983,-0.0158111177256668,-0.272167902669705,0.0215011154489727
15.06,1.21567263145837,-0.0185585175222035,-0.271133560772771,0.0222846598551366
15.07,1.21630857305468,-0.0212918265317859,-0.269786970122141,0.0230519569605338
15.08,1.21643516618744,-0.0240099384214415,-0.268097992824216,0.0238020965844259
15.09,1.21600696800934,-0.0267072662556862,-0.266049478554779,0.0245334787594176
15.1,1.21506700580389,-0.0293821728054646,-0.263643617401468,0.0252446329553215
15.11,1.21357478965728,-0.0320292342133492,-0.260873128957931,0.0259336590712628
15.12,1.21157059341262,-0.0346464669738505,-0.257724953549158,0.0265983054898866
15.13,1.20901839671354,-0.0372284140298863,-0.254186428767127,0.0272362142359366
15.14,1.20595581027826,-0.0397726527223891,-0.250249944403102,0.0278450955865483
15.15,1.20235117038909,-0.0422737746954753,-0.245911281266059,0.0284229003997832
15.16,1.19823981857139,-0.0447290328625919,-0.241157599685793,0.0289673545511754
15.17,1.19359429431911,-0.0471329741838927,-0.235975765391381,0.0294760887960492
15.18,1.1884478660443,-0.049482414045974,-0.230352114605014,0.0299466971845382
15.19,1.18277710779108,-0.0517717835968278,-0.224269484802197,0.0303767291248791
15.2,1.17661350424854,-0.0539974287519181,-0.217715526717815,0.0307634988803516
15.21,1.16993751752836,-0.0561536752324793,-0.210679334295908,0.0311045570862992
15.22,1.16277920835205,-0.0582364964426521,-0.20314726089527,0.0313975359925174
15.23,1.15512296494943,-0.0602400875371968,-0.195104095581631,0.0316399231750167
15.24,1.14699777596427,-0.0621599802833469,-0.186532197924196,0.0318291925811498
15.25,1.13839184380081,-0.0639901701807407,-0.17742027566612,0.031962512120974
15.26,1.12933323741835,-0.0657258687304402,-0.167767606810197,0.0320366768629409
15.27,1.11982175787106,-0.0673614054921685,-0.157580327528376,0.0320480798293848
15.28,1.10985966356259,-0.068891358910378,-0.146881440126319,0.0319928595189792
15.29,1.09947334566241,-0.0703113016486247,-0.135714276137893,0.0318674779232916
15.3,1.08865834858129,-0.0716164969118297,-0.12414016985717,0.0316677413446557
15.31,1.07743936858989,-0.0728035150220134,-0.112195113220404,0.031389270774396
15.32,1.06581343680599,-0.0738685252760599,-0.0999357093900584,0.0310278302261404
15.33,1.05380334417629,-0.0748097245608905,-0.0875581453270468,0.0305826015102398
15.34,1.04141015797915,-0.0756264803550405,-0.0751611734547995,0.030067891801801
15.35,1.02866333650944,-0.0763165294817821,-0.0621552309090996,0.0295056637812526
15.36,1.01557781295349,-0.0768717437491357,-0.0485192797451313,0.0289016791384299
15.37,1.00218507702454,-0.077288067035351,-0.0345045175306956,0.0282334442897429
15.38,0.988496315525744,-0.0775620275229076,-0.0201749709049393,0.0274977249928554
15.39,0.974540593465862,-0.0776907420575053,-0.00557012988833633,0.0266946848735284
15.4,0.960331762826858,-0.0776718007169719,0.00924218225657823,0.0258245914230729
15.41,0.945899184058199,-0.077503531925835,0.0241962546484825,0.0248872601050862
15.42,0.931258687173518,-0.0771848878439753,0.0392257809289474,0.0238825122809235
15.43,0.916439225434823,-0.0767156421001252,0.0542324259383126,0.0228110838470412
15.44,0.901458105195058,-0.0760964834868717,0.0691463884531962,0.0216738624088046
15.45,0.886343569874192,-0.0753287282775544,0.0838834555323336,0.0204722395519787
15.46,0.87111389091053,-0.0744146527052177,0.0983776365665356,0.0192086732826367
15.47,0.855796656279143,-0.0733568945452003,0.112566688228689,0.0178857819456538
15.48,0.840410813225448,-0.0721591229890009,0.126367007856101,0.0165060277432196
15.49,0.824982705425851,-0.0708254809834403,0.139708280579089,0.0150722046657772
15.5,0.80953127358805,-0.0693610925210055,0.152524612922162,0.0135878853981511
15.51,0.794081935511505,-0.0677713864452353,0.164700884206705,0.0120604263976828
15.52,0.778653998111936,-0.0660641033812571,0.176158508445574,0.0104920368609099
15.53,0.763270379739035,-0.0642452115522276,0.187000369539271,0.00888506583536291
15.54,0.74794982247799,-0.0623215062030189,0.197136788280651,0.00724492389740852
15.55,0.732711240066367,-0.0603004703357347,0.206633029978633,0.00557768320151677
15.56,0.717575377020728,-0.0581715535887649,0.218391537075968,0.00388721674782529
15.57,0.702566965410476,-0.0559336017705058,0.227972699026989,0.00221572258559329
15.58,0.68773393259575,-0.053660286945922,0.22622200045701,0.000665182247829189
15.59,0.673113261946598,-0.05141628268483,0.223019913954972,-0.000771447919265246
15.6,0.658724777731535,-0.0492112545956816,0.218591517639957,-0.00210956014820794
15.61,0.644582455558364,-0.0470560179460743,0.213161936815293,-0.00334881388824307
15.62,0.630698990343719,-0.0449600401733286,0.206794375956509,-0.00448709900860785
15.63,0.617084163260479,-0.0429324220313464,0.199597763048116,-0.00552216598985542
15.64,0.603746720566603,-0.0409805121679659,0.191675369096486,-0.00645233893489712
15.65,0.590693390309676,-0.039111583201177,0.183093915041691,-0.00727656168231852
15.66,0.577929773899989,-0.0373312268664576,0.173984088670303,-0.00799474285234381
15.67,0.565459942524162,-0.0356443819598212,0.164457471514754,-0.00860792513703434
15.68,0.553286329439381,-0.0340542092198782,0.154653597897435,-0.00911775997932605
15.69,0.541410449648176,-0.0325633081212407,0.144646331660062,-0.00952634491240018
15.7,0.529832173549662,-0.0311729783539295,0.134519110917355,-0.00983613612896006
15.71,0.518550941353231,-0.0298842575616963,0.12435478291722,-0.0100504277650765
15.72,0.507564188673452,-0.0286968058516561,0.114230559007374,-0.0101736010814343
15.73,0.496869147131898,-0.027610062003595,0.104230479839022,-0.0102104798221344
15.74,0.486460837774631,-0.0266220621845217,0.094430876597322,-0.0101669169220055
15.75,0.47633429331322,-0.0257307367656302,0.0848977052018103,-0.0100493176033789
15.76,0.466482180686544,-0.0249327257419435,0.0757061095892726,-0.00986456994916234
15.77,0.45689752612582,-0.0242245582574508,0.066916470059537,-0.00961955539704186
15.78,0.447571164371453,-0.0236016309893133,0.0585829762957947,-0.00932104452861216
15.79,0.438494788316266,-0.02305940357996,0.0507540433972123,-0.00897589059433107
15.8,0.429658045303219,-0.0225923000715125,0.0434726747403571,-0.00859087527431215
15.81,0.421051412827701,-0.0221948237993659,0.0367681192804744,-0.00817259369365997
15.82,0.412665202999186,-0.0218612162669845,0.0306646079837151,-0.0077274618410042
15.83,0.404488373954273,-0.0215850966794436,0.025176390164065,-0.00726156589531098
15.84,0.396511644628902,-0.0213605346923854,0.0203146343728195,-0.00678070021803076
15.85,0.38872416819445,-0.0211809655344661,0.016081820516654,-0.00629045140846903
15.86,0.381117053461962,-0.0210403918742769,0.0124758760856459,-0.00579615444479828
15.87,0.373679972687459,-0.0209323210063341,0.00948540656715103,-0.00530270766188031
15.88,0.366404737169068,-0.0208509515861628,0.00709703119313045,-0.00481473659455139
15.89,0.35928182169949,-0.0207901100256409,0.00528670946343036,-0.00433651562852869
15.9,0.352303943155821,-0.0207444397505226,0.00402826353523061,-0.00387183722704131
15.91,0.345462587179782,-0.0207082959979524,0.0032937179313543,-0.00342414035032385
15.92,0.338751534642634,-0.0206769012406149,0.00304927677600857,-0.00299643830408304
15.93,0.332163403273784,-0.0206452725942998,0.00325970111068646,-0.00259140087852723
15.94,0.325693091175392,-0.0206093439882587,0.00388681628151745,-0.00221133668358603
15.95,0.319334360766167,-0.0205649006990849,0.0048898542199562,-0.00185816776108221
15.96,0.313083221775818,-0.0205086770122111,0.0062285130215302,-0.00153339230904117
15.97,0.306934588858832,-0.0204372766823094,0.00786102094823604,-0.0012381413533249
15.98,0.300885570132438,-0.0203482439270886,0.00975709217436129,-0.000972907374687784
15.99,0.294932792433649,-0.0202384559746908,0.0119449622863387,-0.000735588303372604
16,0.289074849541919,-0.0201058902557551,0.0143092111078465,-0.000530026238581088
16.01,0.283308674075347,-0.0199488061562506,0.0168024495595781,-0.000356532536565005
16.02,0.277633195440309,-0.0197664005993666,0.0193840441119516,-0.000214400254326215
16.03,0.272046315086323,-0.0195577585513156,0.0220118528853571,-0.000102745537091651
16.04,0.266547786453504,-0.0193229065263503,0.024645695422746,-2.05144006034461e-05
16.05,0.261136290869754,-0.0190617175150632,0.0272508331439833,3.36838004570842e-05
16.06,0.255812236964079,-0.0187749282031647,0.0297926129893493,6.13734214676359e-05
16.07,0.250574930578392,-0.0184630884469644,0.0322405188568841,6.42544131008368e-05
16.08,0.245424938007551,-0.0181274155335362,0.0345678944531571,4.42145835867524e-05
16.09,0.240363004440821,-0.017769371035426,0.0367513430595372,3.3024361465419e-06
16.1,0.235389126713885,-0.017390258989177,0.0387703966235121,-5.62985080886242e-05
16.11,0.230504707561845,-0.0169920713084806,0.0406075791350764,-0.000132299410522649
16.12,0.225710082661577,-0.0165764647757281,0.0422476168849791,-0.000222368495554508
16.13,0.22100686878591,-0.016145728444103,0.0436781080372236,-0.000324145049460929
16.14,0.216395613977697,-0.0157017651380294,0.0448900462926167,-0.000435245292600068
16.15,0.211878024405033,-0.0152470462901074,0.045876069715157,-0.000553362563507728
16.16,0.20745472742041,-0.0147836127232867,0.0466324441675535,-0.000676261414651534
16.17,0.203127370076432,-0.014314005495924,0.0471591162756486,-0.000801784645100625
16.18,0.19889652716876,-0.0138402708715872,0.0474582358756174,-0.00092789470361726
16.19,0.194763669664427,-0.0133649020914018,0.0475342124568196,-0.0010527013226295
16.2,0.190729196926853,-0.0128898576848887,0.0473935685186292,-0.00117447313155438
16.21,0.186794285231432,-0.012417496823849,0.0470447709338407,-0.00129164281406065
16.22,0.182959050064765,-0.0119496091334555,0.0464981386068249,-0.00140281224275662
16.23,0.17922428190885,-0.0114883439830083,0.0457656857742689,-0.00150675569125009
16.24,0.17558973504573,-0.0110352526691089,0.0448607191671225,-0.00160242100842774
16.25,0.172055754983569,-0.0105922155372826,0.0437977034442407,-0.00168892700152605
16.26,0.168621688569036,-0.0101604965731657,0.0425919303056799,-0.00176556369670665
16.27,0.16528740621305,-0.0097416684963714,0.0412591950160862,-0.00183179237210638
16.28,0.162051815636273,-0.00933668569637181,0.0398149563638502,-0.00188729091394509
16.29,0.158914286043137,-0.00894679605200644,0.0382770578487794,-0.00193182506389375
16.3,0.155873288425445,-0.00857261450954549,0.0366620506368742,-0.00196535564566
16.31,0.152927709174151,-0.0082150492246755,0.0349866318213607,-0.00198800436715903
16.32,0.150075589366855,-0.00787438628211481,0.0332670519093034,-0.00199999504258212
16.33,0.147315370806545,-0.00755120780719628,0.0315189965738781,-0.00200163185193244
16.34,0.14464473838761,-0.0072454895858252,0.0297572334032792,-0.00199329342780471
16.35,0.142061647855932,-0.00695740549548539,0.027995618625653,-0.00197543322049317
16.36,0.139563897380642,-0.00668699091698962,0.0262477128684941,-0.00194854247389376
16.37,0.137148802714478,-0.00643381698336519,0.0245254452200776,-0.00191317589136079
16.38,0.134814075313752,-0.0061977890052185,0.022840099926413,-0.00186995025044768
16.39,0.132556881490764,-0.00597825504816971,0.0212022275747244,-0.00181950241066357
16.4,0.130374793192061,-0.00577491172978614,0.0196209763749726,-0.00176249894995504
16.41,0.128264906313971,-0.00558692546022869,0.0181043407827647,-0.00169963823514653
16.42,0.126224718975442,-0.00541383320506405,0.0166591414766195,-0.00163164118967086
16.43,0.124251317253167,-0.0052546671230711,0.0152910536372401,-0.0015592416475996
16.44,0.122342185479647,-0.00510884985494726,0.0140048405320464,-0.00148316899316442
16.45,0.120494457656989,-0.00497532079488316,0.0128042029622864,-0.0014041528767833
16.46,0.11870566116451,-0.00485342940039749,0.0116916668576505,-0.00132291309492661
16.47,0.116973026425706,-0.00474206551556231,0.010668801058459,-0.00124015058113336
16.48,0.115294171194455,-0.00464054574843015,0.00973659386772598,-0.00115653863910041
16.49,0.113666467017335,-0.00454774359660489,0.0088950388068335,-0.00107271989076827
16.5,0.112087666798288,-0.00446297420821463,0.00814347036719626,-0.000989298839882583
16.51,0.110555320038257,-0.00438512873209183,0.00747997033978478,-0.000906855404373595
16.52,0.109067343988254,-0.00431355760982429,0.0069021329175969,-0.000825924695666492
16.53,0.107621487340696,-0.00424720146016827,0.00640708535446432,-0.000746992497599504
16.54,0.106215856476139,-0.00418546841985492,0.00599138567400542,-0.000670499844506354
16.55,0.104848418640911,-0.00412736874661934,0.00565108600407351,-0.000596842311338938
16.56,0.103517483058356,-0.00407238965687011,0.00538173112947762,-0.0005263688865708
16.57,0.102221241754069,-0.00401963049725417,0.00517859726851263,-0.000459383231558876
16.58,0.100958210005825,-0.00396867310234984,0.00503658282707338,-0.000396144279298176
16.59,0.0997267995715703,-0.00391871910197651,0.0049504591776738,-0.000336874577144277
16.6,0.0985257244999573,-0.00386945286506335,0.00491517678474536,-0.00028173808554406
16.61,0.0973536107110053,-0.00382018029619881,0.00492518528051049,-0.000230857383707032
16.62,0.0962093250543017,-0.00377058743047536,0.00497487460378999,-0.000184308537689094
16.63,0.0950918231204749,-0.00372041524519889,0.00505867962563231,-0.000142120159871766
16.64,0.0940000341861769,-0.00366913767896363,0.00517117063155056,-0.000104275635941093
16.65,0.0929331387466998,-0.00361671133211304,0.00530713038302785,-7.0716780943632e-05
16.66,0.091890254171334,-0.00356271505646504,0.00546144064799386,-4.13479627521541e-05
16.67,0.0908707315633581,-0.00350720684185992,0.00562919238673487,-1.60393000773952e-05
16.68,0.089873854487692,-0.00344986384975753,0.00580570240459934,5.36856713405705e-06
16.69,0.0888991193715167,-0.00339083709938106,0.00598655721265956,2.30618931591424e-05
16.7,0.0879459559688041,-0.0033298919910257,0.00616762219822488,3.72495309932497e-05
16.71,0.0870139857989631,-0.00326726159152572,0.0063450851017861,4.81602604947347e-05
16.72,0.0861027621978163,-0.00320278745955105,0.00651545552266781,5.60384005110164e-05
16.73,0.0852120096768694,-0.00313677183586788,0.00667559787973536,6.11411259541228e-05
16.74,0.0843413825550456,-0.00306911849780801,0.00682283474994178,6.37389669151733e-05
16.75,0.0834906894008061,-0.00300018306088401,0.00695477222638083,6.4112138607126e-05
16.76,0.0826596653565428,-0.00292991790356423,0.00706916298494551,6.25337310223386e-05
16.77,0.0818481791825185,-0.00285872090345299,0.00716444326334237,5.92859791700912e-05
16.78,0.0810560249035994,-0.00278657667784578,0.00723937774204243,5.46469725642043e-05
16.79,0.0802831137042777,-0.0027139078000502,0.00729296119894389,4.88844895440757e-05
16.8,0.0795292762120869,-0.00264071870701923,0.00732443653578433,4.22526980317303e-05
16.81,0.0787944418553046,-0.00256744652323378,0.00733335620400828,3.49929622450362e-05
16.82,0.0780784538612114,-0.00249410448919113,0.00731956463258509,2.73320710804465e-05
16.83,0.0773812392642412,-0.00242113243694443,0.00728319866444942,1.94820536286152e-05
16.84,0.0767026345562982,-0.00234854088450602,0.00722463922032307,1.1637320109998e-05
16.85,0.0760425475290845,-0.00227676150227365,0.007144554420902,3.97570070747577e-06
16.86,0.0754007924049542,-0.00220579152160852,0.00704383034555564,-3.34287363980515e-06
16.87,0.074777245542057,-0.00213604467907153,0.00692355712275343,-1.01752447364228e-05
16.88,0.0741716887432666,-0.00206749638299868,0.00678498626406319,-1.63957410055477e-05
