Time,e_y,e_yaw,e_yawrate,e_beta
28.75,0.0158918674903106,-0.000768646578543586,0.000304470460227889,-0.000246000961807392
28.76,0.0156099751298653,-0.000766998543077706,5.95151453960707e-05,-0.000232382781122122
28.77,0.0153326048453506,-0.000767468537299771,-0.000124779196542877,-0.00021635816407922
28.78,0.0150598350232638,-0.000769439300135298,-0.000246704046696307,-0.000198512538551244
28.79,0.0147917565786324,-0.000772285517281764,-0.000306439009885817,-0.000179428056499364
28.8,0.0145284623576547,-0.000775401020255399,-0.000307068311122011,-0.000159723327485804
28.81,0.0142700431056371,-0.000778216306408263,-0.000252684789806799,-0.000139973445869994
28.82,0.0140165854670151,-0.000780210090215557,-0.00014875488795331,-0.000120718213736086
28.83,0.0137681679123318,-0.000780923574833612,-2.13383147031045e-06,-0.000102459137430634
28.84,0.0135248525444114,-0.00077997294736327,0.000179210422054951,-8.56446994893388e-05
28.85,0.013286681216786,-0.000777057859838532,0.000386656645585081,-7.06591802695126e-05
28.86,0.0130536688272267,-0.000771967531602841,0.000611043605827888,-5.78148819433896e-05
28.87,0.0128258012560529,-0.000764582446208821,0.000843328514159892,-4.7335801392509e-05
28.88,0.0126030366063423,-0.00075487324286968,0.00107453681457302,-3.93518887582443e-05
28.89,0.0123853044248925,-0.000742896968766532,0.00129635267346785,-3.39069202620454e-05
28.9,0.0121725072445322,-0.000728790041708749,0.0015011917801224,-3.0963750452229e-05
28.91,0.0119645202477141,-0.000712759179522407,0.00168250165745394,-3.04113581740097e-05
28.92,0.0117611936500417,-0.00069507042866111,0.00183488630894632,-3.2074306625445e-05
28.93,0.0115623536560649,-0.000676036223278754,0.00195432060723256,-3.57216938695757e-05
28.94,0.011367806811454,-0.000656002240974828,0.00203807619324261,-4.10751420045651e-05
28.95,0.011177343747435,-0.000635333846026646,0.00208479073911963,-4.78186558047767e-05
28.96,0.0109907452646354,-0.000614402892082909,0.00209439360224749,-5.56098646235824e-05
28.97,0.0108077872665024,-0.000593575102334937,0.00206804062363839,-6.40921043820191e-05
28.98,0.0106282470045773,-0.000573198419030396,0.0020080031586258,-7.29064318115729e-05
28.99,0.0104519078711807,-0.000553592536728524,0.00191753464543543,-8.17031069789556e-05
29,0.0102785649333645,-0.000535039961800943,0.00180071035754588,-9.01522062212665e-05
29.01,0.0101080288525157,-0.000517778749972661,0.00166224809539694,-9.79530629207004e-05
29.02,0.00994013061306909,-0.000501996693836989,0.00150743824315302,-0.000104836782054763
29.03,0.00977472622641962,-0.000487827348143107,0.00134165636445887,-0.000110577918960321
29.04,0.00961169651991867,-0.000475351294786534,0.00117024762751115,-0.000115005474390668
29.05,0.00945094896101484,-0.000464594736020611,0.000998662706164603,-0.000117992940018423
29.06,0.00929241890909971,-0.000455530513349243,0.000832101203051958,-0.0001194681395391
29.07,0.0091360679463115,-0.000448081998355914,0.000675276806881524,-0.000119415467175719
29.08,0.00898188164593527,-0.000442128712609562,0.000532291116920414,-0.000117873160003244
29.09,0.00882986629145677,-0.000437512978532436,0.000406540604280248,-0.000114928052031776
29.1,0.00868004582076232,-0.000434047218191155,0.000300684692304443,-0.000110708646903963
29.11,0.00853245861766005,-0.000431521620581368,0.000216563065685554,-0.000105376064300955
29.12,0.00838715436931636,-0.00042971250278063,0.000155214721058685,-9.91187652284993e-05
29.13,0.00824419007045929,-0.000428390172767779,0.000116877359413014,-9.21455691735918e-05
29.14,0.00810362603564752,-0.000427326748112327,0.000101037849988276,-8.46784279151668e-05
29.15,0.00796552195747235,-0.000426303317839949,0.000106494808141408,-7.69444013195521e-05
29.16,0.0078299331900773,-0.000425116423079219,0.000131433076481763,-6.91678872415401e-05
29.17,0.00769690757956543,-0.000423583811999656,0.000173496876369889,-6.15632117365614e-05
29.18,0.00756648260177073,-0.000421549316904828,0.000229892299819156,-5.4329194814456e-05
29.19,0.00743868253568891,-0.000418885997695134,0.000297603455429995,-4.76448202762842e-05
29.2,0.00731351673162894,-0.000415498447116305,0.000373388905332534,-4.16620935771725e-05
29.21,0.00719097892878384,-0.000411324029407598,0.00045395209738751,-3.65014250244656e-05
29.22,0.00707104738086883,-0.000406333029505869,0.000536021351418889,-3.22489065994875e-05
29.23,0.00695368553955955,-0.000400527809502259,0.000616456461541946,-2.89555921799487e-05
29.24,0.00683884309950944,-0.000393940916465264,0.000692362982547218,-2.66376860233287e-05
29.25,0.00672645848550513,-0.000386631595827407,0.000761239724198914,-2.5272214540935e-05
29.26,0.00661646032392849,-0.000378683393113433,0.000820733880403133,-2.48140825728325e-05
29.27,0.00650876844089687,-0.000370200327976324,0.000869083313560003,-2.5186239636361e-05
29.28,0.00640329668373507,-0.000361301326661351,0.000904988904652828,-2.6291319620528e-05
29.29,0.00629995413800266,-0.000352115203234587,0.000927754713121803,-2.80136685584853e-05
29.3,0.00619864782114199,-0.000342775089814244,0.000937111947195655,-3.02272157654421e-05
29.31,0.00609928333265231,-0.000333414856399308,0.00093316054784447,-3.28021906645942e-05
29.32,0.00600176633815774,-0.000324165057442802,0.000916427465670311,-3.56055703558099e-05
29.33,0.00590600433506427,-0.000315148736420084,0.000887832206695667,-3.85052023775728e-05
29.34,0.00581190853905689,-0.000306477778223252,0.000848652839192886,-4.13729314003079e-05
29.35,0.00571939565544444,-0.000298249574945424,0.000800462635161736,-4.40888452167685e-05
29.36,0.00562838937871657,-0.000290544546240662,0.000745050215684779,-4.65451529673387e-05
29.37,0.00553882144169027,-0.000283424379833591,0.0006843464184894,-4.86490940913166e-05
29.38,0.00545063247225119,-0.000276931014975706,0.000620351914470567,-5.03251426624435e-05
29.39,0.00536377240044672,-0.000271086325850491,0.000555067164435548,-5.15165045185171e-05
29.4,0.00527820063376261,-0.000265892550577201,0.000490413636529516,-5.21863694781534e-05
29.41,0.005193885543882,-0.0002613332467886,0.000428216247265485,-5.23189866012974e-05
29.42,0.00511080388205176,-0.000257374692036621,0.000370108885808041,-5.19177427746945e-05
29.43,0.0050289402338306,-0.000253967955669125,0.0003175151572417,-5.10035359078449e-05
29.44,0.0049482862816328,-0.000251051286561634,0.00027159618683572,-4.96127204767767e-05
29.45,0.00486884004545196,-0.000248552876664557,0.000233228266138766,-4.77950746880138e-05
29.46,0.00479060480121252,-0.000246393776081813,0.000202991692366349,-4.56115198691217e-05
29.47,0.00471358800692201,-0.000244490860559474,0.00018117474128802,-4.3131450940046e-05
29.48,0.00463780030613048,-0.000242759568827344,0.000167796611141799,-4.04285210302748e-05
29.49,0.00456325427495852,-0.000241117011687588,0.000162545038861056,-3.75817040404844e-05
29.5,0.00448996292999748,-0.000239484604604555,0.00016490036263434,-3.46687095253706e-05
29.51,0.00441793904533316,-0.000237790117302936,0.000174139010964432,-3.17645143513514e-05
29.52,0.0043471939472477,-0.000235969531526982,0.000189358052181663,-2.89404089503079e-05
29.53,0.00427773622885397,-0.000233968850841617,0.000209473481757134,-2.62638504859166e-05
29.54,0.00420957001648414,-0.000231745443310703,0.000233345607200912,-2.37950654064754e-05
29.55,0.0041426948876726,-0.00022926804196616,0.000259811224467741,-2.15835060496606e-05
29.56,0.00407710497605596,-0.000226517489281585,0.000287635281190371,-1.9670214829507e-05
29.57,0.0040127885450314,-0.000223486924009057,0.000315604182226336,-1.80844978949548e-05
29.58,0.00394972807531069,-0.000220181205408068,0.000342586335693749,-1.68427709955595e-05
29.59,0.00388790077346801,-0.00021661589957921,0.000367564926464233,-1.59488276848792e-05
29.6,0.00382727908799829,-0.000212816005022364,0.000389659185191904,-1.53947620164693e-05
29.61,0.0037678314128522,-0.000208814508088494,0.000408139802701291,-1.51621822584033e-05
29.62,0.00370952272474057,-0.000204650807232239,0.000422437755768749,-1.52236677555712e-05
29.63,0.00365231530527321,-0.000200369039351134,0.000432161632652767,-1.55445808856665e-05
29.64,0.00359616943578356,-0.000196016284713235,0.000437093127486424,-1.60842544742276e-05
29.65,0.00354104429161861,-0.000191640851942105,0.000437187714768314,-1.67975373738286e-05
29.66,0.00348689876604968,-0.000187290593927034,0.000432562741816052,-1.76364032554187e-05
29.67,0.00343369239971114,-0.000183011320338211,0.00042349114218202,-1.85513416990067e-05
29.68,0.00338138630684526,-0.000178845457618245,0.000410362051998452,-1.94928302214825e-05
29.69,0.00332994388372398,-0.000174830874144237,0.000393681492814929,-2.0413474886676e-05
29.7,0.00327933138903624,-0.000170999902354477,0.000374039982599505,-2.12696690374132e-05
29.71,0.00322951825030326,-0.000167378580089179,0.000352094957957875,-2.20229735603052e-05
29.72,0.00318047732820048,-0.000163986120898643,0.000328545637119849,-2.26410795970662e-05
29.73,0.00313218496461332,-0.000160834661384976,0.000304098017334135,-2.30988644175167e-05
29.74,0.00308462073708338,-0.000157929379533276,0.000279451129537541,-2.33792409478217e-05
29.75,0.00303776758848517,-0.000155268344407136,0.000255306444506037,-2.34710137155558e-05
29.76,0.00299161164331796,-0.000152843098236799,0.000232276771821308,-2.33715541615768e-05
29.77,0.00294614174797925,-0.000150639472944924,0.000210899506084317,-2.30850442617076e-05
29.78,0.00290134926583896,-0.000148638351834921,0.000191633570575921,-2.26214568169211e-05
29.79,0.00285722779639475,-0.000146816507019439,0.000174849259500851,-2.19958839783323e-05
29.8,0.00281377290736629,-0.000145147537975395,0.00016081966017987,-2.1227826423001e-05
29.81,0.0027709817499737,-0.000143602871610835,0.000149716072234158,-2.03403549469909e-05
29.82,0.00272885278114199,-0.000142152743794535,0.000141614505091778,-1.93586637204168e-05
29.83,0.00268738533786816,-0.000140767280828958,0.000136472398789373,-1.83102668407955e-05
29.84,0.00264657917692457,-0.00013941751195743,0.000134165106282219,-1.72230329645932e-05
29.85,0.00260643415203354,-0.000138076137016653,0.00013449041813815,-1.61244512983551e-05
29.86,0.00256694986578498,-0.000136718288107744,0.000137173137000524,-1.50410811930171e-05
29.87,0.00252812527022694,-0.000135322194195206,0.000141877373518948,-1.39977738588272e-05
29.88,0.00248995836437516,-0.000133869707677709,0.00014822160950624,-1.3016927323566e-05
29.89,0.00245244590801885,-0.000132346673390996,0.000155794165877795,-1.21178593344569e-05
29.9,0.00241558325103863,-0.000130743145392872,0.000164169774734896,-1.13163264829269e-05
29.91,0.00237936418715901,-0.000129053433886238,0.000172923351089462,-1.06242042236547e-05
29.92,0.00234378091990362,-0.000127276036910838,0.000181644217237031,-1.00492991447938e-05
29.93,0.00230882405243715,-0.000125413417883502,0.000189948885776677,-9.59532321915552e-06
29.94,0.00227448267445762,-0.000123471674435509,0.000197491895482563,-9.26200215401781e-06
29.95,0.00224074447795619,-0.000121460106963697,0.00020397472539212,-9.04530819999817e-06
29.96,0.00220759587228869,-0.000119390743714576,0.000209145369517348,-8.93824502594352e-06
29.97,0.00217502213455578,-0.00011727775253509,0.000212826143316319,-8.93051336235806e-06
29.98,0.00214300775755927,-0.000115136726282745,0.000214897616364799,-9.00934617789215e-06
29.99,0.00211153664079422,-0.000112984173994996,0.000215293683276332,-9.16030401875193e-06
30,0.00161289453086777,-0.00359983464973868,0.000214013698988184,-9.36693714641599e-06
30.01,0.000960424130668436,-0.00593201020154184,-0.00285360882353171,-0.000302237045504263
30.02,-6.2276230829994e-06,-0.00825475460560795,-0.00482528545618881,-0.000574305374946404
30.03,-0.00126767658818672,-0.0105968586215042,-0.00507931971620847,-0.000768528633326742
30.04,-0.0028123816026433,-0.012885450331143,-0.00319064434148986,-0.000874372585136139
30.05,-0.00469756351280637,-0.0152105364599035,0.00111291267298168,-0.000892296312368412
30.06,-0.00701242854470063,-0.0174986756770436,0.00792223984496715,-0.000832951470538576
30.07,-0.00986044382251539,-0.0198703854069763,0.0171589147641322,-0.000714557968260481
30.08,-0.013357666495355,-0.0222155462040899,0.0286130035330326,-0.000559941262921408
30.09,-0.0176134648127171,-0.024673444726788,0.0419729405317312,-0.000393403986477917
30.1,-0.0227407372822857,-0.0270905203375904,0.0569684156223773,-0.000237582037633906
30.11,-0.0288078840910275,-0.0296179197832587,0.0731673121983593,-0.000112222910096581
30.12,-0.0359051012170442,-0.0320596262995756,0.0902398129463616,-3.27244231368005e-05
30.13,-0.0440379768445904,-0.0345861269411869,0.107765460416739,-1.2057108993797e-05
30.14,-0.0532934051348128,-0.0369694451939664,0.125415306737285,-5.942637818155e-05
30.15,-0.0636129964560288,-0.0394078001883675,0.142893585198287,-0.000182106386349621
30.16,-0.0751116404968766,-0.0416494421581754,0.159901932172918,-0.000384379144039959
30.17,-0.0876611287143376,-0.0439247450612052,0.176187862830223,-0.000666784500363756
30.18,-0.10143221593091,-0.0459620074570633,0.191587845476578,-0.00102714916405043
30.19,-0.116215229114205,-0.0480237044051867,0.206001585116403,-0.00146092913864808
30.2,-0.132260072762257,-0.0498175831020946,0.219360190508129,-0.00196222699843427
30.21,-0.149257061367788,-0.0516350558286803,0.23165326306408,-0.00252398367601423
30.22,-0.16755362414469,-0.0531620519041238,0.242854881526774,-0.00313912173648645
30.23,-0.186718402832117,-0.054716562331957,0.25297957997258,-0.0038000206841398
30.24,-0.207214009065255,-0.055962381696281,0.262037510031697,-0.00449985080978558
30.25,-0.228467709307795,-0.0572424411927977,0.269994430057873,-0.00523373030726194
30.26,-0.251077246457108,-0.05819983850375,0.27679040446179,-0.00599955040112519
30.27,-0.274313142185312,-0.0592025882109953,0.282382115584531,-0.00679386778426305
30.28,-0.298927742171855,-0.0598745206875573,0.286740448164754,-0.00760996460722767
30.29,-0.324018613011213,-0.0606073793319851,0.289897019820871,-0.00843921533077058
30.3,-0.349960249315873,-0.0612130227999347,0.291910183572894,-0.00927268958721844
30.31,-0.377311577042464,-0.0614819746068658,0.292865886456839,-0.0101016359028411
30.32,-0.404882547482127,-0.0618377139272957,0.292904481874317,-0.0109185753794604
30.33,-0.433880417363165,-0.0618530422891918,0.292131289864635,-0.0117166478684084
30.34,-0.462908794593124,-0.0619697960862003,0.290600767896675,-0.0124935947253457
30.35,-0.493384654781104,-0.0617432615328743,0.288307574718841,-0.0132476930560413
30.36,-0.523700115067958,-0.0616343222804724,0.285281438831525,-0.0139752664191849
30.37,-0.554570563375862,-0.0614211155947883,0.281614759660753,-0.0146704714203816
30.38,-0.586937759131318,-0.0608635273098582,0.277427975621747,-0.0153272449154821
30.39,-0.61885823325215,-0.0604471813884207,0.272830649531876,-0.0159399623716902
30.4,-0.651218050731995,-0.0599354526868549,0.267920824764074,-0.0165045148825706
30.41,-0.685140088244236,-0.059075134336904,0.262817642836098,-0.0170170117352494
30.42,-0.718329905900924,-0.0583731250603018,0.257452426544933,-0.0174739160905491
30.43,-0.753169194526725,-0.0573476257969526,0.246341217497028,-0.0181654520084129
30.44,-0.787194737793436,-0.0565613597652531,0.233138374109224,-0.0188805404947042
30.45,-0.821606532762288,-0.0557651572382887,0.219656160281776,-0.0194664645485769
30.46,-0.857839911268496,-0.0546908603876924,0.206111018566213,-0.0199098145103223
30.47,-0.892994951466729,-0.0538758141545306,0.192614401636748,-0.0202134623872076
30.48,-0.928448315059988,-0.0530529452351876,0.179287849713072,-0.0203828629807416
30.49,-0.965828731828558,-0.05194346256425,0.16626052169452,-0.0204248471951118
30.5,-1.00186933503063,-0.0510962999238158,0.153650612636332,-0.0203473766162503
30.51,-1.03814094128044,-0.050233245748231,0.141561278432926,-0.0201590739427102
30.52,-1.07646729947219,-0.0490669235695365,0.13006363856801,-0.0198683067411288
30.53,-1.11321094697962,-0.0481552912017933,0.119223194735812,-0.0194838258377025
30.54,-1.15013668681069,-0.0472119371452785,0.109101890309193,-0.0190152432851938
30.55,-1.18723185787648,-0.0462303631369803,0.0997453428777045,-0.0184718670257346
30.56,-1.22657811884204,-0.0449157616613846,0.091199786925879,-0.0178635828299602
30.57,-1.26404078309146,-0.0438350378406391,0.0834885834741687,-0.0171997112154601
30.58,-1.30163968324433,-0.0426902070278779,0.0776753018781059,-0.0165307823009503
30.59,-1.34165088540084,-0.0411688104642862,0.0739021616763611,-0.0158882173848423
30.6,-1.3795512596038,-0.0398372544762559,0.0706792080597284,-0.0152295198789545
30.61,-1.41751870106588,-0.0384023853099753,0.0678688786972969,-0.0145525963657858
30.62,-1.45796507074749,-0.036570890575429,0.0654903974454006,-0.0138610371433711
30.63,-1.49594680827013,-0.0349123401421124,0.0635720894952199,-0.0131597471687807
30.64,-1.53376497232874,-0.0331313286689225,0.0621383248895178,-0.0124544650192303
30.65,-1.57127388493879,-0.0312188744689555,0.0612047537305217,-0.0117512168121234
30.66,-1.61097621603235,-0.0288807674923588,0.0607765948998484,-0.0110559055765891
30.67,-1.64727410299491,-0.0266748950794184,0.0608582883070346,-0.0103743884790266
30.68,-1.68253333702006,-0.0243061412251,0.0614354883954857,-0.00971175752655557
30.69,-1.7193149940188,-0.0214878378010001,0.0624869026451514,-0.00907271189467195
30.7,-1.75165290738101,-0.0187710831786213,0.0639817764365965,-0.0084611457010684
30.71,-1.78206898569075,-0.0158730057177299,0.0658933491870926,-0.00788073622461682
30.72,-1.81327733806472,-0.012523971463423,0.0681882096480121,-0.00733444764789797
30.73,-1.83914543912708,-0.00926949457852629,0.0708332856234252,-0.00682457867962135
30.74,-1.86242484912338,-0.0058435929913852,0.0737909136393497,-0.00635320787189539
30.75,-1.88600656223586,-0.00199565374290708,0.0770157765025398,-0.0059218720121551
30.76,-1.90377632871541,0.00173870548873857,0.0804608547130962,-0.00553164527282173
30.77,-1.92174772704535,0.00585938278231482,0.0840803253788129,-0.00518320357351481
30.78,-1.9267160257425,0.0089179210337901,0.0878321813750498,-0.00487681375612846
30.79,-1.92647779884843,0.0118409213681593,0.0916737944591776,-0.00461232853204433
30.8,-1.92712823498758,0.0151040403735424,0.0955628452100967,-0.00438920358264294
30.81,-1.92580651588382,0.0184539274857501,0.0994607630471055,-0.00420651000137164
30.82,-1.9198115330929,0.0216623672371416,0.103324493743582,-0.00406317346965568
30.83,-1.91508238055039,0.0251635482073102,0.107104204804568,-0.00395828274679888
30.84,-1.90891101589498,0.0287208848552707,0.110762329720779,-0.00389015824768518
30.85,-1.89876279628691,0.0321350838933665,0.117731160290654,-0.00371278759132162
30.86,-1.89018767541221,0.0358564912150319,0.128869923203091,-0.00333361046937369
30.87,-1.88053294623583,0.0396837814125676,0.140066668289356,-0.00303236736565552
30.88,-1.86989905706025,0.0436084565952965,0.150967647729691,-0.00284217482308784
30.89,-1.85587680879185,0.0474464899290687,0.161529524605387,-0.00275920555645452
30.9,-1.8435237337538,0.0515470774672074,0.171701330611435,-0.00277620528627321
30.91,-1.83031733367407,0.0557209140546041,0.181518188426879,-0.00288107170802298
30.92,-1.81394126991666,0.0598052059281624,0.191282169062279,-0.00304651104825608
30.93,-1.79903809577825,0.0641206526856954,0.201200393601606,-0.00325513058034613
30.94,-1.78320667565268,0.0685031943478028,0.211266504220088,-0.00350399089526106
30.95,-1.76427437042955,0.0728103586292864,0.221302172547158,-0.00380182846853704
30.96,-1.74653330942803,0.0773277192269001,0.230823206896804,-0.00416893508669378
30.97,-1.72777681530898,0.0818939276292075,0.238223425331103,-0.00467214222370459
30.98,-1.70605091432351,0.0863438136654039,0.240087882882964,-0.0053600887422962
30.99,-1.68539537049252,0.0908646641274358,0.234173306042351,-0.00637518983609705
31,-1.66389728907087,0.0952364473560751,0.218633015257054,-0.0077606563355339
31.01,-1.63988910184269,0.0992458240823866,0.192740703772578,-0.00943554476098123
31.02,-1.61714424078303,0.103019329281032,0.157142113770853,-0.0112628748672858
31.03,-1.59392807764577,0.106350796855053,0.113361661249805,-0.0130805014943209
31.04,-1.56870424290222,0.10907412531905,0.0640179379593195,-0.0147009366760358
31.05,-1.54484969894844,0.111349511589451,0.0119528272721159,-0.0159714146503652
31.06,-1.52072271927372,0.113060160404128,-0.04060579720922,-0.0168150471914659
31.07,-1.49488732966235,0.114124806272973,-0.092143603585259,-0.0172104713705622
31.08,-1.47036125222318,0.114733554538492,-0.141727093782574,-0.0171759511208616
31.09,-1.44429094914186,0.114742524726842,-0.188785916564436,-0.0167563073985552
31.1,-1.41949098774671,0.114337987310973,-0.23293841321493,-0.0160070556337139
31.11,-1.39458951778375,0.113468869278144,-0.273978850477131,-0.0149874194977584
31.12,-1.36842599841052,0.112100642247333,-0.311822296666105,-0.0137528752018516
31.13,-1.34352472524183,0.110401516056071,-0.346492560026225,-0.0123528150074915
31.14,-1.31756989116045,0.10827362083872,-0.377993479915622,-0.0108237343923045
31.15,-1.29288749831736,0.105871951951978,-0.406168531096983,-0.00918436093922976
31.16,-1.26836435782713,0.103169442452904,-0.430476430671237,-0.00742737703971318
31.17,-1.24306651856836,0.100157591682044,-0.450506962758357,-0.00554653891240015
31.18,-1.21900430366034,0.0969827976042529,-0.4661994713349,-0.0035572835312628
31.19,-1.1943053779701,0.0935911804945785,-0.477529178841488,-0.00147284005787379
31.2,-1.17078253993664,0.0901185392561561,-0.484326817961378,0.000698095499300993
31.21,-1.14672938918789,0.0865259784646789,-0.486253723655134,0.00294807549460165
31.22,-1.12376377290779,0.0829440624362375,-0.483075203103471,0.00526086747454719
31.23,-1.10104493580298,0.0793826111563249,-0.474744047865347,0.00760585668476353
31.24,-1.07790032479731,0.0758615135191382,-0.461324328913616,0.00994043697586631
31.25,-1.05568680082649,0.0724957297252854,-0.443015298016888,0.0122128113385781
31.26,-1.03311069903482,0.0692714474969489,-0.420201684369578,0.0143705510413532
31.27,-1.01137419168171,0.0662865481431914,-0.393458374750255,0.0163650868905464
31.28,-0.989348648823622,0.063524438425147,-0.363498580718377,0.0181513164894357
31.29,-0.968091719743537,0.0610606114933777,-0.331066618023969,0.0196849547558882
31.3,-0.94663192607053,0.0588714379448145,-0.296995214593323,0.0209264498894423
31.31,-0.925890746669007,0.0570083990781779,-0.262147940797367,0.0218432599263443
31.32,-0.905044722193766,0.0554373899405241,-0.227548184858055,0.022418030210838
31.33,-0.884887165679572,0.0541832708449824,-0.194154948558452,0.0226424614132126
31.34,-0.865039561113543,0.0532122514315252,-0.162804302869276,0.022519443070401
31.35,-0.845247328728356,0.0524889821476804,-0.134259397632639,0.022064719661531
31.36,-0.826124500967779,0.052005272785452,-0.10915293752944,0.0213069063952924
31.37,-0.807159151069596,0.051703747525067,-0.0879651963745037,0.0202858893978119
31.38,-0.788851684831012,0.0515616817196761,-0.0709780437823392,0.0190506145445931
31.39,-0.770786399119714,0.0515216026387075,-0.0582763567649041,0.0176558997064362
31.4,-0.753356021292896,0.0515544390398397,-0.0498588443697544,0.016159657514126
31.41,-0.736219507168162,0.0516012605711887,-0.0468639118352789,0.0146821530776407
31.42,-0.719663466411957,0.0516236917395137,-0.0477148543767179,0.0132208439091691
31.43,-0.703433071555247,0.0515858166891769,-0.0511419120817974,0.0117840284953026
31.44,-0.687747970140428,0.0514698099030982,-0.0568243198888932,0.010399308703772
31.45,-0.672422046763504,0.0512524141396934,-0.0644765668659082,0.00909136984670665
31.46,-0.657605281485623,0.0509184747484317,-0.073803726634255,0.00787947572950444
31.47,-0.643170719507998,0.0504538906530699,-0.0844655625097794,0.00677857557516706
31.48,-0.629209794589856,0.0498477664931596,-0.0960832073221484,0.00580026463039666
31.49,-0.615645860560535,0.0490960741865345,-0.108285783800028,0.00495139041074617
31.5,-0.60252211472705,0.0481930649046044,-0.12073388800732,0.00423389694990459
31.51,-0.589807439720238,0.0471435678338524,-0.133113617378507,0.00364682540897936
31.52,-0.577506436877647,0.0459462846616125,-0.145124827642554,0.00318731421252547
31.53,-0.565625872834252,0.0446138080423331,-0.156449649895863,0.002852939940142
31.54,-0.554137423103722,0.0431496294864554,-0.166762567130717,0.00264132612609965
31.55,-0.543077075055676,0.0415740640278786,-0.175733073892238,0.00254983219605975
31.56,-0.532386891595927,0.0398960068894796,-0.183023038841118,0.00257552377011015
31.57,-0.522123524909697,0.0381433840849027,-0.188294536133482,0.00271450119281632
31.58,-0.512201299612505,0.0363309283999694,-0.191207519720367,0.00296211236299937
31.59,-0.502641224836522,0.0344893188039415,-0.191442495434167,0.00331258121130109
31.6,-0.493476595832689,0.0326523198048833,-0.188788521433949,0.00375405733971306
31.61,-0.484586048386463,0.0308410570122851,-0.183191248903464,0.00426619448656494
31.62,-0.47605251453103,0.0290947879575945,-0.174756769130856,0.00482159997268998
31.63,-0.467741700946823,0.027432014953132,-0.163748833112424,0.00539086192327716
31.64,-0.459747412726172,0.0258868768738284,-0.15053601482161,0.0059436595769701
31.65,-0.451929242783555,0.024470326321447,-0.135567448367917,0.00644916174600734
31.66,-0.444391990441487,0.0232075427265768,-0.119332405164592,0.00687964622305345
31.67,-0.43699467064957,0.022099749841583,-0.102336081312023,0.00721196848136838
31.68,-0.429851676965606,0.0211618226384899,-0.0850942865022712,0.00742835041044492
31.69,-0.422824151622331,0.0203848775821508,-0.0681081086586462,0.00751681392827387
31.7,-0.416033276829484,0.0197735259179551,-0.0518495582124334,0.00747193623068586
31.71,-0.409343462117702,0.0193097952217533,-0.0367354679904806,0.00729359667568808
31.72,-0.402879969759221,0.0189896079682823,-0.0231326179845572,0.00698749386104075
31.73,-0.396511397868576,0.0187880238424272,-0.0113408527834526,0.00656437172995769
31.74,-0.390364419638214,0.0186945841769946,-0.00159251285723337,0.00603915757184353
31.75,-0.384311866847984,0.0186801038546688,0.00595649799731214,0.00543021486479505
31.76,-0.378479293204755,0.0187306099311033,0.0112306343147272,0.00475790396940479
31.77,-0.372743632513457,0.0188158853845975,0.0142503057270882,0.00404406337231891
31.78,-0.367227364210509,0.0189218840384656,0.0151148629446299,0.00331091764084499
31.79,-0.361811270125122,0.0190207617144477,0.0139892672959049,0.00257983451493924
31.8,-0.356613269655966,0.0191013222783918,0.0111016455937194,0.00187080738374437
31.81,-0.351517914181233,0.0191406420203138,0.00672444290812378,0.00120185168513922
31.82,-0.346637355404537,0.0191324893952036,0.00116606052576089,0.000588715376464825
31.83,-0.34185965330227,0.0190604723909523,-0.00524254505326805,4.45725622372613e-05
31.84,-0.337290243349802,0.0189244425061569,-0.0121645342903213,-0.000420565831779701
31.85,-0.332820418162544,0.0187151040571366,-0.0192665497672516,-0.000799752108179976
31.86,-0.328498899552642,0.0184356917059729,-0.0262239000938975,-0.00108901137622839
31.87,-0.324367846945446,0.0180920715747048,-0.0327452400414885,-0.00128771040787634
31.88,-0.320323412205454,0.0176846104670294,-0.0385819370480272,-0.00139861679976848
31.89,-0.316452423920065,0.0172266936124895,-0.0435240731077766,-0.0014270855901344
31.9,-0.312655013108273,0.0167232000889292,-0.0474087706026219,-0.00138085690803538
31.91,-0.309011261944178,0.0161902773492236,-0.0501280094923335,-0.00126973741303103
31.92,-0.305426052731944,0.0156352951061586,-0.0516267767947158,-0.00110511779418812
31.93,-0.301973637475966,0.0150750560026298,-0.051901531237729,-0.000899462515888241
31.94,-0.298564522486954,0.0145173296415428,-0.0509957519110654,-0.000665761145675338
31.95,-0.2952680961497,0.0139776353379463,-0.0489966914297232,-0.00041701186665035
31.96,-0.29200120249293,0.0134623332015253,-0.0460265462375722,-0.000165780823538027
31.97,-0.288829187310366,0.012984143590598,-0.0422333880252654,7.6565781575742e-05
31.98,-0.28567557155425,0.0125467506665518,-0.0377934618844722,0.000299735657378678
31.99,-0.282602236082941,0.012159053212785,-0.0328952585761643,0.000494957580698023
32,-0.279539560634491,0.0118213080560308,-0.0277281412495798,0.000655388235618864
32.01,-0.276546336801173,0.0115383042765368,-0.0224815013381351,0.000775772925122113
32.02,-0.273559707886299,0.01130685237717,-0.0173352699604185,0.000852575912347204
32.03,-0.27063570323153,0.0111278687560512,-0.0124541625499874,0.000884118858618082
32.04,-0.267717934083764,0.0109951991273736,-0.00797947592006498,0.000870729192327834
32.05,-0.264859474227984,0.0109067343668878,-0.00401400809392113,0.000815041830158981
32.06,-0.26200940833956,0.0108545110606146,-0.000637657802983546,0.000720977174029646
32.07,-0.259217419229255,0.0108345330220838,0.00208106100068636,0.000592873520760651
